leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,2,"{'J. Saviola':'16'',76'''}","{'Xavi':'76''','P. Christanval':'16'''}","{'F. Coco':'37''','Fábio Rochemback':'41''','P. Christanval':'90'''}",,,"{'Xavi':'M. Overmars,63''','Gabri':'Rivaldo,78''','T. Motta':'Luis Enrique,82'''}",Barcelona,,,,,,1018128600000,2002-04-06,2001/2002,0,,,"{'Larrazábal':'89''','Alkiza':'68''','F. Yeste':'52''','Aitor Ocio':'6'''}",,,"{'S. Ezquerro':'C. Gurpegui,56''','Carlos García':'Aitor Ocio,76''','Karanka':'F. Yeste,79'''}",Athletic,,,,,,33,
LALIGA,0,,,"{'Iñigo Idiákez':'45'''}",,,"{'Ó. De Paula':'E. Jankauskas,46''','Barkero':'M. Aranburu,66''','J. Llorente':'D. Khokhlov,69'''}",R. Sociedad,,,,,,1000058400000,2001-09-09,2001/2002,2,"{'Magno':'31'''}",,"{'Mara':'80'''}",,,"{'Ibón Begoña':'I. Alonso,59''','J. Vucko':'Magno,76''','Richard Witschge':'Mara,80'''}",Alavés,,,,,,2,
LALIGA,0,,,"{'E. Fuertes':'89'''}",,,"{'Jaime':'Bino,65''','Acorán':'Jordi,72''','Javi López':'Ivan Ania,84'''}",Tenerife,,,,,,1010941200000,2002-01-13,2001/2002,1,"{'Magno':'12'''}",,"{'Llorens':'15''','F. Coloccini':'52''','Mara':'37'''}",,,"{'Mara':'Magno,28''','Richard Witschge':'J. Vucko,65''','I. Alonso':'Rubén Navarro,74'''}",Alavés,,,,,,20,
LALIGA,2,"{'Jusué':'69''','Palacios':'52'''}",,"{'Gancedo':'9''','Alfredo':'38''','Lekumberri':'90'''}",,,"{'Rivero':'Alfredo,64''','Lekumberri':'Gancedo,84''','Armentano':'J. Aloisi,90'''}",Osasuna,,,,,,1010336400000,2002-01-06,2001/2002,0,,,"{'Ibón Begoña':'42''','Llorens':'64''','Pablo':'30'''}",,,"{'Turiel':'Magno,58''','J. Vucko':'Ibón Begoña,58''','Rubén Navarro':'I. Alonso,71'''}",Alavés,,,,,,19,
LALIGA,0,,,"{'Sylvinho':'79''','P. Luccin':'17''','Doriva':'62'''}",,,"{'Edu':'Yago Yao,67''','Vagner':'Sylvinho,82''','Jacobo Campos':'Gustavo López,85'''}",Celta,,,,,,1006102800000,2001-11-18,2001/2002,1,"{'Pablo':'4'''}",,"{'Llorens':'15''','Herrera':'87''','O. Téllez':'54''','Pablo':'79'''}",,,"{'I. Alonso':'Rubén Navarro,46''','Richard Witschge':'Turiel,60''','Kanu':'Magno,80'''}",Alavés,,,,,,13,
LALIGA,1,"{'Fernando':'8'''}",,"{'Torres Gómez':'55''','Jesús Sánchez':'39'''}",,,"{'Eusebio':'L. García,70''','C. Blanco':'Gaspar,78''','Pachón':'Tote,83'''}",Real Valladolid,,,,,,1015174800000,2002-03-03,2001/2002,3,"{'D. Geli':'56'',65''','Magno':'38'''}",,"{'Rubén Navarro':'45''','Llorens':'36'''}",,,"{'I. Alonso':'Magno,70''','Lombardi':'Rubén Navarro,80'''}",Alavés,,,,,,28,
LALIGA,1,"{'Djalminha':'64'''}",,"{'Amavisca':'62'''}",,,"{'Djalminha':'J. Valerón,61''','César':'G. Djorovic,69''','Diego Tristán':'R. Makaay,75'''}",Deportivo,,,,,,1012150800000,2002-01-27,2001/2002,1,"{'S. Ezquerro':'69'''}",,"{'Julen Guerrero':'10''','Aitor Ocio':'72''','A. Del Horno':'89''','Urrutia':'78'''}",,,"{'Ismael Urzaiz':'J. Etxeberría,46''','Tiko':'Cuéllar,61''','Urrutia':'Julen Guerrero,76'''}",Athletic,,,,,,22,
LALIGA,4,"{'A. Luque':'11''','Chino Losada':'6'',55'''}",,"{'Olaizola':'42''','Niño':'34'''}",,,"{'Soler':'Chino Losada,67''','Carlitos':'A. Luque,81''','G. Siviero':'Niño,88'''}",Mallorca,,,,,,1012150800000,2002-01-27,2001/2002,0,,,"{'Jordi Cruyff':'86''','D. Geli':'87'''}",,,"{'I. Alonso':'Rubén Navarro,58''','J. Vucko':'Richard Witschge,58'''}",Alavés,,,,,,22,
LALIGA,1,"{'Calleja':'44'''}",,"{'D. Cagna':'46''','Roca':'46''','G. Amor':'46'''}",,,"{'Berruet':'Roca,64''','Quique Martín':'G. Amor,76''','D. Cagna':'Guayre,76'''}",Villarreal,,,,,,1018202400000,2002-04-07,2001/2002,2,"{'Llorens':'26''','F. Coloccini':'68'''}",,"{'Lombardi':'46''','Llorens':'46''','Pablo':'46'''}",,,"{'Mara':'Magno,53''','Ibón Begoña':'Jordi Cruyff,65''','Rubén Navarro':'Turiel,65'''}",Alavés,,,,,,33,
LALIGA,1,"{'J. Casquero':'83'''}",,"{'Francisco':'87''','Pablo Alfaro':'53''','Zoran Njeguš':'41''','Tomás':'70''','Javi Navarro':'61''','Víctor Salas':'90'''}",,,"{'Víctor Salas':'J. Reyes,64''','Alfonso Vera':'Gallardo,90''','Prieto':'Moisés,90'''}",Sevilla,,,,,,1008439200000,2001-12-15,2001/2002,0,,,"{'Herrera':'40''','Pablo':'85'''}","{'O. Téllez':'66'''}",,"{'Ibón Begoña':'Turiel,54''','Karmona':'Jordi Cruyff,70''','Richard Witschge':'Magno,83'''}",Alavés,,,,,,17,
LALIGA,1,"{'Magno':'58'''}",,"{'O. Téllez':'84''','Magno':'25''','Pablo':'68''','Karmona':'47''','Ibón Begoña':'45'''}",,,"{'J. Vucko':'Ibón Begoña,46''','Richard Witschge':'Magno,76''','I. Alonso':'O. Téllez,90'''}",Alavés,,,,,,1004823000000,2001-11-03,2001/2002,2,"{'Tiko':'17''','Ismael Urzaiz':'23'''}",,"{'Larrazábal':'13''','Tiko':'72''','Urrutia':'29''','F. Yeste':'37''','Guréndez':'43''','Oskar Vales':'70'''}",,"{'Guréndez':'54'''}","{'Javi González':'Urrutia,38''','Carlos García':'S. Ezquerro,63''','J. Etxeberría':'Ismael Urzaiz,80'''}",Athletic,,,,,,11,
LALIGA,0,,,"{'Celades':'38'''}",,,"{'F. Pavón':'A. Karanka,37''','Savio':'S. Solari,50''','F. Morientes':'Guti,77'''}",Real Madrid,,,,,,1003008600000,2001-10-13,2001/2002,0,,,"{'D. Geli':'11''','Llorens':'62''','F. Coloccini':'88''','I. Alonso':'24''','Karmona':'19'''}",,,"{'J. Vucko':'Magno,67''','Richard Witschge':'Pablo,70''','Rubén Navarro':'Jordi Cruyff,82'''}",Alavés,,,,,,8,
LALIGA,0,,,"{'P. Andersson':'21''','Gerard':'78''','C. Puyol':'75''','P. Cocu':'31''','P. Kluivert':'26'''}",,,"{'Fábio Rochemback':'M. Overmars,45''','Gerard':'P. Andersson,45''','J. Saviola':'Xavi,62'''}",Barcelona,,,,,,1007242200000,2001-12-01,2001/2002,2,"{'Rubén Navarro':'62'''}",,"{'Magno':'34''','O. Téllez':'55'''}",,,"{'Mara':'Magno,69''','Kanu':'D. Geli,83''','J. Vucko':'Rubén Navarro,90'''}",Alavés,,,,,,15,
LALIGA,0,,,"{'Varela':'46''','J. Gudjonsson':'46'''}",,,"{'Merino':'J. Gudjonsson,58''','D. Belenguer':'Gastón Casas,66''','Victor Ikpeba':'César De Loma,89'''}",Real Betis,,,,,,1002142800000,2001-10-03,2001/2002,0,,,"{'Javi González':'46''','Ismael Urzaiz':'46''','J. Lacruz':'46'''}",,,"{'S. Ezquerro':'Julen Guerrero,76''','Alkiza':'J. Etxeberría,86'''}",Athletic,,,,,,6,
LALIGA,1,"{'Korino':'47'''}",,"{'Hélder Baptista':'70''','Graff':'89''','Vivar Dorado':'33'''}","{'Quevedo':'1'''}",,"{'Hélder Baptista':'Vivar Dorado,46''','Glaucio':'Bolo,90'''}",Rayo Vallecano,,,,,,1020628800000,2002-05-05,2001/2002,0,,,"{'Ibón Begoña':'40''','Richard Witschge':'74''','D. Geli':'89'''}",,,"{'Jordi Cruyff':'Ibón Begoña,60''','Rubén Navarro':'Turiel,60'''}",Alavés,,,,,,37,
LALIGA,6,"{'Florian Maurice':'81''','Vagner':'19''','V. Karpin':'70''','Jesuli':'76''','Catanha':'16''','P. Luccin':'64'''}",,,,,"{'Jesuli':'Gustavo López,12''','Florian Maurice':'V. Karpin,78''','Doriva':'Aleksandr Mostovoy,78'''}",Celta,,,,,,1016989200000,2002-03-24,2001/2002,1,"{'Ismael Urzaiz':'40'''}",,"{'Tiko':'89''','Ismael Urzaiz':'62'''}",,,"{'Javi González':'Aitor Ocio,46''','Cuéllar':'J. Etxeberría,63''','Oskar Vales':'P. Orbaiz,78'''}",Athletic,,,,,,31,
LALIGA,1,"{'Capi':'41'''}",,"{'Cañas':'46''','Mingo':'46''','Merino':'46'''}",,,"{'D. Belenguer':'Rivas,46''','César De Loma':'Denílson,81''','Estévez':'Joaquín,88'''}",Real Betis,,,,,,1013965200000,2002-02-17,2001/2002,0,,,"{'J. Vucko':'46''','Lombardi':'46''','Llorens':'46''','Pablo':'46'''}","{'F. Coloccini':'70'''}",,"{'I. Alonso':'Jordi Cruyff,52''','Magno':'Rubén Navarro,52''','Mara':'Ibón Begoña,79'''}",Alavés,,,,,,26,
LALIGA,2,"{'J. Carew':'27''','G. De Los Santos':'2'''}",,"{'M. Djukic':'35''','P. Aimar':'52''','G. De Los Santos':'32''','Curro Torres':'60''','J. Carew':'77'''}",,,"{'Mista':'P. Aimar,69''','F. Rufete':'M. Angulo,84''','Kily González':'J. Carew,86'''}",Valencia,,,,,,1013027400000,2002-02-06,2001/2002,1,"{'M. Astudillo':'1'''}",,"{'Llorens':'60''','D. Geli':'25''','O. Téllez':'23'''}",,,"{'Magno':'Turiel,45''','I. Alonso':'Ibón Begoña,58''','J. Vucko':'Jordi Cruyff,75'''}",Alavés,,,,,,24,
LALIGA,0,,,"{'J. Larena':'90''','Eloy Jiménez':'85''','Nacho González':'84'''}",,,"{'Rubén Castro':'Samways,55''','Luis Tevenet':'Edu Alonso,58''','Eloy Jiménez':'Orlando,69'''}",Las Palmas,,,,,,1004288400000,2001-10-28,2001/2002,1,"{'F. Coloccini':'31'''}",,"{'F. Coloccini':'83''','Turiel':'76''','O. Téllez':'44'''}",,,"{'Richard Witschge':'Magno,56''','I. Alonso':'Jordi Cruyff,71''','Turiel':'Rubén Navarro,75'''}",Alavés,,,,,,10,
LALIGA,3,"{'Sergio':'87''','Amavisca':'23'',47'''}",,"{'J. Valerón':'38''','Mauro Silva':'19''','Amavisca':'73'''}",,,"{'Sergio':'J. Valerón,69''','Diego Tristán':'R. Makaay,77''','José Manuel':'L. Scaloni,82'''}",Deportivo,,,,,,1001194200000,2001-09-22,2001/2002,2,"{'Llorens':'61''','F. Coloccini':'83'''}",,"{'Magno':'40''','Llorens':'42''','J. Vucko':'85''','I. Alonso':'63''','M. Astudillo':'29''','Pablo':'62'''}",,"{'I. Alonso':'84'''}","{'J. Vucko':'Mara,53''','I. Alonso':'Richard Witschge,53''','Ibón Begoña':'Rubén Navarro,71'''}",Alavés,,,,,,4,
LALIGA,3,"{'Tiko':'42''','Ismael Urzaiz':'45'''}",,"{'Aitor Ocio':'19''','J. Lacruz':'16'''}",,,"{'S. Ezquerro':'Oskar Vales,33''','R. Alkorta':'Aitor Ocio,46''','Cuéllar':'Carlos García,66'''}",Athletic,,,,,,1016384400000,2002-03-17,2001/2002,2,"{'Jordi Cruyff':'5'',12'''}",,"{'D. Geli':'38''','O. Téllez':'35''','Rubén Navarro':'28''','M. Astudillo':'83''','Pablo':'68''','Ibón Begoña':'13'''}","{'Magno':'39'''}","{'Rubén Navarro':'47''','O. Téllez':'73'''}","{'Mara':'Jordi Cruyff,46''','Karmona':'Pablo,68''','Lombardi':'D. Geli,79'''}",Alavés,,,,,,30,
LALIGA,0,,,"{'Julio Dely Valdés':'76''','Rojas':'90''','Miguel Ángel':'47'''}",,,"{'Canabal':'M. Romero,62''','Sandro':'Gerardo,76''','Edgar':'K. Musampa,81'''}",Málaga,,,,,,1002141000000,2001-10-03,2001/2002,1,,,"{'J. Vucko':'56''','Ibón Begoña':'33''','Richard Witschge':'67'''}",,,"{'Richard Witschge':'Ibón Begoña,58''','Rubén Navarro':'J. Vucko,72''','Turiel':'Mara,72'''}",Alavés,,,,,,6,
LALIGA,1,,,"{'Àlex Fernández':'14''','Rotchen':'79''','R. Tamudo':'39''','Cavas':'31''','Àngel Morales':'51'''}","{'Argensó':'47'''}","{'Àngel Morales':'80'''}","{'J. Mora':'I. Díaz,47''','David Català':'M. Posse,77''','Roger':'Quique de Lucas,85'''}",Espanyol,,,,,,1005498000000,2001-11-11,2001/2002,2,"{'M. Astudillo':'90'''}",,"{'M. Astudillo':'69''','Magno':'60'''}",,,"{'Kanu':'D. Geli,70''','J. Vucko':'Richard Witschge,76'''}",Alavés,,,,,,12,
LALIGA,1,"{'Marcos Vales':'74'''}",,"{'S. Komljenovic':'54''','Marcos Vales':'18''','César Jiménez':'34''','Pablo Díaz':'43''','Garitano':'29'''}",,,"{'Esquerdinha':'César Jiménez,46''','R. Acuña':'Pablo Díaz,48''','L. Galletti':'Garitano,59'''}",Real Zaragoza,,,,,,1019412000000,2002-04-21,2001/2002,2,"{'D. Geli':'46'''}",,"{'Jordi Cruyff':'17''','F. Coloccini':'15''','Herrera':'90''','Mara':'69'''}",,,"{'Mara':'Magno,63''','Rubén Navarro':'I. Alonso,70''','Desio':'Jordi Cruyff,89'''}",Alavés,,,,,,35,
LALIGA,1,"{'J. Palencia':'67'''}",,"{'Àlex Fernández':'77''','Fran':'49''','Quique de Lucas':'24'''}",,,"{'I. Díaz':'T. Velamazán,56''','J. Palencia':'Fran,58'''}",Espanyol,,,,,,1004299200000,2001-10-28,2001/2002,1,,,"{'P. Orbaiz':'90''','Roberto Ríos':'73''','Tiko':'45'''}","{'J. Lacruz':'35'''}",,"{'Roberto Ríos':'F. Yeste,46''','S. Ezquerro':'Ismael Urzaiz,56''','Urrutia':'Tiko,71'''}",Athletic,,,,,,10,
LALIGA,1,"{'S. Eto''o':'52'''}",,"{'Olaizola':'46''','Niño':'46'''}",,,"{'Campano':'Á. Novo,68''','Vicente':'A. Luque,78''','Carlitos':'S. Eto''o,87'''}",Mallorca,,,,,,999979200000,2001-09-08,2001/2002,0,,,"{'Guréndez':'46''','Julen Guerrero':'46''','Tiko':'46'''}",,,"{'Tiko':'Alkiza,65''','S. Ezquerro':'Roberto Ríos,76''','Guréndez':'Larrazábal,84'''}",Athletic,,,,,,2,
LALIGA,1,"{'Alfredo':'82'''}",,"{'Fernando':'58''','Yanguas':'34''','F. Puñal':'64'''}",,,"{'Iván Rosado':'Palacios,56''','Sabino':'J. Aloisi,90''','Lekumberri':'Alfredo,90'''}",Osasuna,,,,,,1012150800000,2002-01-27,2001/2002,0,,,"{'P. Christanval':'71''','P. Cocu':'48'''}",,"{'P. Cocu':'72'''}","{'Gerard':'Xavi,51''','Fábio Rochemback':'Gabri,51''','F. Coco':'M. Reiziger,64'''}",Barcelona,,,,,,22,
LALIGA,2,"{'S. Ezquerro':'80''','Ismael Urzaiz':'10'''}","{'F. Yeste':'10'''}","{'Alkiza':'69''','J. Lacruz':'56'''}",,"{'J. Lacruz':'75'''}","{'Carlos García':'F. Yeste,63''','S. Ezquerro':'J. Etxeberría,69''','A. Murillo':'Ismael Urzaiz,77'''}",Athletic,,,,,,1006637400000,2001-11-24,2001/2002,1,"{'Rivaldo':'58'''}","{'P. Kluivert':'58'''}","{'Rivaldo':'75''','P. Kluivert':'42''','F. De Boer':'51''','Fábio Rochemback':'56'''}","{'P. Andersson':'90'''}",,"{'Rivaldo':'Fábio Rochemback,56''','Gerard':'J. Saviola,84'''}",Barcelona,,,,,,14,
LALIGA,2,"{'Julio Dely Valdés':'76''','Canabal':'29'''}",,"{'Josemi':'17''','Roteta':'90''','I. Leko':'42''','Zárate':'58'''}",,,"{'Duda':'K. Musampa,70''','Julio Dely Valdés':'I. Leko,70''','P. Calandria':'Canabal,85'''}",Málaga,,,,,,1013026500000,2002-02-06,2001/2002,3,"{'S. Ezquerro':'34''','Alkiza':'5''','R. Alkorta':'90'''}",,"{'R. Alkorta':'60'''}",,,"{'Carlos García':'Julen Guerrero,74''','Ismael Urzaiz':'S. Ezquerro,79'''}",Athletic,,,,,,24,
LALIGA,2,"{'Marioni':'74''','E. Fuertes':'72'''}",,"{'Bermudo':'27''','Marioni':'66''','Jordi':'15'''}",,,"{'Hidalgo':'E. Fuertes,80''','Pier':'Marioni,85''','Alexis Suárez':'Ivan Ania,90'''}",Tenerife,,,,,,1010336400000,2002-01-06,2001/2002,1,"{'Julen Guerrero':'79'''}",,"{'Larrazábal':'38''','J. Lacruz':'71'''}",,,"{'Tiko':'F. Yeste,57''','S. Ezquerro':'Ismael Urzaiz,62''','Carlos García':'P. Orbaiz,62'''}",Athletic,,,,,,19,
LALIGA,1,"{'F. Morientes':'55'''}",,"{'Roberto Carlos':'34''','Míchel Salgado':'83''','S. Solari':'74'''}",,,"{'S. Solari':'C. Makélélé,61''','Guti':'F. Pavón,77''','S. Mcmanaman':'Roberto Carlos,80'''}",Real Madrid,,,,,,1013889600000,2002-02-16,2001/2002,2,"{'Tiko':'29''','A. Del Horno':'45'''}",,"{'P. Orbaiz':'90'''}",,,"{'Larrazábal':'A. Del Horno,65''','Carlos García':'F. Yeste,73''','S. Ezquerro':'J. Etxeberría,86'''}",Athletic,,,,,,26,
LALIGA,1,"{'J. De Pedro':'45'''}",,"{'J. De Pedro':'','J. Llorente':'','M. Aranburu':'','Xabi Alonso':'','Iñigo Idiákez':''}",,,"{'M. Aranburu':'Xabi Alonso,56''','Ó. De Paula':'T. Korkut,66''','J. Llorente':'D. Khokhlov,82'''}",R. Sociedad,,,,,,1010871000000,2002-01-12,2001/2002,2,"{'Tiko':'39'',59'''}",,"{'Ismael Urzaiz':''}",,,"{'A. Murillo':'Oskar Vales,45''','Guréndez':'J. Etxeberría,82'''}",Athletic,,,,,,20,
LALIGA,1,"{'J. Aloisi':'90'''}",,"{'P. Contreras':'90''','Gancedo':'70''','Alfredo':'33''','David Cano':'84'''}",,,"{'J. Aloisi':'Alfredo,52''','David Cano':'Josetxo,66''','Rivero':'Yanguas,77'''}",Osasuna,,,,,,1020628800000,2002-05-05,2001/2002,1,"{'Julen Guerrero':'70'''}",,"{'Larrazábal':'82''','Guréndez':'78''','R. Alkorta':'30''','Urrutia':'90'''}",,"{'R. Alkorta':'75'''}","{'Javi González':'Cuéllar,70''','Roberto Ríos':'Julen Guerrero,77''','Carlos García':'F. Yeste,77'''}",Athletic,,,,,,37,
LALIGA,4,"{'C. Blanco':'70''','Tote':'37'',43'',76'''}",,"{'M. Tena':'12''','Jesús Sánchez':'59''','Óscar':'48'''}",,,"{'F. Sales':'Óscar,59''','Chema':'Eusebio,67''','Caminero':'M. Tena,80'''}",Real Valladolid,,,,,,1003086000000,2001-10-14,2001/2002,1,"{'Ismael Urzaiz':'55'''}",,"{'Julen Guerrero':'39''','J. Lacruz':'84''','Larrainzar':'71''','J. Etxeberría':'57''','Oskar Vales':'31'''}",,,"{'Tiko':'Julen Guerrero,46''','Alkiza':'Oskar Vales,46''','S. Ezquerro':'Larrainzar,73'''}",Athletic,,,,,,8,
LALIGA,2,"{'Magno':'70''','I. Alonso':'90'''}",,"{'Lombardi':'54''','M. Astudillo':'13''','Jordi Cruyff':'60''','Llorens':'27'''}",,,"{'Magno':'Turiel,59''','Richard Witschge':'Llorens,59''','I. Alonso':'Pablo,76'''}",Alavés,,,,,,1018809000000,2002-04-14,2001/2002,3,"{'Fábio Rochemback':'65''','J. Saviola':'13'',90'''}","{'Xavi':'13'',65'',90'''}","{'Fábio Rochemback':'49'''}",,,"{'Gabri':'M. Overmars,56''','T. Motta':'P. Cocu,82''','M. Reiziger':'Luis Enrique,89'''}",Barcelona,,,,,,34,
LALIGA,0,,,"{'Niño':'50'''}",,"{'Niño':'61'''}","{'L. Biagini':'V. Paunovic,46''','Soler':'Marcos,65''','Albert Riera':'Á. Novo,82'''}",Mallorca,,,,,,1002141900000,2001-10-03,2001/2002,3,"{'Luis Enrique':'8'',26''','J. Saviola':'31'''}","{'Xavi':'8'',31''','C. Puyol':'26'''}",,,,"{'Gabri':'Sergi,46''','Gerard':'P. Kluivert,58''','T. Motta':'Luis Enrique,71'''}",Barcelona,,,,,,6,
LALIGA,1,,,"{'Josico':'33'''}",,,"{'Carmelo':'Pablo Lago,57''','Samways':'Josico,80''','Sequeiros':'Luis Tevenet,87'''}",Las Palmas,,,,,,1015185600000,2002-03-03,2001/2002,3,"{'Carlos García':'79''','S. Ezquerro':'86''','Larrainzar':'75'''}",,"{'J. Etxeberría':'76''','Ismael Urzaiz':'48'''}",,,"{'Larrainzar':'Javi González,75''','Carlos García':'F. Yeste,79''','S. Ezquerro':'Ismael Urzaiz,86'''}",Athletic,,,,,,28,
LALIGA,1,"{'Míchel Sánchez':'73'''}",,"{'Peragón':'14'''}",,,"{'Hélder Baptista':'E. Baljic,82''','Elvir Bolić':'Bolo,84'''}",Rayo Vallecano,,,,,,1008435600000,2001-12-15,2001/2002,1,"{'Ismael Urzaiz':'79'''}",,"{'A. Murillo':'53'''}",,,"{'A. Murillo':'Aitor Ocio,46''','J. Etxeberría':'F. Yeste,67''','Julen Guerrero':'Urrutia,78'''}",Athletic,,,,,,17,
LALIGA,1,"{'Gallardo':'78'''}",,"{'Prieto':'68''','Tomás':'42'''}",,,"{'Alfonso Vera':'Gallardo,87''','Juanmi':'Víctor Salas,90''','Moisés':'Toedtli,90'''}",Sevilla,,,,,,1019412000000,2002-04-21,2001/2002,0,,,"{'Larrazábal':'63''','S. Ezquerro':'60'''}",,,"{'Carlos García':'P. Orbaiz,69''','Julen Guerrero':'S. Ezquerro,73''','Karanka':'R. Alkorta,85'''}",Athletic,,,,,,35,
LALIGA,0,,,"{'M. Palermo':'40''','Unai':'14'''}",,,"{'Gracia':'Calleja,64''','Guayre':'Jorge López,70''','Berruet':'V. Gutierrez,89'''}",Villarreal,,,,,,1006102800000,2001-11-18,2001/2002,0,,,"{'J. Lacruz':'76'''}",,,"{'Carlos García':'Larrainzar,64''','S. Ezquerro':'F. Yeste,74''','Karanka':'J. Etxeberría,86'''}",Athletic,,,,,,13,
LALIGA,2,"{'P. Aimar':'46''','R. Ayala':'43'''}",,"{'M. Angulo':'46''','J. Carew':'46''','Vicente':'46'''}",,,"{'F. Rufete':'M. Angulo,58''','A. Ilie':'P. Aimar,70''','Juan Sánchez':'J. Carew,82'''}",Valencia,,,,,,1001275200000,2001-09-23,2001/2002,2,"{'Carlos García':'90''','J. Etxeberría':'63'''}",,"{'Ismael Urzaiz':'46'''}",,,"{'Alkiza':'Oskar Vales,55''','Tiko':'Julen Guerrero,75''','S. Ezquerro':'J. Etxeberría,80'''}",Athletic,,,,,,4,
LALIGA,1,"{'Yordi':'70'''}",,"{'R. Acuña':'88''','José Ignacio':'20''','Yordi':'80''','Marcos Vales':'44'''}",,,"{'Chaínho':'José Ignacio,46''','Garitano':'Chaínho,77''','L. Galletti':'Juanele,79'''}",Real Zaragoza,,,,,,1007226000000,2001-12-01,2001/2002,2,"{'Ismael Urzaiz':'3'',60'''}",,"{'Larrazábal':'67''','Javi González':'31'''}",,,"{'S. Ezquerro':'F. Yeste,61''','Urrutia':'J. Etxeberría,61''','Carlos García':'Larrazábal,81'''}",Athletic,,,,,,15,
LALIGA,1,,,"{'Graff':'23''','M. Arteaga':'69'''}",,,"{'Luis Cembranos':'Bolo,65''','Bruno Rodriguez':'Azkoitia,76''','Glaucio':'Míchel Sánchez,90'''}",Rayo Vallecano,,,,,,1000065600000,2001-09-09,2001/2002,1,,,"{'P. Kluivert':'53'''}",,,"{'C. Puyol':'Luis Enrique,63''','F. Coco':'P. Christanval,74''','Alfonso':'J. Saviola,80'''}",Barcelona,,,,,,2,
LALIGA,2,"{'Edu':'84'''}","{'V. Karpin':'84'''}","{'P. Luccin':'86''','V. Karpin':'77'''}","{'V. Karpin':'90'''}",,"{'Catanha':'Coira,61''','Sylvinho':'Juanfran,65''','Yago Yao':'Jesuli,90'''}",Celta,,,,,,1007928000000,2001-12-09,2001/2002,2,"{'Gabri':'2''','J. Saviola':'48'''}","{'C. Puyol':'2'''}","{'Xavi':'40''','C. Puyol':'84''','R. Bonano':'80''','P. Cocu':'49'''}",,,"{'Xavi':'F. Coco,34''','F. De Boer':'Gabri,45''','Sergi':'P. Christanval,45'''}",Barcelona,,,,,,16,
LALIGA,0,,,"{'Àlex Fernández':'58''','R. Tamudo':'81''','M. Navas':'76''','A. Lopo':'34''','Soldevilla':'74'''}","{'A. Lopo':'90'''}","{'Àlex Fernández':'79'''}","{'J. Palencia':'Antonio Pacheco,67''','I. Díaz':'Paulo Sousa,73''','David Català':'Quique de Lucas,90'''}",Espanyol,,,,,,1020628800000,2002-05-05,2001/2002,2,"{'Xavi':'75''','P. Kluivert':'45'''}","{'M. Overmars':'45'''}","{'M. Overmars':'76''','T. Motta':'53'''}",,,"{'F. Navarro':'P. Kluivert,73''','Geovanni':'Luis Enrique,79''','M. Reiziger':'C. Puyol,84'''}",Barcelona,,,,,,37,
LALIGA,0,,,"{'Gastón Casas':'63''','Ito':'70''','Mingo':'40''','Capi':'67''','Merino':'78'''}",,,"{'Amato':'Calado,46''','Gastón Casas':'J. Tomás,57''','Merino':'Joaquín,73'''}",Real Betis,,,,,,1004218200000,2001-10-27,2001/2002,3,"{'Rivaldo':'49'',59''','J. Saviola':'9'''}","{'P. Kluivert':'9''','J. Saviola':'49'',59'''}","{'P. Kluivert':'67''','F. De Boer':'43'''}",,,"{'Gabri':'Luis Enrique,14''','Gerard':'Xavi,64''','Geovanni':'P. Kluivert,68'''}",Barcelona,,,,,,10,
LALIGA,2,"{'C. Marchena':'72''','Salva Ballesta':'25'''}","{'Juan Sánchez':'25'''}","{'S. Cañizares':'29'''}",,,"{'A. Palop':'S. Cañizares,29''','A. Ilie':'Salva Ballesta,75''','Vicente':'F. Rufete,84'''}",Valencia,,,,,,1003086000000,2001-10-14,2001/2002,2,"{'Gabri':'73''','J. Saviola':'42'''}","{'F. Coco':'42'''}","{'Xavi':'35''','Gabri':'6''','Luis Enrique':'87''','Geovanni':'60'''}",,,"{'M. Reiziger':'Geovanni,75''','T. Motta':'P. Kluivert,90'''}",Barcelona,,,,,,8,
LALIGA,1,"{'Z. Zidane':'38'''}",,"{'F. Hierro':'89''','I. Helguera':'45'''}",,,"{'Savio':'Guti,83''','S. Mcmanaman':'S. Solari,90'''}",Real Madrid,,,,,,1016314200000,2002-03-16,2001/2002,1,"{'Xavi':'58'''}","{'Rivaldo':'58'''}","{'Xavi':'43''','C. Puyol':'90''','Fábio Rochemback':'67'''}",,,"{'Fábio Rochemback':'Luis Enrique,50''','M. Overmars':'Rivaldo,78'''}",Barcelona,,,,,,30,
LALIGA,0,,,,,,"{'D. Khokhlov':'D. Kovacevic,60''','Ó. De Paula':'Xabi Alonso,64''','J. De Pedro':'Iñigo Idiákez,70'''}",R. Sociedad,,,,,,1013029200000,2002-02-06,2001/2002,2,"{'Rivaldo':'58''','J. Saviola':'77'''}","{'P. Kluivert':'58'''}",,,,"{'J. Saviola':'Gabri,48''','T. Motta':'Xavi,69'''}",Barcelona,,,,,,24,
