leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,2,"{'G. Colsa':'47'',71'''}",,"{'Antonio López':'46''','J. Peña':'46''','J. Martín':'46''','Caminero':'46'''}","{'J. Martín':'88'''}",,"{'Óscar':'D. Ciric,82''','Sousa':'D. Aganzo,86''','Gaspar':'F. Sales,89'''}",Real Valladolid,,,,,,1053891000000,2003-05-25,2002/2003,2,"{'Dani':'88''','I. Filipescu':'63'''}",,"{'Varela':'46''','B. Zarandona':'46''','Ito':'46''','Marcos Assunção':'46''','Luis Fernández':'46'''}",,,"{'Ito':'Arzu,46''','Capi':'B. Zarandona,46''','Dani':'Marcos Assunção,59'''}",Real Betis,,,,,,35,
LALIGA,1,"{'A. Del Horno':'7'''}",,"{'Arriaga':'46''','Tiko':'46''','Luis Prieto':'46'''}",,,"{'Larrainzar':'A. Murillo,72''','Julen Guerrero':'Tiko,80''','Igor Angulo':'Aitor Ocio,88'''}",Athletic,,,,,,1048438800000,2003-03-23,2002/2003,2,"{'Mido':'19''','Benni Mccarthy':'77'''}",,,,,"{'Benni Mccarthy':'Ángel López,61''','E. Giovanella':'Gustavo López,82''','Catanha':'Mido,86'''}",Celta,,,,,,27,
LALIGA,0,,,"{'Amedeo Carboni':'40''','M. Pellegrino':'59''','R. Baraja':'75''','F. Rufete':'62'''}","{'R. Ayala':'45'''}","{'R. Baraja':'75'''}","{'C. Marchena':'M. Angulo,46''','R. Baraja':'G. De Los Santos,59''','Mista':'A. Réveillère,74'''}",Valencia,,,,,,1049574600000,2003-04-05,2002/2003,2,"{'Fernando':'35''','Arzu':'65'''}","{'Arzu':'35'''}","{'Fernando':'55''','Prats':'87''','B. Zarandona':'30''','Gastón Casas':'83'''}",,,"{'Capi':'Dani,64''','Gastón Casas':'Fernando,77''','Calado':'B. Zarandona,85'''}",Real Betis,,,,,,28,
LALIGA,0,,,"{'L. Scaloni':'46''','A. Duscher':'46''','Víctor':'46'''}",,,"{'Sergio':'A. Duscher,61''','A. Luque':'Fran,63''','J. Capdevila':'Romero,79'''}",Deportivo,,,,,,1053809100000,2003-05-24,2002/2003,3,"{'Jesuli':'57''','Edu':'62'',78'''}",,"{'E. Berizzo':'46'''}",,,"{'Gustavo López':'Jesuli,72''','Vagner':'Aleksandr Mostovoy,82''','Catanha':'Edu,87'''}",Celta,,,,,,35,
LALIGA,1,,,"{'Desio':'46''','A. Ilie':'46''','D. Geli':'46''','Turiel':'46'''}",,"{'Desio':'82'''}","{'Mara':'M. Astudillo,43''','I. Alonso':'Magno,79''','Edu Alonso':'Rubén Navarro,79'''}",Alavés,,,,,,1039366800000,2002-12-08,2002/2003,2,,,"{'F. Cáceres':'46''','Catanha':'46''','E. Berizzo':'46''','Jesuli':'46'''}",,,"{'Vagner':'José Ignacio,74''','Jesuli':'Coudet,79''','Juanfran':'Gustavo López,89'''}",Celta,,,,,,13,
LALIGA,2,"{'Diego Alonso':'90'''}",,"{'P. Munitis':'46''','D. Mateo':'46''','Coromina':'46''','Pablo Casar':'46'''}",,"{'Coromina':'68'''}","{'M. Regueiro':'Javi Guerrero,64''','Diego Alonso':'D. Mateo,86'''}",Racing,,,,,,1052676000000,2003-05-11,2002/2003,2,"{'Juanfran':'35'''}",,"{'Juanfran':'46'''}","{'P. Cavallero':'53'''}",,"{'Jesuli':'Catanha,51''','José Juan':'José Ignacio,53''','Vagner':'Aleksandr Mostovoy,64'''}",Celta,,,,,,33,
LALIGA,1,"{'Niño':'78'''}",,"{'Marcos':'46''','Niño':'46''','Robles':'46'''}",,,"{'Á. Novo':'Albert Riera,45''','Turu Flores':'Campano,71''','Robles':'Harold Lozano,79'''}",Mallorca,,,,,,1032116400000,2002-09-15,2002/2003,3,"{'Catanha':'27''','Jesuli':'40'',83'''}",,"{'Jesuli':'46'''}",,"{'Jesuli':'85'''}","{'Coudet':'Gustavo López,68''','José Ignacio':'Vagner,79''','Juanfran':'Aleksandr Mostovoy,86'''}",Celta,,,,,,2,
LALIGA,1,,,,,,"{'Espínola':'Merino,34''','Xisco Muñoz':'Arpón,46''','Joãozinho':'Raúl Molina,68'''}",Recreativo,,,,,,1045414800000,2003-02-16,2002/2003,4,"{'Jesuli':'64'',71''','Edu':'39'',56'''}",,,,,"{'Jesuli':'Gustavo López,62''','Catanha':'Aleksandr Mostovoy,72''','Vagner':'J. Velasco,78'''}",Celta,,,,,,22,
LALIGA,0,,,"{'Antonio López':'46''','Mateo':'46''','Iván Rosado':'46'''}",,,"{'Gancedo':'Moha,58''','Muñoz':'Alfredo,78''','F. Puñal':'Rivero,83'''}",Osasuna,,,,,,1038157200000,2002-11-24,2002/2003,0,,,"{'Aleksandr Mostovoy':'46''','S. Méndez':'46'''}",,,"{'Benni Mccarthy':'Catanha,69''','Jesuli':'Gustavo López,75''','Doriva':'José Ignacio,83'''}",Celta,,,,,,11,
LALIGA,1,"{'J. Casquero':'75'''}",,"{'J. Reyes':'46''','Gallardo':'46''','Juanmi':'46''','Redondo':'46''','J. Casquero':'46'''}",,,"{'N. Machlas':'Toedtli,76''','Víctor Salas':'J. Reyes,86''','Óscar':'Gallardo,88'''}",Sevilla,,,,,,1044205200000,2003-02-02,2002/2003,0,,,"{'P. Luccin':'46''','E. Berizzo':'46'''}",,,"{'Aleksandr Mostovoy':'Vagner,53''','Benni Mccarthy':'Jesuli,86'''}",Celta,,,,,,20,
LALIGA,1,"{'Ronaldo':'6'''}",,"{'Míchel Salgado':'46''','F. Pavón':'46'''}",,,"{'E. Cambiasso':'C. Makélélé,77''','Guti':'Ronaldo,83'''}",Real Madrid,,,,,,1042318800000,2003-01-11,2002/2003,0,,,"{'F. Cáceres':'46''','Juanfran':'46'''}",,,"{'Benni Mccarthy':'Catanha,56''','Vagner':'Juanfran,65''','Jesuli':'José Ignacio,74'''}",Celta,,,,,,17,
LALIGA,1,"{'J. Carew':'7'''}",,"{'R. Ayala':'75''','D. Albelda':'53''','J. Carew':'41''','A. Réveillère':'17''','Amedeo Carboni':'15'''}",,,"{'P. Aimar':'Mista,69''','R. Baraja':'J. Carew,81''','Juan Sánchez':'G. De Los Santos,81'''}",Valencia,,,,,,1046624400000,2003-03-02,2002/2003,1,"{'Edu':'9'''}",,"{'F. Cáceres':'11''','P. Luccin':'55'''}",,,"{'Juanfran':'Ángel López,85'''}",Celta,,,,,,24,
LALIGA,0,,,"{'Torres Gómez':'46'''}",,,"{'Óscar':'G. Colsa,61''','Javi Jiménez':'M. Abrante,68''','Chema':'D. Ciric,73'''}",Real Valladolid,,,,,,1051466400000,2003-04-27,2002/2003,0,,,,,,"{'Jesuli':'Gustavo López,57''','Ángel López':'P. Luccin,61''','Catanha':'José Ignacio,78'''}",Celta,,,,,,31,
LALIGA,2,"{'Nihat':'64'',82'''}",,"{'J. De Pedro':'46''','López Rekarte':'46'''}",,,"{'D. Khokhlov':'D. Kovacevic,41''','Ó. De Paula':'M. Aranburu,58''','Mikel Alonso':'Xabi Alonso,77'''}",R. Sociedad,,,,,,1055710800000,2003-06-15,2002/2003,3,"{'Aleksandr Mostovoy':'49''','Mido':'70''','Edu':'9'''}",,"{'Mido':'46''','E. Berizzo':'46''','J. Velasco':'46''','P. Cavallero':'46''','José Ignacio':'46'''}",,,"{'Jesuli':'Mido,71''','Vagner':'Edu,87''','Gustavo López':'Aleksandr Mostovoy,89'''}",Celta,,,,,,37,
LALIGA,0,,,"{'Josemi':'46''','Roteta':'46''','M. Romero':'46''','Manu Sánchez':'46'''}",,,"{'Manu Sánchez':'Gerardo,21''','Sandro':'Miguel Ángel,65'''}",Málaga,,,,,,1039971600000,2002-12-15,2002/2003,1,"{'A. Luque':'86'''}",,"{'L. Scaloni':'46''','César':'46'''}",,,"{'A. Luque':'Diego Tristán,60''','Víctor':'Amavisca,62''','J. Capdevila':'R. Makaay,88'''}",Deportivo,,,,,,14,
LALIGA,2,"{'W. Pandiani':'31'''}",,,,,"{'Marcos':'Olaizola,48''','Robles':'Albert Riera,63''','Campano':'W. Pandiani,89'''}",Mallorca,,,,,,1038774600000,2002-12-01,2002/2003,2,"{'R. Makaay':'14'',71'''}",,,,,"{'Donato':'Romero,46''','A. Luque':'Sergio,56''','J. Valerón':'Diego Tristán,71'''}",Deportivo,,,,,,12,
LALIGA,1,"{'M. Palermo':'43'''}",,"{'J. Reina':'46''','C. Aranda':'46'''}",,,"{'Calleja':'Gracia,46''','Javi Venta':'Berruet,60''','C. Aranda':'Galván,70'''}",Villarreal,,,,,,1040502600000,2002-12-21,2002/2003,3,"{'Catanha':'1''','Jesuli':'63''','Edu':'6'''}",,"{'P. Luccin':'46'''}",,,"{'Juanfran':'Gustavo López,71''','Vagner':'E. Giovanella,74''','Benni Mccarthy':'Catanha,88'''}",Celta,,,,,,15,
LALIGA,1,"{'Roger':'12'''}",,"{'M. Torricelli':'46''','Àlex Fernández':'46''','David García':'46'''}",,,"{'Àlex Fernández':'Roger,63''','Òscar':'A. Boghossian,63''','R. Tamudo':'S. Milosevic,74'''}",Espanyol,,,,,,1056228300000,2003-06-21,2002/2003,2,"{'A. Luque':'75''','R. Makaay':'74'''}",,"{'A. Luque':'46''','A. Duscher':'46'''}",,,"{'L. Scaloni':'Víctor,35''','G. Djorovic':'Donato,44''','J. Valerón':'Sergio,60'''}",Deportivo,,,,,,38,
LALIGA,0,,,"{'I. Tomic':'46''','Abelardo':'46'''}",,,"{'I. Alonso':'Jordi Cruyff,46''','Mara':'Rubén Navarro,61''','Desio':'Luis Helguera,64'''}",Alavés,,,,,,1045946700000,2003-02-22,2002/2003,6,"{'Diego Tristán':'15'',19'',59''','A. Luque':'62''','R. Makaay':'34'',52'''}",,,,,"{'J. Valerón':'R. Makaay,55''','A. Luque':'Diego Tristán,61''','Manuel Pablo':'Héctor,74'''}",Deportivo,,,,,,23,
LALIGA,4,"{'Marcos Assunção':'17''','Joaquín':'53''','Arzu':'39'''}",,"{'Varela':'46''','Arzu':'46''','Alfonso':'46'''}",,,"{'Fernando':'Denílson,63''','I. Filipescu':'Capi,81''','Cañas':'Joaquín,88'''}",Real Betis,,,,,,1030914000000,2002-09-01,2002/2003,2,"{'R. Makaay':'30'''}",,"{'J. Andrade':'46''','A. Duscher':'46''','Mauro Silva':'46''','N. Naybet':'46'''}",,,"{'Diego Tristán':'Fran,59''','A. Duscher':'J. Andrade,59''','A. Luque':'Sergio,65'''}",Deportivo,,,,,,1,
LALIGA,1,"{'S. Ezquerro':'49'''}",,"{'F. Yeste':'46''','A. Del Horno':'46''','C. Gurpegui':'46'''}",,,"{'Tiko':'S. Ezquerro,78''','Arriaga':'F. Yeste,85'''}",Athletic,,,,,,1042995600000,2003-01-19,2002/2003,2,"{'A. Luque':'85''','Donato':'51'''}",,"{'Héctor':'46''','Donato':'46'''}",,,"{'Fran':'Amavisca,51''','A. Luque':'Diego Tristán,55''','R. Acuña':'Víctor,68'''}",Deportivo,,,,,,18,
LALIGA,1,"{'Antonio López':'46'''}",,"{'Yanguas':'46''','C. Cruchaga':'46''','Rivero':'46''','F. Puñal':'46'''}",,"{'Rivero':'89'''}","{'Gancedo':'Antonio López,72''','Manfredini':'F. Puñal,72''','Palacios':'Iván Rosado,85'''}",Osasuna,,,,,,1044810000000,2003-02-09,2002/2003,1,"{'R. Makaay':'63'''}",,"{'Diego Tristán':'46''','Mauro Silva':'46'''}",,"{'Diego Tristán':'46'''}","{'L. Scaloni':'A. Duscher,46''','A. Luque':'Amavisca,56''','J. Capdevila':'R. Makaay,88'''}",Deportivo,,,,,,21,
LALIGA,0,,,"{'Korino':'46''','Azkoitia':'46''','Bolo':'46''','Iriney':'46''','Graff':'46'''}",,"{'Korino':'83'''}","{'Luis Cembranos':'Sergio Mora,58''','Camuñas':'Elvir Bolić,77''','Bolo':'J. Álvarez,77'''}",Rayo Vallecano,,,,,,1047761100000,2003-03-15,2002/2003,2,"{'N. Naybet':'85'''}",,"{'Héctor':'46''','Amavisca':'46'''}",,,"{'Fran':'Amavisca,56''','J. Valerón':'L. Scaloni,66''','A. Luque':'Diego Tristán,77'''}",Deportivo,,,,,,26,
LALIGA,0,,,"{'F. Navarro':'16''','M. Reiziger':'81''','P. Cocu':'40''','T. Motta':'43''','P. Kluivert':'50'''}",,,"{'Fábio Rochemback':'Mendieta,63''','Dani':'J. Saviola,70'''}",Barcelona,,,,,,1037482200000,2002-11-16,2002/2003,2,"{'Diego Tristán':'86''','L. Scaloni':'82'''}","{'Víctor':'86'''}","{'Fran':'72'''}",,,"{'R. Acuña':'Amavisca,25''','A. Luque':'Diego Tristán,64''','Víctor':'Fran,75'''}",Deportivo,,,,,,10,
LALIGA,2,"{'Correa':'75'''}",,"{'José Mari':'46''','F. Coloccini':'46''','C. Contra':'46''','J. Larena':'46'''}",,,"{'J. Larena':'J. Movilla,42''','Correa':'F. Torres,61''','C. Aguilera':'Nagore,71'''}",Atlético,,,,,,1054490400000,2003-06-01,2002/2003,3,"{'J. Valerón':'84''','R. Makaay':'77''','Romero':'13'''}",,"{'J. Andrade':'46''','A. Duscher':'46'''}","{'N. Naybet':'5'''}",,"{'A. Duscher':'Víctor,44''','J. Capdevila':'Fran,52''','A. Luque':'Sergio,75'''}",Deportivo,,,,,,36,
LALIGA,0,,,"{'E. Berizzo':'46''','José Ignacio':'46'''}",,,"{'José Ignacio':'E. Giovanella,53''','Vagner':'Jesuli,53''','Benni Mccarthy':'Coira,68'''}",Celta,,,,,,1041715800000,2003-01-04,2002/2003,3,"{'Diego Tristán':'42''','A. Luque':'89''','Sergio':'48'''}",,"{'A. Duscher':'46'''}",,,"{'A. Duscher':'Amavisca,35''','A. Luque':'Diego Tristán,75''','J. Capdevila':'R. Makaay,83'''}",Deportivo,,,,,,16,
LALIGA,0,,,"{'J. Peña':'46'''}",,,"{'J. Peña':'J. Martín,46''','D. Ciric':'Óscar,69''','Pachón':'Sousa,76'''}",Real Valladolid,,,,,,1032643800000,2002-09-21,2002/2003,2,"{'R. Makaay':'12'',28'''}",,"{'Mauro Silva':'46'''}",,,"{'A. Duscher':'J. Valerón,51''','Héctor':'Fran,66''','Diego Tristán':'R. Makaay,83'''}",Deportivo,,,,,,3,
LALIGA,2,"{'F. Aurélio':'13'',63'''}","{'Vicente':'13'''}","{'M. Pellegrino':'48''','D. Albelda':'2''','Vicente':'48'''}",,,"{'Kily González':'Vicente,79''','R. Baraja':'P. Aimar,81''','Juan Sánchez':'D. Albelda,86'''}",Valencia,,,,,,1053207000000,2003-05-17,2002/2003,1,"{'Donato':'48'''}","{'Víctor':'48'''}","{'Víctor':'40'''}",,,"{'L. Scaloni':'Manuel Pablo,68''','A. Luque':'Sergio,68''','Amavisca':'Fran,75'''}",Deportivo,,,,,,34,
LALIGA,1,,,"{'S. Ballesteros':'46''','R. Arruabarrena':'46''','Víctor':'46''','J. Belletti':'46''','J. Reina':'46'''}",,,"{'De Nigris':'Guayre,65''','Calleja':'J. Farinós,75''','Javi Venta':'Víctor,75'''}",Villarreal,,,,,,1047156300000,2003-03-08,2002/2003,2,"{'Víctor':'40'''}",,"{'Sergio':'46''','A. Duscher':'46''','Víctor':'46'''}","{'César':'89'''}",,"{'Amavisca':'Fran,57''','J. Valerón':'Diego Tristán,73''','L. Scaloni':'Víctor,86'''}",Deportivo,,,,,,25,
LALIGA,2,"{'Javi Guerrero':'26'',70'''}",,"{'Pineda':'46''','P. Munitis':'46'''}",,,"{'Pablo Sierra':'Pablo Lago,39''','Bodipo':'Javi Guerrero,76''','Y. Benayoun':'P. Munitis,85'''}",Racing,,,,,,1033930800000,2002-10-06,2002/2003,0,,,"{'J. Capdevila':'46''','Mauro Silva':'46'''}",,,"{'A. Duscher':'Sergio,46''','A. Luque':'Diego Tristán,64''','Manuel Pablo':'Víctor,85'''}",Deportivo,,,,,,5,
LALIGA,0,,,"{'M. Pernía':'46'''}",,,"{'José Mari':'Viqueira,46''','Cubillo':'Javi García,46''','Quique Romero':'Raúl Molina,66'''}",Recreativo,,,,,,1052082000000,2003-05-04,2002/2003,5,"{'J. Valerón':'25''','R. Makaay':'36'',59''','Víctor':'26'''}",,"{'Mauro Silva':'46'''}",,,"{'Héctor':'César,55''','Amavisca':'Fran,65''','D. Mallo':'Juanmi,70'''}",Deportivo,,,,,,32,
LALIGA,0,,,"{'C. Makélélé':'69''','Ronaldo':'35'''}",,,"{'Ó. Miñambres':'Ronaldo,58''','F. Morientes':'L. Figo,58''','Guti':'S. Solari,89'''}",Real Madrid,,,,,,1036272600000,2002-11-02,2002/2003,0,,,"{'Fran':'25''','Víctor':'40'''}",,,"{'R. Acuña':'Fran,69''','A. Luque':'J. Capdevila,82''','A. Duscher':'Víctor,89'''}",Deportivo,,,,,,8,
LALIGA,1,"{'Nihat':'15'''}",,"{'Gurrutxaga':'46'''}",,,"{'I. Gabilondo':'Barkero,87''','D. Khokhlov':'M. Aranburu,88''','Mikel Alonso':'V. Karpin,88'''}",R. Sociedad,,,,,,1049661000000,2003-04-06,2002/2003,2,"{'J. Capdevila':'44''','Fran':'83'''}",,"{'Fran':'46''','Manuel Pablo':'46'''}",,,"{'J. Capdevila':'J. Andrade,38''','J. Valerón':'Diego Tristán,46''','A. Luque':'R. Makaay,57'''}",Deportivo,,,,,,28,
LALIGA,1,,,"{'I. Tomic':'46''','M. Astudillo':'46''','Abelardo':'46'''}","{'Turiel':'89'''}",,"{'I. Tomic':'Mara,46''','A. Ilie':'Rubén Navarro,46''','Turiel':'D. Geli,69'''}",Alavés,,,,,,1053885600000,2003-05-25,2002/2003,3,"{'M. Rodriguez':'90''','S. Milosevic':'41'''}",,"{'Soldevilla':'46''','I. De La Peña':'46''','M. Posse':'46''','S. Milosevic':'46'''}",,,"{'I. De La Peña':'Òscar,57''','Àngel Morales':'Fredson,69''','M. Posse':'Roger,74'''}",Espanyol,,,,,,35,
LALIGA,2,"{'Xavi':'42''','P. Cocu':'40'''}","{'Xavi':'40''','J. Saviola':'42'''}","{'C. Puyol':'','R. Bonano':''}",,,"{'Fábio Rochemback':'M. Overmars,45''','T. Motta':'Mendieta,56''','J. Riquelme':'J. Saviola,71'''}",Barcelona,,,,,,1045339200000,2003-02-15,2002/2003,0,,,"{'A. Lopo':'','R. Tamudo':'','Cyril Domoraud':''}",,,"{'R. Tamudo':'T. Velamazán,45''','Òscar':'I. De La Peña,75''','Àngel Morales':'M. Torricelli,89'''}",Espanyol,,,,,,22,
LALIGA,0,,,"{'Valdo':'46''','Gancedo':'46''','Chengue Morales':'46'''}","{'Pablo García':'64'''}",,"{'Alfredo':'Gancedo,62''','Palacios':'Chengue Morales,71''','Iván Rosado':'Valdo,88'''}",Osasuna,,,,,,1052600400000,2003-05-10,2002/2003,0,,,"{'M. Torricelli':'46''','A. Lopo':'46''','I. De La Peña':'46''','Soldevilla':'46'''}",,,"{'I. De La Peña':'Àlex Fernández,55''','T. Velamazán':'Àngel Morales,66''','M. Posse':'Roger,76'''}",Espanyol,,,,,,33,
LALIGA,1,"{'Antoñito':'50'''}",,"{'Javi Navarro':'46''','Zoran Njeguš':'46'''}","{'D. Castedo':'65'''}",,"{'Antoñito':'N. Machlas,46''','Marcos Vales':'Gallardo,60''','D. Alves':'G. Torrado,70'''}",Sevilla,,,,,,1050861600000,2003-04-20,2002/2003,3,"{'R. Makaay':'67''','Víctor':'40'''}",,"{'Víctor':'46'''}",,,"{'Amavisca':'Fran,71''','A. Luque':'J. Valerón,73''','Manuel Pablo':'R. Makaay,83'''}",Deportivo,,,,,,30,
LALIGA,1,"{'Manu Sánchez':'78'''}",,"{'Sandro':'46''','Josemi':'46''','Roteta':'46''','M. Romero':'46'''}","{'Koke Contreras':'46''','M. Romero':'89'''}",,"{'Rojas':'Valcarce,7''','F. Arnau':'Sandro,39''','Miguel Ángel':'K. Musampa,86'''}",Málaga,,,,,,1047834000000,2003-03-16,2002/2003,2,"{'R. Tamudo':'52'''}",,"{'A. Lopo':'46''','Roger':'46'''}",,,"{'M. Posse':'Òscar,65''','S. Milosevic':'I. De La Peña,83'''}",Espanyol,,,,,,26,
LALIGA,0,,,"{'Marcos':'46''','A. Ibagaza':'46''','Vicente':'46'''}",,,"{'Carlitos':'Harold Lozano,46''','Turu Flores':'W. Pandiani,77''','Campano':'Á. Novo,84'''}",Mallorca,,,,,,1046548800000,2003-03-01,2002/2003,2,"{'R. Tamudo':'31''','Òscar':'45'''}",,"{'Iván Amaya':'46''','A. Lopo':'46'''}",,,"{'Iván Amaya':'Fredson,20''','Àlex Fernández':'Òscar,61''','M. Posse':'I. De La Peña,70'''}",Espanyol,,,,,,24,
LALIGA,0,,,"{'P. Luccin':'46''','Mido':'46''','E. Berizzo':'46''','José Ignacio':'46'''}",,,"{'Juanfran':'Sylvinho,69''','Vagner':'Edu,73''','Catanha':'Gustavo López,85'''}",Celta,,,,,,1049578200000,2003-04-05,2002/2003,0,,,"{'Roger':'46''','Soldevilla':'46''','David García':'46'''}",,,"{'Àngel Morales':'I. De La Peña,59''','S. Milosevic':'Òscar,65''','T. Velamazán':'Roger,81'''}",Espanyol,,,,,,28,
LALIGA,0,,,"{'Antoñito':'46''','Zoran Njeguš':'46''','Tomás':'46''','Óscar':'46'''}",,,"{'Antoñito':'Tomás,70''','Moisés':'Toedtli,85''','Redondo':'Gallardo,89'''}",Sevilla,,,,,,1033322400000,2002-09-29,2002/2003,0,,,"{'Roger':'46'''}",,,"{'M. Posse':'Luque,68''','S. Milosevic':'Fredson,86''','A. Boghossian':'Àngel Morales,88'''}",Espanyol,,,,,,4,
LALIGA,0,,,"{'Moratón':'46''','Juanma Delgado':'46'''}",,,"{'M. Nafti':'Pineda,46''','Pablo Lago':'Ismael Ruiz,69''','M. Regueiro':'Txiki,74'''}",Racing,,,,,,1042390800000,2003-01-12,2002/2003,3,"{'Soldevilla':'7''','S. Milosevic':'77'''}",,"{'R. Tamudo':'46''','Soldevilla':'46'''}",,,"{'M. Navas':'Marc Bertrán,34''','Àlex Fernández':'I. De La Peña,46''','Iván Amaya':'M. Rodriguez,78'''}",Espanyol,,,,,,17,
LALIGA,2,"{'L. Scaloni':'90'''}",,"{'J. Valerón':'','Mauro Silva':'','N. Naybet':''}",,,"{'J. Capdevila':'Fran,63''','L. Scaloni':'Víctor,74''','A. Duscher':'J. Valerón,81'''}",Deportivo,,,,,,1052602200000,2003-05-10,2002/2003,0,,,"{'Fernando Sanz':'','M. Romero':''}",,,"{'Canabal':'Julio Dely Valdés,61''','I. Leko':'Gerardo,61''','Paco Esteban':'Nacho,74'''}",Málaga,,,,,,33,
LALIGA,0,,,"{'Varela':'46'''}",,,"{'Denílson':'César De Loma,58''','W. Tais':'Luis Fernández,65''','B. Zarandona':'Marcos Assunção,85'''}",Real Betis,,,,,,1048438800000,2003-03-23,2002/2003,0,,,"{'D. Silva':'46''','Manu Sánchez':'46''','Iznata':'46'''}",,,"{'Sandro':'Gerardo,57''','Koke':'Canabal,71''','Nacho':'D. Silva,89'''}",Málaga,,,,,,27,
LALIGA,4,"{'Fernando':'72'',85''','Capi':'11''','Juanito':'20'''}",,,,,"{'Rivas':'Juanito,62''','Denílson':'Capi,69''','Ito':'Alfonso,80'''}",Real Betis,,,,,,1039366800000,2002-12-08,2002/2003,2,"{'Roger':'62''','S. Milosevic':'70'''}",,,,,"{'Roger':'A. Crusat,30''','S. Milosevic':'R. Tamudo,52''','I. De La Peña':'Àlex Fernández,73'''}",Espanyol,,,,,,13,
LALIGA,2,"{'L. García':'74''','J. García Calvo':'88'''}",,"{'José Mari':'46''','Nagore':'46''','F. Coloccini':'46''','Correa':'46'''}",,,"{'M. Hibić':'L. Carreras,49''','J. Larena':'Correa,53''','L. García':'J. Movilla,62'''}",Atlético,,,,,,1037552400000,2002-11-17,2002/2003,1,"{'M. Rodriguez':'48'''}",,"{'R. Tamudo':'46''','Àngel Morales':'46''','Argensó':'46'''}",,,"{'M. Posse':'I. De La Peña,59''','A. Crusat':'M. Rodriguez,80''','T. Velamazán':'Roger,80'''}",Espanyol,,,,,,10,
LALIGA,1,"{'R. Makaay':'2'''}",,"{'César':'46'''}",,,"{'Diego Tristán':'A. Luque,26''','Amavisca':'Fran,46''','A. Duscher':'Víctor,67'''}",Deportivo,,,,,,1043600400000,2003-01-26,2002/2003,3,"{'Roger':'21''','Soldevilla':'8''','Àngel Morales':'26'''}",,"{'A. Lopo':'46'''}",,,"{'Àlex Fernández':'Roger,63''','T. Velamazán':'M. Rodriguez,81'''}",Espanyol,,,,,,19,
LALIGA,3,"{'F. Yeste':'22'',30''','S. Ezquerro':'3'''}",,"{'J. Etxeberría':'46''','F. Yeste':'46''','Ismael Urzaiz':'46''','A. Del Horno':'46''','Javi González':'46'''}",,,"{'Aitor Ocio':'F. Yeste,60''','A. Murillo':'C. Gurpegui,89'''}",Athletic,,,,,,1050861600000,2003-04-20,2002/2003,3,"{'M. Rodriguez':'52''','S. Milosevic':'55'''}",,"{'I. De La Peña':'46''','David García':'46'''}",,,"{'S. Milosevic':'R. Tamudo,9''','T. Velamazán':'I. De La Peña,54''','Àngel Morales':'Òscar,68'''}",Espanyol,,,,,,30,
LALIGA,0,,,"{'J. Peña':'46''','Jesús Sánchez':'46''','D. Aganzo':'46''','Torres Gómez':'46''','Gaspar':'46''','F. Sales':'46'''}","{'Marcos':'22'''}","{'J. Peña':'52'''}","{'Óscar Sánchez':'Antonio López,35''','Sousa':'D. Aganzo,67''','Santamaría':'Jesús Sánchez,70'''}",Real Valladolid,,,,,,1040576400000,2002-12-22,2002/2003,1,"{'S. Milosevic':'7'''}",,"{'T. Velamazán':'46''','M. Navas':'46''','A. Lopo':'46'''}",,,"{'T. Velamazán':'Roger,60''','Àlex Fernández':'I. De La Peña,66''','Òscar':'M. Rodriguez,83'''}",Espanyol,,,,,,15,
LALIGA,0,,,"{'César Caneda':'46''','Tiko':'46''','Alkiza':'46''','Aitor Ocio':'46'''}",,,"{'Julen Guerrero':'Oskar Vales,65''','Arriaga':'J. Etxeberría,78''','Guréndez':'César Caneda,81'''}",Athletic,,,,,,1047229200000,2003-03-09,2002/2003,3,"{'Julio Dely Valdés':'24''','Manu Sánchez':'76'',85'''}",,"{'Litos':'46''','D. Silva':'46''','Bravo':'46''','Valcarce':'46'''}",,,"{'Miguel Ángel':'Sandro,66''','Canabal':'Julio Dely Valdés,81''','I. Leko':'D. Silva,86'''}",Málaga,,,,,,25,
LALIGA,1,"{'Elvir Bolić':'38'''}",,"{'Korino':'46''','Graff':'46''','J. Marqués':'46''','Peragón':'46'''}",,,"{'Bolo':'I. Tal,41''','J. Marqués':'Peragón,75''','Mauro':'J. Álvarez,75'''}",Rayo Vallecano,,,,,,1032030000000,2002-09-14,2002/2003,2,"{'Julio Dely Valdés':'52''','K. Musampa':'57'''}",,"{'Sandro':'46''','Roteta':'46'''}",,,"{'I. Leko':'Koke,62''','Manu Sánchez':'Sandro,73''','Juanito':'Gerardo,87'''}",Málaga,,,,,,2,
