leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,0,,,"{'A. Pirlo':'46'''}",,,"{'Igli Tare':'Marek Kozminski,63''','Pier Paolo Bisoli':'Yllana,71''','F. Galli':'J. Bachini,81'''}",Brescia,,,,,,982508400000,2001-02-18,2000/2001,3,"{'Júnior':'78''','S. Conceição':'67''','Patrick M''boma':'55'''}",,,,,"{'S. Conceição':'Diego Fuser,56''','Amoroso':'M. Di Vaio,59''','J. Bolaño':'Patrick M''boma,68'''}",Parma,,,,,,19,20000
SERIEA,2,"{'Enrico Chiesa':'11'',18'''}",,,,,"{'Giacomo Bonora':'Mauro Bressan,61''','Vanoli':'Rui Costa,83'''}",Fiorentina,,,,,,990057600000,2001-05-17,2000/2001,1,"{'A. Shevchenko':'28'''}",,,,,"{'Leonardo':'F. Giunti,59''','O. Bierhoff':'G. Comandini,69''','A. Guglielminpietro':'A. Costacurta,72'''}",Milan,,,,,,31,44699
SERIEA,0,,,"{'R. Neqrouz':'46''','Markic':'46'''}",,,"{'A. Cassano':'Paolo Poggi,20''','S. Perrotta':'M. Marcolini,46''','P. Masinga':'Bellavista,53'''}",SSC Bari,,,,,,984927600000,2001-03-18,2000/2001,4,"{'F. Coco':'7''','A. Shevchenko':'90''','Serginho':'81'''}",,,,,"{'José Antonio Chamot':'F. Coco,32''','José Mari':'O. Bierhoff,60''','G. Comandini':'Serginho,88'''}",Milan,,,,,,23,45000
SERIEA,0,,,"{'Antonio Benarrivo':'46'''}",,,"{'Amoroso':'S. Conceição,56''','Luigi Sartor':'F. Cannavaro,61''','Johan Micoud':'R. Sensini,83'''}",Parma,,,,,,989679600000,2001-05-12,2000/2001,2,"{'Bernini':'38'',75'''}",,"{'Ezio Brevi':'46'''}",,,"{'Francesco Cozza':'Andrea Zanchetta,66''','Paulo Costa':'Davide Dionigi,74''','Joseph Oshadogan':'Massimo Marazzina,85'''}",Reggina,,,,,,30,22974
SERIEA,1,"{'M. Camoranesi':'27'''}",,"{'Leonardo Colucci':'46''','Teodorani':'46''','G. Colucci':'46'''}",,,"{'A. Gilardino':'Emiliano Bonazzoli,62''','Mario Cvitanović':'Teodorani,75''','Marco Franceschetti':'G. Colucci,78'''}",Hellas Verona,,,,,,986137200000,2001-04-01,2000/2001,3,"{'Gabriel Batistuta':'60''','V. Montella':'71'''}",,"{'Zago':'46'''}",,,"{'D. Tommasi':'C. Zanetti,46''','Rinaldi':'J. Zebina,46''','Di Francesco':'V. Montella,81'''}",Roma,,,,,,24,62240
SERIEA,1,"{'Roberto Muzzi':'44'''}",,"{'G. Giannichedda':'46''','Gargo':'46'''}","{'Alberto':'81'''}",,"{'M. Jorgensen':'M. Bisgaard,51''','Luis Helguera':'S. Fiore,85''','V. Iaquinta':'G. Giannichedda,88'''}",Udinese,,,,,,976460400000,2000-12-10,2000/2001,2,"{'Gabriel Batistuta':'20''','F. Totti':'34'''}",,,,,"{'V. Montella':'F. Totti,85'''}",Roma,,,,,,10,60000
SERIEA,2,"{'Hübner':'45'''}",,"{'A. Diana':'46''','Filippini':'46''','R. Baggio':'46''','Igli Tare':'46''','Hübner':'46'''}",,,"{'Igli Tare':'Pier Paolo Bisoli,39''','L. Castellazzi':'P. Srnícek,46''','R. Guana':'Hübner,74'''}",Brescia,,,,,,990390600000,2001-05-20,2000/2001,2,"{'Z. Vryzas':'59''','Robbiati':'87'''}",,"{'Emiliano Tarana':'46''','Marco Di Loreto':'46''','Giovanni Tedesco':'46''','Jung-Hwan Ahn':'46''','D. Baiocco':'46'''}",,,"{'Hilário':'Zé Maria,67''','Robbiati':'F. Gatti,71''','Emiliano Tarana':'Claudio Rivalta,81'''}",Perugia,,,,,,31,10000
SERIEA,2,"{'Gabriel Batistuta':'42''','F. Totti':'52'''}",,"{'Di Francesco':'46'''}",,,"{'C. Zanetti':'Marco Delvecchio,55''','V. Montella':'D. Tommasi,82'''}",Roma,,,,,,992131200000,2001-06-10,2000/2001,2,"{'F. Pecchia':'81''','N. Amoruso':'37'''}",,"{'F. Pecchia':'46''','S. Fresi':'46''','Baldini':'46'''}",,,"{'A. Saber':'S. Fresi,46''','Amauri':'A. Bocchetti,64''','F. Moriero':'N. Amoruso,71'''}",Napoli,,,,,,33,40000
SERIEA,1,"{'L. Toni':'41'''}",,"{'Rossi':'46''','Crovari':'46''','G . Comotto':'46''','Dal Canto':'46'''}",,,"{'Rossi':'Vincenzo Sommese,20''','S. Tomas':'Giuseppe Cardone,35''','G . Comotto':'Dal Canto,39'''}",Vicenza,,,,,,975855600000,2000-12-03,2000/2001,1,"{'J. Cruz':'33'''}",,"{'E. Maresca':'46'''}",,,"{'Binotto':'Massimo Tarantino,46''','Luis Oliveira':'G. Signori,60''','G. Cipriani':'Tomas Locatelli,90'''}",Bologna,,,,,,9,23000
SERIEA,0,,,"{'D. Baggio':'46''','G. Favalli':'46''','Fernando Couto':'46'''}",,"{'Fernando Couto':'86'''}","{'Roberto Baronio':'D. Simeone,57''','D. Stankovic':'Attilio Lombardo,57''','Fabrizio Ravanelli':'D. Baggio,69'''}",Lazio,,,,,,975250800000,2000-11-26,2000/2001,2,"{'S. Lamouchi':'90''','S. Conceição':'10'''}",,"{'M. Almeyda':'46'''}",,,"{'R. Sensini':'M. Almeyda,74''','Antonio Benarrivo':'Gianluca Falsini,79''','Johan Micoud':'Amoroso,90'''}",Parma,,,,,,8,24000
SERIEA,1,"{'Roberto Muzzi':'31'''}",,"{'Valerio Bertotto':'46''','Andrea Sottil':'46''','G. Giannichedda':'46''','T. Manfredini':'46'''}",,,"{'V. Iaquinta':'R. Sosa,61''','Luis Helguera':'G. Pinzi,74''','M. Jorgensen':'Roberto Muzzi,86'''}",Udinese,,,,,,992131200000,2001-06-10,2000/2001,0,,,"{'Doni':'46'''}",,,"{'Maurizio Ganz':'F. Rossini,46''','G. Bellini':'S. Siviglia,66''','Marco Nappi':'C. Zenoni,76'''}",Atalanta,,,,,,33,15000
SERIEA,2,"{'C. Lucarelli':'19'',51'''}","{'William Viali':'51''','D. Vugrinec':'19'''}","{'A. Chimenti':'46''','William Viali':'46'''}","{'L. Piangerelli':'43'''}",,"{'Alberto Malusci':'Alberto Savino,65''','Maurizio Bedin':'D. Mateo,75''','Osorio':'Conticchio,82'''}",Lecce,,,,,,977583600000,2000-12-23,2000/2001,2,"{'Hübner':'68'''}",,"{'Fabio Petruzzi':'46''','Massimiliano Esposito':'46''','Hübner':'46''','A. Filippini':'46'''}","{'A. Filippini':'43''','F. Galli':'74'''}",,"{'Massimiliano Esposito':'R. Baggio,25''','Yllana':'Marek Kozminski,46''','Türkyilmaz':'Marino,56'''}",Brescia,,,,,,12,12000
SERIEA,0,,,"{'Massimiliano Esposito':'46''','D. Bonera':'46''','A. Diana':'46'''}",,"{'A. Diana':'57'''}","{'Massimiliano Esposito':'Filippini,63''','Raúl González':'Marino,63''','Correa':'Yllana,70'''}",Brescia,,,,,,978879600000,2001-01-07,2000/2001,1,"{'Tomas Locatelli':'33'''}",,"{'Giovanni Bia':'46''','Olive':'46''','Brioschi':'46'''}","{'Binotto':'52'''}",,"{'Brioschi':'Tomas Locatelli,55''','Giovanni Piacentini':'Olive,90''','E. Maresca':'J. Cruz,90'''}",Bologna,,,,,,13,22029
SERIEA,1,"{'K. Kaladze':'69'''}",,"{'P. Maldini':'46'''}",,,"{'L. Sala':'Roque Júnior,58''','Ibrahim Ba':'Leonardo,65''','O. Bierhoff':'G. Comandini,81'''}",Milan,,,,,,992736000000,2001-06-17,2000/2001,2,"{'Morabito':'77''','Paulo Costa':'82'''}",,,,,"{'Francesco Cozza':'Ezio Brevi,50''','Paulo Costa':'Andrea Zanchetta,65''','E. Bogdani':'Davide Dionigi,76'''}",Reggina,,,,,,34,26000
SERIEA,1,"{'N. Amoruso':'18'''}",,"{'Matuzalém':'46''','Baldini':'46''','N. Amoruso':'46'''}",,"{'Baldini':'78'''}","{'G. Di Vicino':'D. Sesa,38''','S. Fresi':'G. Di Vicino,80'''}",Napoli,,,,,,974041200000,2000-11-12,2000/2001,1,,,"{'Salvatore Monaco':'46''','D. Baiocco':'46'''}",,,"{'P. Guiñazú':'D. Baiocco,53''','C. Bucchi':'Z. Vryzas,69''','Marco Di Loreto':'Salvatore Monaco,84'''}",Perugia,,,,,,6,10000
SERIEA,2,"{'L. Toni':'44''','G . Comotto':'45'''}","{'Lamberto Zauli':'45'''}","{'Lamberto Zauli':'46''','Crovari':'46''','G . Comotto':'46''','Raffaele Longo':'46'''}",,,"{'G . Comotto':'Vincenzo Sommese,39''','Luiso':'Dal Canto,75''','Antonino Bernardini':'Crovari,78'''}",Vicenza,,,,,,974646000000,2000-11-19,2000/2001,3,"{'D. Adani':'74''','Nuno Gomes':'9'',52'''}","{'Rui Costa':'74''','Lassissi':'9'''}","{'Christian Amoroso':'46''','Lassissi':'46'''}",,,"{'M. Torricelli':'Alessandro Pierini,46''','Mauro Bressan':'M. Rossi,58''','Vanoli':'Lassissi,69'''}",Fiorentina,,,,,,7,26000
SERIEA,1,"{'R. Baggio':'86'''}",,"{'A. Pirlo':'46'''}",,,"{'Marek Kozminski':'F. Galli,51''','Massimiliano Esposito':'A. Diana,64''','Igli Tare':'J. Bachini,79'''}",Brescia,,,,,,986137200000,2001-04-01,2000/2001,1,"{'G. Zambrotta':'30'''}",,"{'M. Iuliano':'46'''}",,,"{'M. Paramatti':'A. Birindelli,67''','Athirson':'Z. Zidane,73''','I. Tudor':'M. Iuliano,82'''}",Juventus,,,,,,24,35000
SERIEA,1,,,"{'Matuzalém':'46'''}",,,"{'C. Bellucci':'D. Sesa,46''','G. Di Vicino':'F. Moriero,60''','Troise':'Oscar Magoni,86'''}",Napoli,,,,,,973090800000,2000-11-01,2000/2001,1,"{'D. Vugrinec':'73'''}",,"{'Giorgetti':'46''','Alberto Savino':'46'''}",,,"{'David Balleri':'Giorgetti,65''','Osorio':'C. Lucarelli,80''','Colonnello':'M. Tonetto,86'''}",Lecce,,,,,,4,16068
SERIEA,3,"{'Francesco Cozza':'43''','José Mamede':'90''','Massimo Marazzina':'21'''}",,"{'Francesco Cozza':'46'''}",,"{'Francesco Cozza':'90'''}","{'Paulo Costa':'Massimo Marazzina,77''','L. Mezzano':'Morabito,86''','Andrea Zanchetta':'Davide Dionigi,90'''}",Reggina,,,,,,987951600000,2001-04-22,2000/2001,0,,,"{'L. Apolloni':'46''','S. Mazzola':'46'''}","{'Adaílton':'71'''}","{'L. Apolloni':'87'''}","{'Adaílton':'Marco Franceschetti,45''','G. Colucci':'S. Mazzola,54''','A. Gilardino':'Emiliano Bonazzoli,69'''}",Hellas Verona,,,,,,27,14684
SERIEA,0,,,"{'Anthony Seric':'46''','Leonardo Colucci':'46''','Emiliano Bonazzoli':'46'''}",,,"{'G. Colucci':'Melis,46''','Adaílton':'V. Italiano,61''','Gonnella':'M. Laursen,87'''}",Hellas Verona,,,,,,990390600000,2001-05-20,2000/2001,2,"{'F. Pecchia':'41''','Amauri':'82'''}",,"{'S. Fresi':'46'''}",,,"{'Matuzalém':'Pineda,58''','Amauri':'N. Amoruso,79''','M. Jankulovski':'F. Pecchia,84'''}",Napoli,,,,,,31,35000
SERIEA,0,,,"{'M. Zanchi':'46''','Crovari':'46''','Giuseppe Cardone':'46'''}",,,"{'D. Brncic':'Lamberto Zauli,62''','Esposito':'L. Toni,67''','Beghetto':'Dal Canto,88'''}",Vicenza,,,,,,984927600000,2001-03-18,2000/2001,1,"{'Emiliano Bonazzoli':'56'''}",,"{'Emiliano Bonazzoli':'46''','Cossato':'46'''}",,,"{'Cossato':'Emiliano Bonazzoli,68''','V. Italiano':'A. Mutu,80''','Melis':'G. Colucci,86'''}",Hellas Verona,,,,,,23,15700
SERIEA,1,"{'Emiliano Bonazzoli':'1'''}",,"{'L. Apolloni':'46''','Adaílton':'46''','Emiliano Bonazzoli':'46'''}",,,"{'Emiliano Salvetti':'S. Mazzola,46''','Adaílton':'Emiliano Bonazzoli,60'''}",Hellas Verona,,,,,,976374000000,2000-12-09,2000/2001,1,"{'Lorenzo Stovini':'90'''}",,"{'Joseph Oshadogan':'46''','L. Mezzano':'46''','José Mamede':'46'''}",,,"{'L. Mezzano':'J. Vargas,31''','Massimo Marazzina':'Mozart,46''','Gustavo Reggi':'E. Bogdani,71'''}",Reggina,,,,,,10,12000
SERIEA,0,,,,,,"{'Olive':'E. Maresca,55''','Luis Oliveira':'P. Womé,65''','G. Cipriani':'Tomas Locatelli,77'''}",Bologna,,,,,,979484400000,2001-01-14,2000/2001,1,"{'D. Trézéguet':'12'''}","{'Z. Zidane':'12'''}",,,,"{'I. Tudor':'M. Paramatti,77''','D. Kovacevic':'F. Inzaghi,79''','A. Birindelli':'D. Trézéguet,89'''}",Juventus,,,,,,14,45000
SERIEA,0,,,,,,,Atalanta,,,,,,989161200000,2001-05-06,2000/2001,3,"{'Á. Recoba':'35''','C. Vieri':'6'',10'''}",,,,,"{'Macellari':'V. Greško,72''','B. Cauet':'L. Di Biagio,77''','C. Brocchi':'S. Dalmat,82'''}",Inter,,,,,,29,52000
SERIEA,0,,,"{'R. Neqrouz':'46''','D. Andersson':'46''','S. Perrotta':'46'''}",,,"{'Madsen':'Del Grosso,31''','P. Masinga':'La Fortezza,46''','H. Said':'Sibilano,73'''}",SSC Bari,,,,,,978793200000,2001-01-06,2000/2001,1,"{'Dicara':'11'''}",,"{'Crovari':'46''','F. Firmani':'46'''}",,,"{'G . Comotto':'C. Maggio,46''','F. Firmani':'Antonino Bernardini,61''','Rossi':'Esposito,90'''}",Vicenza,,,,,,13,15000
SERIEA,2,"{'Paolo Poggi':'4''','Y. Osmanovski':'78'''}",,"{'D. Andersson':'46''','Del Grosso':'46''','Y. Osmanovski':'46'''}",,,"{'A. Narciso':'Attilio Gregori,23''','S. Perrotta':'Collauto,46''','Del Grosso':'Sibilano,61'''}",SSC Bari,,,,,,987951600000,2001-04-22,2000/2001,4,"{'G. Signori':'13''','Tomas Locatelli':'51''','J. Cruz':'87'''}",,"{'Carlo Nervo':'46''','Giulio Falcone':'46'''}",,,"{'Giovanni Bia':'Pasquale Padalino,46''','E. Maresca':'Tomas Locatelli,76''','G. Cipriani':'G. Signori,89'''}",Bologna,,,,,,27,20000
SERIEA,1,"{'Andrea Zanchetta':'16'''}",,"{'Ezio Brevi':'46''','M. Jiránek':'46'''}",,,"{'Francesco Cozza':'Andrea Zanchetta,51''','Bernini':'Vicari,73''','Paulo Costa':'Davide Dionigi,85'''}",Reggina,,,,,,990390600000,2001-05-20,2000/2001,1,"{'L. Zauri':'11'''}",,"{'Dundjerski':'46''','D. Zenoni':'46'''}",,,"{'Maurizio Ganz':'Dundjerski,55''','Marco Nappi':'D. Morfeo,74''','M. Donati':'Doni,85'''}",Atalanta,,,,,,31,15000
SERIEA,3,"{'Lamberto Zauli':'20''','M. Kallon':'2'''}",,"{'M. Kallon':'46''','G . Comotto':'46'''}",,,"{'Marco Aurélio':'M. Zanchi,64''','O. Dabo':'Lamberto Zauli,76''','J. Neves':'M. Kallon,88'''}",Vicenza,,,,,,992736000000,2001-06-17,2000/2001,2,"{'R. Sosa':'30'',38'''}",,"{'Andrea Sottil':'46''','G. Pinzi':'46'''}",,,"{'G. Pinzi':'Cristian Díaz,23''','V. Iaquinta':'T. Manfredini,83''','Julio Gutiérrez':'G. Pinzi,89'''}",Udinese,,,,,,34,23000
SERIEA,3,"{'D. Trézéguet':'40'',51''','A. Del Piero':'37'''}",,"{'A. Del Piero':'46'''}",,,"{'D. Kovacevic':'D. Trézéguet,70''','C. Ferrara':'P. Montero,81''','M. Brighi':'Z. Zidane,85'''}",Juventus,,,,,,992131200000,2001-06-10,2000/2001,0,,,"{'S. Tomas':'46''','Giuseppe Cardone':'46'''}",,,"{'Vincenzo Sommese':'M. Kallon,46''','Goran Tomić':'Dicara,46''','Antonino Bernardini':'O. Dabo,61'''}",Vicenza,,,,,,33,20000
SERIEA,3,"{'R. Baggio':'5'',59'''}",,"{'Pier Paolo Bisoli':'46''','Filippini':'46''','R. Baggio':'46'''}",,,"{'Hübner':'Igli Tare,81''','R. Guana':'Filippini,82''','Marek Kozminski':'A. Diana,83'''}",Brescia,,,,,,989094600000,2001-05-05,2000/2001,0,,,"{'L. Piangerelli':'46''','Osorio':'46''','Alberto Savino':'46''','David Balleri':'46'''}",,,"{'Osorio':'David Balleri,56'''}",Lecce,,,,,,29,18708
SERIEA,1,"{'Rui Costa':'40'''}",,"{'M. Torricelli':'46''','Amaral':'46'''}",,,"{'Mauro Bressan':'Nuno Gomes,83''','Leandro':'Fabio Rossitto,90'''}",Fiorentina,,,,,,983718000000,2001-03-04,2000/2001,2,"{'A. Cassano':'44'''}",,,,,"{'A. Cassano':'Hugo,12''','Markic':'M. Marcolini,58''','Del Grosso':'G. De Rosa,68'''}",SSC Bari,,,,,,21,9900
SERIEA,0,,,"{'G. Gattuso':'46''','F. Giunti':'46''','Thomas Helveg':'46'''}",,,"{'Z. Boban':'F. Giunti,62''','A. Guglielminpietro':'Thomas Helveg,69''','G. Gattuso':'K. Kaladze,71'''}",Milan,,,,,,983133000000,2001-02-25,2000/2001,3,"{'F. Inzaghi':'67''','Z. Zidane':'90''','I. Tudor':'9'''}",,"{'E. Davids':'46''','C. Ferrara':'46''','A. Tacchinardi':'46'''}",,,"{'G. Zambrotta':'A. Birindelli,80''','D. Kovacevic':'F. Inzaghi,87''','M. Brighi':'Z. Zidane,90'''}",Juventus,,,,,,20,45000
SERIEA,3,"{'Jung-Hwan Ahn':'25'',45'''}",,"{'Z. Vryzas':'46''','M. Pieri':'46''','F. Liverani':'46'''}",,,"{'Stefano Lombardi':'Marco Di Loreto,52''','Goretti':'M. Materazzi,66''','Robbiati':'Jung-Hwan Ahn,78'''}",Perugia,,,,,,989679600000,2001-05-12,2000/2001,3,"{'R. Sosa':'54''','Roberto Muzzi':'57'''}",,"{'Valerio Bertotto':'46''','Roberto Muzzi':'46'''}",,,"{'Cristian Díaz':'G. Pinzi,30''','M. Jorgensen':'Marco Zamboni,52''','V. Iaquinta':'G. Giannichedda,88'''}",Udinese,,,,,,30,16611
SERIEA,1,"{'Conticchio':'22'''}","{'D. Vugrinec':'22'''}","{'C. Lucarelli':'46''','David Balleri':'46'''}",,,"{'Osorio':'D. Vugrinec,68'''}",Lecce,,,,,,976460400000,2000-12-10,2000/2001,4,"{'A. Shevchenko':'27''','José Mari':'88''','Leonardo':'20'''}","{'P. Maldini':'20''','Leonardo':'88'''}","{'P. Maldini':'46'''}",,,"{'José Mari':'A. Shevchenko,80''','A. Guglielminpietro':'F. Coco,89''','Serginho':'Leonardo,89'''}",Milan,,,,,,10,45000
SERIEA,1,"{'Roberto Muzzi':'65'''}","{'Gargo':'65'''}","{'Roberto Muzzi':'46'''}",,,"{'V. Iaquinta':'G. Giannichedda,54''','Marco Zamboni':'M. Jorgensen,59'''}",Udinese,,,,,,971622000000,2000-10-15,2000/2001,1,"{'A. Gilardino':'51'''}","{'Emiliano Salvetti':'51'''}","{'A. Gilardino':'46'''}",,,"{'V. Italiano':'Leonardo Colucci,44''','Emiliano Bonazzoli':'A. Mutu,46''','Anthony Seric':'Emiliano Salvetti,59'''}",Hellas Verona,,,,,,2,13000
SERIEA,1,,,"{'Fabio Rossitto':'46''','Rui Costa':'46''','A. Di Livio':'46'''}",,,"{'Fabio Rossitto':'Leandro,36''','Sandro Cois':'Mauro Bressan,64''','P. Mijatovic':'D. Adani,86'''}",Fiorentina,,,,,,975855600000,2000-12-03,2000/2001,1,"{'Conticchio':'11'''}","{'C. Lucarelli':'11'''}","{'William Viali':'46'''}",,,"{'Maurizio Bedin':'C. Lucarelli,65''','Colonnello':'Giorgetti,77''','Alberto Malusci':'M. Tonetto,90'''}",Lecce,,,,,,9,12238
SERIEA,2,"{'Fabrizio Ravanelli':'64''','S. Mihajlovic':'41'''}",,"{'A. Nesta':'46''','S. Mihajlovic':'46'''}",,,"{'Fabrizio Ravanelli':'D. Stankovic,45''','G. Gottardi':'H. Crespo,90'''}",Lazio,,,,,,977517000000,2000-12-22,2000/2001,1,,,"{'Bellavista':'46''','Y. Osmanovski':'46''','Anaclerio':'46'''}",,,"{'H. Said':'Bellavista,46''','Anaclerio':'A. Cassano,57''','Hugo':'P. Masinga,79'''}",SSC Bari,,,,,,12,10000
SERIEA,1,"{'S. Conceição':'61'''}","{'Diego Fuser':'61'''}","{'F. Cannavaro':'46''','S. Conceição':'46'''}",,,"{'M. Di Vaio':'S. Milosevic,9''','J. Montaño':'M. Di Vaio,30'''}",Parma,,,,,,974665800000,2000-11-19,2000/2001,2,"{'J. Cruz':'84''','Carlo Nervo':'56'''}","{'J. Cruz':'56''','Carlo Nervo':'84'''}","{'F. Lima':'46''','Carlo Nervo':'46''','Massimo Tarantino':'46'''}",,,"{'E. Maresca':'Giovanni Piacentini,40''','Tomas Locatelli':'Luis Oliveira,53''','Brioschi':'Giovanni Bia,78'''}",Bologna,,,,,,7,25000
SERIEA,2,"{'Edmundo':'90''','N. Amoruso':'48'''}",,"{'C. Husaín':'46'''}",,,"{'M. Jankulovski':'Pineda,46''','Amauri':'N. Amoruso,83''','F. Moriero':'F. Quiroga,86'''}",Napoli,,,,,,992736000000,2001-06-17,2000/2001,1,"{'Nuno Gomes':'83'''}",,"{'A. Di Livio':'46''','T. Repka':'46'''}",,,"{'Lassissi':'Alessandro Pierini,57''','R. Taddei':'Christian Amoroso,57''','Fabio Rossitto':'A. Di Livio,86'''}",Fiorentina,,,,,,34,27000
SERIEA,2,"{'Á. Recoba':'28'',60'''}","{'V. Jugovic':'28'''}","{'V. Jugovic':'46''','C. Brocchi':'46'''}",,,"{'Marco Ferrante':'H. Sukur,60''','V. Greško':'C. Brocchi,74''','B. Cauet':'S. Dalmat,88'''}",Inter,,,,,,984927600000,2001-03-18,2000/2001,1,"{'L. Piangerelli':'47'''}",,"{'L. Piangerelli':'46'''}",,,"{'Vasari':'D. Vugrinec,46''','Osorio':'D. Dainelli,66''','D. Mateo':'Colonnello,76'''}",Lecce,,,,,,23,28400
SERIEA,2,"{'L. Toni':'46'',63'''}",,"{'Crovari':'46''','G . Comotto':'46''','Marco Aurélio':'46'''}",,,"{'F. Firmani':'Luiso,60''','Raffaele Longo':'L. Toni,85''','Goran Tomić':'Antonino Bernardini,90'''}",Vicenza,,,,,,977065200000,2000-12-17,2000/2001,0,,,"{'Amoroso':'46''','S. Lamouchi':'46'''}",,,"{'Patrick M''boma':'S. Appiah,63''','Júnior':'Gianluca Falsini,65''','R. Sensini':'Amoroso,77'''}",Parma,,,,,,11,17000
SERIEA,2,"{'Z. Vryzas':'36''','L. Saudati':'78'''}","{'Giovanni Tedesco':'78'''}","{'D. Baiocco':'46''','París':'46'''}",,,"{'París':'Claudio Rivalta,46''','P. Guiñazú':'Zé Maria,65''','M. Blasi':'Mauro Milanese,65'''}",Perugia,,,,,,981903600000,2001-02-11,2000/2001,2,"{'M. Tonetto':'34''','Giorgetti':'60'''}","{'D. Vugrinec':'60'''}","{'L. Piangerelli':'46'''}","{'Osorio':'43'''}",,"{'Osorio':'C. Lucarelli,41''','Alberto Malusci':'William Viali,52'''}",Lecce,,,,,,18,12791
SERIEA,1,"{'Edmundo':'59'''}",,"{'Pineda':'46''','F. Quiroga':'46''','C. Husaín':'46''','Baldini':'46'''}",,"{'Baldini':'88'''}","{'D. Sesa':'A. Bocchetti,54''','A. Saber':'Baccin,58''','C. Husaín':'Oscar Magoni,64'''}",Napoli,,,,,,988489800000,2001-04-28,2000/2001,3,"{'Davide Dionigi':'5''','Andrea Zanchetta':'50''','Massimo Marazzina':'42'''}",,"{'Ezio Brevi':'46''','Lorenzo Stovini':'46''','José Mamede':'46'''}",,"{'José Mamede':'88'''}","{'Marco Caneira':'Vicari,67''','Paulo Costa':'Massimo Marazzina,69''','R. Veron':'Andrea Zanchetta,73'''}",Reggina,,,,,,28,23900
SERIEA,1,"{'Émerson':'30'''}","{'F. Totti':'30'''}","{'J. Zebina':'46''','F. Totti':'46''','Émerson':'46'''}",,,"{'V. Montella':'Marco Delvecchio,59''','C. Zanetti':'D. Tommasi,69'''}",Roma,,,,,,986828400000,2001-04-09,2000/2001,3,"{'Enrico Chiesa':'12'',82'''}","{'Christian Amoroso':'82'''}","{'M. Torricelli':'46''','Christian Amoroso':'46''','Sandro Cois':'46'''}",,,"{'Mauro Bressan':'Sandro Cois,46''','M. Torricelli':'E. Moretti,71''','Alessandro Pierini':'M. Rossi,89'''}",Fiorentina,,,,,,25,36000
SERIEA,2,"{'Alessandro Pierini':'65''','Christian Amoroso':'82'''}","{'Nuno Gomes':'82''','Rui Costa':'65'''}","{'D. Adani':'46''','M. Torricelli':'46''','Christian Amoroso':'46'''}","{'T. Repka':'90'''}",,"{'Christian Amoroso':'Fabio Rossitto,65''','Aldo Firicano':'Mauro Bressan,80''','T. Repka':'P. Mijatovic,85'''}",Fiorentina,,,,,,970412400000,2000-10-01,2000/2001,2,"{'Amoroso':'5'''}","{'S. Conceição':'5'''}",,,,"{'J. Bolaño':'Johan Micoud,49''','M. Di Vaio':'S. Milosevic,76''','Emiliano Bonazzoli':'S. Appiah,84'''}",Parma,,,,,,1,19000
SERIEA,3,"{'G. Cipriani':'55'',75''','G. Signori':'81'''}",,"{'Olive':'46'''}",,,"{'Brioschi':'Massimo Tarantino,59''','Giovanni Piacentini':'Carlo Nervo,80''','Olive':'Tomas Locatelli,90'''}",Bologna,,,,,,982441800000,2001-02-17,2000/2001,3,"{'L. Sala':'90''','A. Shevchenko':'23'',32'''}",,"{'L. Sala':'46'''}",,,"{'G. Gattuso':'Leonardo,59''','Thomas Helveg':'Ibrahim Ba,65''','José Mari':'G. Comandini,79'''}",Milan,,,,,,19,43543
SERIEA,0,,,,,,"{'Enrico Chiesa':'M. Rossi,46''','Rui Costa':'A. Di Livio,46''','Amaral':'Massaro,74'''}",Fiorentina,,,,,,992131200000,2001-06-10,2000/2001,3,"{'Paolo Negro':'55''','H. Crespo':'44'''}",,,,,"{'D. Simeone':'J. Verón,68''','G. Pancaro':'S. Mihajlovic,73''','G. Gottardi':'K. Poborsky,77'''}",Lazio,,,,,,33,30000
SERIEA,2,"{'F. Totti':'40'''}",,"{'Cafú':'46''','Zago':'46'''}",,,"{'V. Montella':'Marco Delvecchio,61'''}",Roma,,,,,,980109000000,2001-01-21,2000/2001,3,"{'A. Shevchenko':'22'',44''','Leonardo':'2'''}",,"{'Roque Júnior':'46''','Demetrio Albertini':'46''','F. Giunti':'46'''}",,,"{'Z. Boban':'Leonardo,69''','F. Giunti':'Demetrio Albertini,75''','Ibrahim Ba':'José Mari,89'''}",Milan,,,,,,15,61688
SERIEA,1,,,"{'W. Samuel':'46''','C. Zanetti':'46'''}",,,"{'H. Nakata':'Marco Delvecchio,87'''}",Roma,,,,,,977085000000,2000-12-17,2000/2001,0,,,"{'G. Favalli':'46''','D. Stankovic':'46'''}",,,"{'M. Salas':'Attilio Lombardo,61''','S. Inzaghi':'H. Crespo,76''','S. Mihajlovic':'A. Nesta,78'''}",Lazio,,,,,,11,80001
