leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,2,"{'Vincenzo Sommese':'16''','M. Donati':'38'''}",,"{'Vincenzo Sommese':'46''','L. Mezzano':'46''','G . Comotto':'46'''}",,,"{'Frezza':'Vincenzo Sommese,55''','F. Balzaretti':'M. Donati,58''','J. Franco':'G . Comotto,73'''}",Torino,,,,,,1046617200000,2003-03-02,2002/2003,3,"{'S. Pellissier':'30''','F. Cossato':'59''','D''anna':'63'''}",,,,,"{'Lilian Nalis':'O. Bierhoff,53''','Luigi Beghetto':'S. Pellissier,73''','D. Passoni':'D. Franceschini,86'''}",Chievo,,,,,,23,11341
SERIEA,0,,,"{'D. Bombardini':'77'''}",,,"{'D. Bombardini':'G. Guigou,31''','Diego Fuser':'L. Cufrè,46''','D. Ferronetti':'Aldair,55'''}",Roma,,,,,,1038150000000,2002-11-24,2002/2003,3,"{'Emiliano Bonazzoli':'11'',72'''}",,"{'D. Bonera':'44''','Filippini':'49''','M. Ferrari':'52'''}",,,"{'M. Bresciano':'H. Nakata,84''','A. Gilardino':'Emiliano Bonazzoli,86''','M. Brighi':'S. Barone,90'''}",Parma,,,,,,11,17223
SERIEA,3,"{'C. López':'45''','B. Corradi':'90''','D. Simeone':'42'''}",,"{'C. López':'72''','D. Stankovic':'83'''}",,,"{'G. Pancaro':'S. Mihajlovic,29''','E. Concetti':'A. Peruzzi,46''','S. Inzaghi':'J. Sorín,80'''}",Lazio,,,,,,1038754800000,2002-12-01,2002/2003,2,"{'E. Maresca':'18''','Caccia':'27'''}",,"{'Filippo Cristante':'47'''}",,,"{'Zerbini':'M. Óbolo,56''','Miceli':'Zerbini,71''','Dario Marcolin':'E. Maresca,80'''}",Piacenza,,,,,,12,8177
SERIEA,1,"{'Adriano':'28'''}",,"{'A. Mutu':'78''','M. Ferrari':'69'''}",,,"{'A. Gilardino':'Filippini,71''','M. Brighi':'H. Nakata,71'''}",Parma,,,,,,1039897800000,2002-12-14,2002/2003,2,"{'J. Cruz':'42'',44'''}",,"{'J. Cruz':'63''','Carlo Nervo':'28''','G. Pagliuca':'46'''}",,,"{'V. Šmit':'Vanoli,75''','Goretti':'Tomas Locatelli,81''','Emiliano Salvetti':'C. Bellucci,88'''}",Bologna,,,,,,14,21717
SERIEA,0,,,"{'S. Caballero':'46''','G. Pinzi':'46'''}",,,"{'V. Iaquinta':'M. Jankulovski,50''','Fabio Rossitto':'G. Pinzi,63''','Warley':'T. Manfredini,81'''}",Udinese,,,,,,1035664200000,2002-10-26,2002/2003,1,"{'M. Salas':'49'''}",,"{'I. Tudor':'46'''}",,,"{'C. Zenoni':'E. Moretti,27''','I. Tudor':'M. Salas,60''','M. Di Vaio':'M. Zalayeta,70'''}",Juventus,,,,,,7,35168
SERIEA,2,"{'E. Maresca':'33''','Hübner':'40'''}",,,,,"{'Luigi Riccio':'E. Maresca,57''','Ibrahim Babatunde':'Claudio Ferrarese,64''','Sandro Cois':'Hübner,67'''}",Piacenza,,,,,,1053183600000,2003-05-17,2002/2003,3,"{'A. Mutu':'89''','A. Gilardino':'67''','Adriano':'70'''}",,"{'D. Bonera':'46''','P. Cannavaro':'46''','S. Frey':'46'''}",,,"{'A. Rosina':'H. Nakata,46''','F. Porcari':'S. Lamouchi,46''','A. Gilardino':'D. Bonera,64'''}",Parma,,,,,,33,14267
SERIEA,2,"{'Á. Recoba':'65''','C. Vieri':'58'''}",,,,,"{'D. Adani':'F. Cannavaro,48''','D. Morfeo':'H. Crespo,57''','F. Coco':'G. Pasquale,73'''}",Inter,,,,,,1036335600000,2002-11-03,2002/2003,0,,,"{'F. Pecchia':'46''','R. Allegretti':'46''','Pasquale Padalino':'46''','M. Rossi':'46'''}",,,"{'Benito Carbone':'F. Pecchia,66''','V. Musić':'Binotto,67''','N. Corrent':'M. Rossi,75'''}",Como,,,,,,8,12452
SERIEA,1,"{'Filippini':'63'''}",,"{'Júnior':'46''','Filippini':'46'''}",,,"{'Antonio Benarrivo':'Júnior,69''','M. Bresciano':'S. Barone,73''','A. Gilardino':'S. Siviglia,82'''}",Parma,,,,,,1037545200000,2002-11-17,2002/2003,2,,,"{'K. Kaladze':'46''','A. Costacurta':'75'''}",,,"{'Thomas Helveg':'D. Simic,46''','A. Costacurta':'A. Nesta,65''','S. Dalla Bona':'C. Seedorf,75'''}",Milan,,,,,,10,59648
SERIEA,0,,,"{'Marcello Castellini':'46''','M. Paramatti':'46'''}",,,"{'A. Frara':'Tomas Locatelli,82''','L. Della Rocca':'Christian Amoroso,82'''}",Bologna,,,,,,1033916400000,2002-10-06,2002/2003,0,,,"{'Atzori':'46''','E. Cribari':'46'''}",,,"{'Massimiliano Cappellini':'I. Vannucchi,64''','Francesco Tavano':'A. Di Natale,79''','Francesco Pratali':'Atzori,89'''}",Empoli,,,,,,5,6559
SERIEA,0,,,"{'G. Sculli':'28''','Ponzo':'25'''}",,,"{'Taldo':'G. Sculli,46''','Fabbrini':'Ponzo,64''','Albino':'G. Colucci,71'''}",Modena,,,,,,1038754800000,2002-12-01,2002/2003,3,"{'Tomas Locatelli':'56''','J. Cruz':'80''','Christian Amoroso':'81'''}",,,,,"{'C. Bellucci':'G. Signori,10''','Christian Amoroso':'Tomas Locatelli,61''','C. Terzi':'Marcello Castellini,90'''}",Bologna,,,,,,12,30731
SERIEA,1,"{'A. Di Natale':'12'''}",,"{'G. Berti':'46''','Giampieretti':'46''','Francesco Pratali':'46'''}",,"{'Francesco Pratali':'71'''}","{'Andrea Cupi':'I. Vannucchi,73''','Francesco Tavano':'A. Di Natale,86''','M. Borriello':'T. Rocchi,90'''}",Empoli,,,,,,1050764400000,2003-04-19,2002/2003,0,,,"{'M. Laursen':'46'''}",,,"{'Ibrahim Ba':'Thomas Helveg,46''','A. Shevchenko':'M. Ambrosini,68''','K. Kaladze':'Serginho,78'''}",Milan,,,,,,29,57784
SERIEA,1,"{'Emiliano Bonazzoli':'52'''}",,"{'C. Paredes':'46'''}",,,"{'D. Di Michele':'José Mamede,28''','Ivan Franceschini':'S. Nakamura,67''','Rastelli':'Mozart,79'''}",Reggina,,,,,,1050246000000,2003-04-13,2002/2003,1,"{'Doni':'9'''}",,"{'L. Zauri':'46'''}",,,"{'G. Bellini':'Paolo Tramezzani,35''','J. Inacio Pia':'D. Vugrinec,61''','R. Bianchi':'Carmine Gautieri,76'''}",Atalanta,,,,,,28,16758
SERIEA,0,,,"{'C. Obodo':'36''','Marco Di Loreto':'52''','A. Caracciolo':'89''','F. Grosso':'30'''}",,,"{'F. Miccoli':'Z. Vryzas,62''','R. Rezaei':'Sean Sogliano,66''','Z. Kalac':'S. Rossi,87'''}",Perugia,,,,,,1042383600000,2003-01-12,2002/2003,0,,,"{'D. Pizarro':'89'''}",,,"{'Warley':'M. Pieri,58''','G. Gemiti':'M. Jankulovski,85'''}",Udinese,,,,,,16,14302
SERIEA,1,"{'C. Vieri':'69'''}",,"{'F. Cannavaro':'17''','Á. Recoba':'73''','L. Di Biagio':'48'''}","{'O. Buruk':'34'''}",,"{'S. Dalmat':'L. Di Biagio,60''','D. Morfeo':'Á. Recoba,85'''}",Inter,,,,,,1045332000000,2003-02-15,2002/2003,2,,,"{'C. Lupatelli':'71''','Eugenio Corini':'27'''}",,"{'Eugenio Corini':'90'''}","{'D. Franceschini':'Luciano,66''','O. Bierhoff':'S. Pellissier,68''','D. Andersson':'Ivano Della Morte,77'''}",Chievo,,,,,,21,34464
SERIEA,1,"{'Marco Ferrante':'81'''}",,"{'Conticchio':'46''','S. Vergassola':'46''','Luca Bucci':'46''','C. Lucarelli':'46'''}",,,"{'Luigi Garzya':'Daniele Delli Carri,4''','Magallanes':'Y. Osmanovski,57''','Alessio Scarchilli':'S. Vergassola,79'''}",Torino,,,,,,1036940400000,2002-11-10,2002/2003,2,"{'A. Caracciolo':'38'''}",,"{'Mauro Milanese':'46''','F. Grosso':'46'''}",,,"{'M. Fusani':'M. Blasi,16''','Z. Vryzas':'A. Caracciolo,73''','Antonio Criniti':'Luigi Pagliuca,80'''}",Perugia,,,,,,9,7268
SERIEA,1,"{'D. Bonera':'22'''}",,,,,"{'M. Brighi':'S. Barone,55''','P. Cannavaro':'Antonio Benarrivo,64''','A. Gilardino':'Adriano,76'''}",Parma,,,,,,1043593200000,2003-01-26,2002/2003,1,"{'R. Baggio':'40'''}",,"{'A. Filippini':'37'''}",,,"{'Igli Tare':'L. Toni,77''','R. Guana':'A. Filippini,86''','A . Jadid':'J. Bachini,88'''}",Brescia,,,,,,18,14221
SERIEA,0,,,"{'T. Manfredini':'46''','Alberto':'46'''}",,,"{'S. Muntari':'C. Jancker,59''','Valerio Bertotto':'M. Pieri,75''','V. Iaquinta':'Roberto Muzzi,83'''}",Udinese,,,,,,1036614600000,2002-11-06,2002/2003,1,"{'Rivaldo':'89'''}",,"{'P. Maldini':'46''','A. Pirlo':'46'''}",,,"{'Serginho':'Rui Costa,71''','Rivaldo':'G. Gattuso,71''','J. Tomasson':'A. Shevchenko,85'''}",Milan,,,,,,1,53347
SERIEA,1,"{'S. Appiah':'83'''}",,"{'P. Guardiola':'46''','L. Toni':'46'''}",,,"{'Igli Tare':'G. Martinez,80'''}",Brescia,,,,,,1051455600000,2003-04-27,2002/2003,2,"{'A. Del Piero':'9'',86'''}",,,,,"{'M. Zalayeta':'D. Trézéguet,56''','C. Zenoni':'G. Zambrotta,65''','A. Tacchinardi':'P. Nedved,72'''}",Juventus,,,,,,30,40881
SERIEA,1,,,"{'A. Nesta':'46''','Rivaldo':'46''','Rui Costa':'46'''}",,,"{'A. Costacurta':'K. Kaladze,46''','Serginho':'A. Pirlo,60''','A. Shevchenko':'Rui Costa,74'''}",Milan,,,,,,1036960200000,2002-11-10,2002/2003,2,"{'L. Thuram':'21''','M. Di Vaio':'8'''}","{'A. Del Piero':'8'',21'''}","{'M. Camoranesi':'46''','M. Iuliano':'46'''}",,,"{'E. Moretti':'M. Di Vaio,69''','M. Zalayeta':'M. Iuliano,69''','S. Fresi':'C. Ferrara,86'''}",Juventus,,,,,,9,57762
SERIEA,1,"{'G. Signori':'42'''}",,,,,"{'Carlo Nervo':'Christian Amoroso,65''','M. Meghni':'Tomas Locatelli,78'''}",Bologna,,,,,,1044131400000,2003-02-01,2002/2003,3,"{'A. Cassano':'72''','V. Montella':'35''','Marco Delvecchio':'52'''}",,,,,"{'A. Cassano':'V. Montella,59'''}",Roma,,,,,,19,52795
SERIEA,0,,,"{'S. Fattori':'46''','C. Marinelli':'46''','D. De Ascentis':'46''','L. Mezzano':'46'''}","{'C. Lucarelli':'42'''}","{'C. Marinelli':'67''','L. Mezzano':'56'''}","{'C. Lucarelli':'G . Comotto,32''','Conticchio':'M. Donati,65''','Vincenzo Sommese':'F. Galante,70'''}",Torino,,,,,,1049565600000,2003-04-05,2002/2003,2,"{'A. Tacchinardi':'88'''}",,"{'G. Zambrotta':'46''','G. Pessotto':'46'''}","{'I. Tudor':'42'''}",,"{'G. Pessotto':'P. Nedved,20''','M. Zalayeta':'D. Trézéguet,33''','A. Conte':'A. Del Piero,73'''}",Juventus,,,,,,27,19826
SERIEA,0,,,"{'Hübner':'46''','Giuseppe Cardone':'46''','Luigi Riccio':'46'''}",,,"{'Caccia':'J. Montaño,60''','Sergey Gurenko':'Luigi Riccio,75'''}",Piacenza,,,,,,1033311600000,2002-09-29,2002/2003,1,"{'L. Della Rocca':'65'''}",,"{'M. Zanchi':'46''','Olive':'46''','Giulio Falcone':'46'''}",,"{'Giulio Falcone':'77'''}","{'L. Della Rocca':'J. Cruz,31''','C. Zaccardo':'C. Bellucci,79'''}",Bologna,,,,,,4,20548
SERIEA,2,"{'D. Stankovic':'21'''}",,"{'S. Fiore':'46'''}",,,"{'G. Pancaro':'S. Mihajlovic,69''','M. Oddo':'Paolo Negro,74''','F. Liverani':'D. Stankovic,79'''}",Lazio,,,,,,1045427400000,2003-02-16,2002/2003,2,"{'F. Inzaghi':'62''','Rivaldo':'70'''}",,,,,"{'M. Laursen':'G. Gattuso,46''','F. Inzaghi':'K. Kaladze,46''','C. Brocchi':'D. Simic,69'''}",Milan,,,,,,21,61605
SERIEA,1,"{'L. Sala':'40'''}",,"{'Carmine Gautieri':'46'''}",,"{'Doni':'90'''}","{'Paolo Foglio':'Massimo Carrera,76''','Liolidis':'Daniele Berretta,83'''}",Atalanta,,,,,,1036940400000,2002-11-10,2002/2003,4,"{'D. Franceschini':'56''','S. Perrotta':'84''','F. Cossato':'45'',87'''}",,"{'N. Legrottaglie':'46'''}",,,"{'D. Andersson':'O. Bierhoff,63''','S. Pellissier':'Massimo Marazzina,78''','E. Pesaresi':'D. Andersson,90'''}",Chievo,,,,,,9,13202
SERIEA,1,"{'Adriano':'40'''}",,"{'A. Mutu':'38''','M. Brighi':'71'''}",,,"{'M. Brighi':'S. Lamouchi,62''','P. Cannavaro':'D. Bonera,80''','A. Gilardino':'S. Barone,80'''}",Parma,,,,,,1050246000000,2003-04-13,2002/2003,2,"{'F. Totti':'45''','G. Guigou':'73'''}",,"{'C. Panucci':'36''','W. Samuel':'17'''}",,,"{'Aldair':'C. Panucci,53''','V. Montella':'A. Cassano,55''','G. Guigou':'Olivier Dacourt,73'''}",Roma,,,,,,28,55320
SERIEA,1,"{'C. Natali':'13'''}",,"{'R. Bianchi':'84''','Carmine Gautieri':'61'''}",,,"{'S. Siviglia':'Paolo Foglio,48''','R. Bianchi':'Carmine Gautieri,82'''}",Atalanta,,,,,,1041865200000,2003-01-06,2002/2003,1,,,"{'G . Comotto':'78'''}",,,"{'Marco Ferrante':'Magallanes,46''','Y. Osmanovski':'C. Lucarelli,75'''}",Torino,,,,,,13,14591
SERIEA,1,"{'R. Baggio':'20'''}",,"{'Igli Tare':'46''','Matuzalém':'46'''}",,,"{'F. Bilica':'M. Schopp,46''','A. Filippini':'Matuzalém,46''','Anthony Seric':'M. Pisano,70'''}",Brescia,,,,,,1053183600000,2003-05-17,2002/2003,3,"{'C. López':'81''','César':'45'''}",,"{'M. Oddo':'46''','J. Stam':'46'''}",,,"{'B. Corradi':'S. Inzaghi,31''','S. Fiore':'L. Castromán,70''','G. Giannichedda':'F. Liverani,79'''}",Lazio,,,,,,33,68095
SERIEA,2,"{'L. Di Biagio':'37'''}",,"{'G. Pasquale':'46'''}",,,"{'F. Coco':'G. Pasquale,57''','C. Zanetti':'L. Di Biagio,81''','C. Gamarra':'S. Conceição,83'''}",Inter,,,,,,1040589000000,2002-12-22,2002/2003,1,"{'A. Mutu':'56'''}",,"{'Filippini':'70'''}",,,"{'V. Greško':'D. Bonera,54''','M. Marchionni':'Filippini,77''','A. Diana':'Antonio Benarrivo,83'''}",Parma,,,,,,15,21133
SERIEA,0,,,"{'L. Zauri':'10''','Daniele Berretta':'83'''}",,,"{'D. Vugrinec':'A. Pinardi,54'''}",Atalanta,,,,,,1046012400000,2003-02-23,2002/2003,0,,,"{'G. Giannichedda':'76'''}",,,"{'Luca Marchegiani':'A. Peruzzi,46''','S. Fiore':'Nikola Lazetic,68''','Enrico Chiesa':'César,87'''}",Lazio,,,,,,22,33611
SERIEA,0,,,"{'E. Cribari':'46''','Giampieretti':'46''','Francesco Pratali':'46'''}",,,"{'Antonio Buscé':'Carparelli,62''','T. Rocchi':'I. Vannucchi,67'''}",Empoli,,,,,,1046012400000,2003-02-23,2002/2003,2,"{'Vanoli':'68''','C. Bellucci':'14'''}",,"{'Leonardo Colucci':'46''','Vanoli':'46''','Carlo Nervo':'46''','M. Paramatti':'46'''}",,,"{'C. Zaccardo':'Giulio Falcone,55''','Vanoli':'Carlo Nervo,57''','Christian Amoroso':'Olive,76'''}",Bologna,,,,,,22,20272
SERIEA,1,"{'D. Trézéguet':'84'''}",,"{'E. Davids':'46''','G. Zambrotta':'46'''}",,,"{'P. Montero':'A. Birindelli,46''','D. Trézéguet':'M. Zalayeta,57''','M. Salas':'E. Davids,73'''}",Juventus,,,,,,1047222000000,2003-03-09,2002/2003,0,,,"{'M. Jankulovski':'46'''}","{'G. Pinzi':'60'''}",,"{'S. Muntari':'C. Jancker,71''','M. Jorgensen':'Fabio Rossitto,87''','Warley':'T. Manfredini,87'''}",Udinese,,,,,,24,26694
SERIEA,4,"{'D. Trézéguet':'11'',68'''}",,"{'A. Conte':'46'''}",,,"{'A. Tacchinardi':'A. Conte,78''','M. Di Vaio':'A. Del Piero,80'''}",Juventus,,,,,,1043008200000,2003-01-19,2002/2003,1,"{'F. Cossato':'72'''}",,"{'S. Perrotta':'46''','Fabio Moro':'46'''}","{'O. Bierhoff':'76'''}",,"{'Nikola Lazetic':'Ivano Della Morte,46''','S. Pellissier':'S. Perrotta,62''','E. Pesaresi':'Lanna,70'''}",Chievo,,,,,,17,34544
SERIEA,1,"{'D. Kamara':'40'''}",,"{'S. Mauri':'46''','Cevoli':'46''','E. Moretti':'46''','Vignaroli':'46''','Marasco':'46'''}",,"{'Cevoli':'89'''}","{'S. Mauri':'G. Colucci,60''','G. Sculli':'Ponzo,72''','Nicola Campedelli':'D. Kamara,80'''}",Modena,,,,,,1052578800000,2003-05-10,2002/2003,2,"{'Roberto Muzzi':'62'''}",,"{'T. Manfredini':'46'''}",,,"{'Roberto Muzzi':'M. Pieri,44''','Fabio Rossitto':'M. Jorgensen,73''','C. Jancker':'V. Iaquinta,84'''}",Udinese,,,,,,32,14912
SERIEA,0,,,"{'Francesco Cozza':'46''','B. Cirillo':'46'''}",,,"{'G. Mesto':'J. De León,46''','Savoldi':'Rastelli,53''','R. Veron':'S. Nakamura,86'''}",Reggina,,,,,,1042383600000,2003-01-12,2002/2003,5,"{'D. Trézéguet':'34''','M. Di Vaio':'83''','A. Conte':'21'''}",,"{'P. Nedved':'46'''}",,,"{'M. Di Vaio':'P. Nedved,74''','G. Pessotto':'M. Camoranesi,76''','S. Fresi':'E. Davids,79'''}",Juventus,,,,,,16,35735
SERIEA,2,"{'A. Mutu':'16''','Filippini':'86'''}",,,,,"{'J. Montaño':'A. Mutu,46''','H. Nakata':'A. Rosina,71'''}",Parma,,,,,,1053788400000,2003-05-24,2002/2003,0,,,,,,"{'I. Vannucchi':'Massimiliano Cappellini,53''','A. Di Natale':'Francesco Tavano,75''','V. Grella':'Atzori,75'''}",Empoli,,,,,,34,5847
SERIEA,1,"{'A. Del Piero':'74'''}",,"{'G. Zambrotta':'46'''}",,,"{'E. Moretti':'M. Camoranesi,46''','A. Del Piero':'M. Salas,56''','A. Conte':'D. Baiocco,67'''}",Juventus,,,,,,1036335600000,2002-11-03,2002/2003,0,,,"{'Simone Pavan':'46''','O. Milanetto':'46''','Ponzo':'46''','Jacopo Balestri':'46''','Albino':'46'''}",,"{'O. Milanetto':'83'''}","{'Taldo':'Albino,80''','Nicola Campedelli':'Ponzo,80''','Fabbrini':'G. Sculli,86'''}",Modena,,,,,,8,16227
SERIEA,1,"{'F. Totti':'9'''}",,"{'W. Samuel':'47''','I. Tomic':'85''','Émerson':'11'''}",,"{'Émerson':'21'''}","{'I. Tomic':'V. Montella,46''','L. Cufrè':'F. Totti,75''','D. Bombardini':'Vincent Candela,88'''}",Roma,,,,,,1042988400000,2003-01-19,2002/2003,2,"{'Paolo Tramezzani':'87''','Doni':'41'''}",,"{'C. Natali':'36''','Daniele Berretta':'31'''}",,,"{'Carmine Gautieri':'Daniele Berretta,69''','Paolo Tramezzani':'G. Bellini,79''','A. Pinardi':'Doni,86'''}",Atalanta,,,,,,17,14873
SERIEA,1,"{'G. Pinzi':'24'''}",,"{'P. Kroldrup':'57''','M. De Sanctis':'73''','S. Caballero':'75'''}",,,"{'S. Caballero':'Valerio Bertotto,66''','Andrea Sottil':'S. Caballero,74''','Fabio Rossitto':'M. Pieri,84'''}",Udinese,,,,,,1040493600000,2002-12-21,2002/2003,0,,,"{'Fabbrini':'74''','Jacopo Balestri':'67''','Cevoli':'10''','Mayer':'17'''}",,"{'Jacopo Balestri':'81'''}","{'D. Kamara':'Taldo,46''','Pasino':'Scoponi,50''','S. Mauri':'Nicola Campedelli,80'''}",Modena,,,,,,15,14362
SERIEA,1,"{'Z. Vryzas':'5'''}",,"{'Mauro Milanese':'46''','Marco Di Loreto':'46'''}",,,"{'Luigi Pagliuca':'Giovanni Tedesco,76'''}",Perugia,,,,,,1045407600000,2003-02-16,2002/2003,1,"{'Carparelli':'7'''}",,"{'I. Vannucchi':'46''','Giampieretti':'46''','S. Lucchini':'46'''}",,,"{'T. Rocchi':'M. Borriello,54''','I. Vannucchi':'Fabrizio Ficini,62''','Massimiliano Cappellini':'V. Grella,89'''}",Empoli,,,,,,21,5781
SERIEA,1,"{'N. Amoruso':'7'''}",,"{'S. Tomas':'46'''}",,,"{'S. Tomas':'Juárez,46''','Binotto':'Caccia,61''','R. Allegretti':'N. Corrent,69'''}",Como,,,,,,1046617200000,2003-03-02,2002/2003,0,,,"{'Hübner':'46''','D. Baiocco':'46'''}",,,"{'Bogdan Patrascu':'M. Marchionni,64''','Zerbini':'Filippo Cristante,74'''}",Piacenza,,,,,,23,7130
SERIEA,3,"{'S. Fiore':'16''','B. Corradi':'53''','D. Stankovic':'33'''}",,"{'M. Oddo':'46''','S. Mihajlovic':'46'''}",,,"{'D. Baggio':'D. Stankovic,68''','Manfredini':'S. Fiore,80''','L. Castromán':'C. López,85'''}",Lazio,,,,,,1036614600000,2002-11-06,2002/2003,0,,,"{'B. Cirillo':'46'''}",,,"{'Savoldi':'E. Bogdani,45''','G. Mesto':'Francesco Cozza,70''','D. Di Michele':'Rastelli,70'''}",Reggina,,,,,,1,23144
SERIEA,0,,,"{'C. Bellucci':'46''','C. Zaccardo':'46'''}",,,"{'A. Frara':'Christian Amoroso,57''','L. Della Rocca':'C. Bellucci,74''','Vanoli':'J. Cruz,82'''}",Bologna,,,,,,1036260000000,2002-11-02,2002/2003,0,,,"{'D. Pizarro':'46''','T. Manfredini':'46''','Alberto':'46''','G. Pinzi':'46'''}",,,"{'Fabio Rossitto':'G. Pinzi,59''','Valerio Bertotto':'T. Manfredini,79''','V. Iaquinta':'C. Jancker,84'''}",Udinese,,,,,,8,15850
SERIEA,0,,,"{'Francesco Pratali':'18'''}",,,"{'Francesco Tavano':'Antonio Buscé,69''','Grieco':'I. Vannucchi,73''','Massimiliano Cappellini':'T. Rocchi,85'''}",Empoli,,,,,,1043593200000,2003-01-26,2002/2003,3,"{'C. Vieri':'70'',73'',85'''}",,,,,"{'C. Zanetti':'M. Almeyda,19''','O. Buruk':'S. Conceição,60''','Á. Recoba':'D. Morfeo,68'''}",Inter,,,,,,18,59563
SERIEA,0,,,"{'Anthony Seric':'27''','Davide Micillo':'90''','Matuzalém':'36''','J. Bachini':'59'''}",,,"{'J. Bachini':'P. Guardiola,46''','A. Filippini':'Anthony Seric,46''','Davide Micillo':'M. Sereni,74'''}",Brescia,,,,,,1045341000000,2003-02-15,2002/2003,0,,,"{'A. Cassano':'90''','T. Dellas':'20'''}",,,"{'A. Cassano':'F. Totti,46''','V. Montella':'Massimo Marazzina,62''','Luigi Sartor':'Aldair,85'''}",Roma,,,,,,21,53235
SERIEA,0,,,"{'C. Ferrara':'46''','P. Nedved':'46'''}",,,"{'E. Moretti':'G. Pessotto,46''','A. Del Piero':'M. Di Vaio,55''','A. Conte':'E. Davids,75'''}",Juventus,,,,,,1039360500000,2002-12-08,2002/2003,2,"{'M. Schopp':'78''','Igli Tare':'84'''}",,"{'D. Dainelli':'46''','M. Pisano':'46''','Matuzalém':'46'''}",,"{'Matuzalém':'88'''}","{'M. Stankevičius':'M. Pisano,82''','V. Mareco':'Fabio Petruzzi,85''','R. Guana':'M. Schopp,89'''}",Brescia,,,,,,13,19714
SERIEA,1,"{'A. Shevchenko':'52'''}",,"{'D. Simic':'46''','A. Pirlo':'46''','M. Ambrosini':'46'''}",,,"{'C. Seedorf':'G. Gattuso,19''','Serginho':'Rui Costa,70'''}",Milan,,,,,,1038754800000,2002-12-01,2002/2003,1,"{'T. Rocchi':'42'''}",,"{'Giampieretti':'46''','Fabrizio Ficini':'46''','Francesco Pratali':'46'''}",,,"{'I. Vannucchi':'Grieco,51''','Francesco Tavano':'Fabrizio Ficini,75''','S. Lucchini':'V. Grella,90'''}",Empoli,,,,,,12,17652
SERIEA,1,"{'Caccia':'17'''}",,"{'C. Stellini':'46''','B. Cauet':'46'''}",,,"{'S. Tomas':'Juárez,9''','Anaclerio':'N. Amoruso,68''','Benin':'V. Musić,82'''}",Como,,,,,,1053183600000,2003-05-17,2002/2003,2,"{'Doni':'81'''}",,"{'C. Natali':'46''','O. Dabo':'46'''}","{'Daniele Berretta':'45'''}",,"{'D. Vugrinec':'Julien Rantier,54''','Carmine Gautieri':'Paolo Foglio,61''','G. Bellini':'Doni,82'''}",Atalanta,,,,,,33,14014
SERIEA,1,"{'H. Crespo':'90'''}",,"{'C. Zanetti':'33''','G. Pasquale':'82'''}","{'C. Zanetti':'34''','C. Vieri':'63'''}",,"{'D. Adani':'S. Conceição,44''','C. Vieri':'Gabriel Batistuta,46''','H. Crespo':'Á. Recoba,80'''}",Inter,,,,,,1050764400000,2003-04-19,2002/2003,0,,,"{'Anthony Seric':'78''','S. Appiah':'70''','L. Toni':'46''','M. Pisano':'38'''}","{'F. Bilica':'63'''}",,"{'Igli Tare':'M. Pisano,42''','V. Mareco':'M. Schopp,68''','S. Del Nero':'Anthony Seric,80'''}",Brescia,,,,,,29,22039
SERIEA,1,"{'Caccia':'10'''}",,"{'Caccia':'46''','Massimo Tarantino':'46''','N. Corrent':'46'''}",,,"{'Gregori':'V. Musić,40''','M. Rossi':'Benito Carbone,46''','F. Pecchia':'N. Corrent,58'''}",Como,,,,,,1045407600000,2003-02-16,2002/2003,4,"{'Mozart':'88''','Francesco Cozza':'33'',38''','A. Diana':'79'''}",,"{'M. Jiránek':'46'''}",,,"{'Ivan Franceschini':'Stefano Torrisi,61''','Mozart':'Francesco Cozza,78''','R. Veron':'S. Nakamura,82'''}",Reggina,,,,,,21,23756
SERIEA,1,"{'Hübner':'77'''}",,"{'E. Maresca':'46''','Amedeo Mangone':'46''','Vittorio Tosto':'46''','Lamacchi':'46'''}",,,"{'Claudio Ferrarese':'Sandro Cois,46''','Sergey Gurenko':'Rinaldi,60''','Zerbini':'Lamacchi,88'''}",Piacenza,,,,,,1044727200000,2003-02-08,2002/2003,2,"{'Roberto Muzzi':'84''','M. Jankulovski':'18'''}",,"{'T. Manfredini':'46''','Alberto':'46'''}",,,"{'Fabio Rossitto':'Warley,60''','G. Gemiti':'T. Manfredini,78''','S. Muntari':'Alberto,87'''}",Udinese,,,,,,20,14327
SERIEA,0,,,"{'Paolo Negro':'74''','S. Mihajlovic':'70''','B. Corradi':'39'''}",,,"{'S. Fiore':'F. Liverani,53''','Luca Marchegiani':'A. Peruzzi,63''','S. Inzaghi':'Nikola Lazetic,81'''}",Lazio,,,,,,1050246000000,2003-04-13,2002/2003,0,,,"{'O. Milanetto':'15''','Marasco':'83''','Ungari':'72''','Mayer':'34'''}",,,"{'G. Sculli':'G. Colucci,59''','Scoponi':'Nicola Campedelli,63''','Ferrari':'Vignaroli,83'''}",Modena,,,,,,28,13821
