leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,0,,,"{'O. Kucher':'15'''}",,,"{'D. Costa':'Taison,46''','T. Stepanenko':'T. Hübschman,82'''}",Shakhtar Donetsk,,4,6,12,6,1362516300000,2013-03-05,2012/2013,3,"{'J. Blaszczykowski':'59''','M. Götze':'37''','Felipe Santana':'31'''}","{'R. Lewandowski':'37''','M. Götze':'31'''}",,,,"{'S. Kehl':'S. Bender,46''','K. Großkreutz':'J. Blaszczykowski,70''','N. Sahin':'I. Gündogan,82'''}",B. Dortmund,,9,8,8,4,octavos,65.413
CHAMPIONS,0,,,"{'S. Christensen':'42''','P. Mtiliga':'82''','J. John':'78''','J. Hansen':'36''','K. Lorentzen':'59'''}",,,"{'Anders Christiansen':'S. Christensen,62''','M. Nordstrand':'K. Lorentzen,72''','A. Laudrup':'J. John,81'''}",Nordsjaelland,,3,4,9,7,1348087500000,2012-09-19,2012/2013,2,"{'H. Mkhitaryan':'44'',76'''}","{'Luiz Adriano':'44'''}","{'Luiz Adriano':'36''','D. Srna':'68'''}",,,"{'Alex Teixeira':'Ilsinho,70''','M. Dević':'Luiz Adriano,75''','D. Costa':'Willian,81'''}",Shakhtar Donetsk,,9,5,15,3,1,45.713
CHAMPIONS,3,"{'H. Altintop':'37''','B. Yilmaz':'42''','U. Bulut':'90'''}","{'S. Inan':'37''','Albert Riera':'42'''}","{'D. Drogba':'85'''}",,,"{'N. Amrabat':'W. Sneijder,70''','G. Zan':'S. Kaya,79''','U. Bulut':'B. Yilmaz,86'''}",Galatasaray SK,,7,3,12,9,1363121100000,2013-03-12,2012/2013,2,"{'R. Neustädter':'18''','Michel Bastos':'63'''}","{'A. Uchida':'63'''}","{'S. Kolašinac':'90''','M. Höger':'14'''}",,,"{'C. Fuchs':'R. Neustädter,46''','C. Obasi':'T. Pukki,85''','M. Meyer':'M. Höger,85'''}",Schalke 04,,12,9,19,4,octavos,54.142
CHAMPIONS,0,,,"{'D. Drogba':'74''','F. Melo':'71''','B. Yilmaz':'78''','D. Nounkeu':'41'''}",,,"{'G. Zan':'W. Sneijder,46''','U. Bulut':'H. Altintop,78''','N. Amrabat':'Albert Riera,83'''}",Galatasaray SK,,5,4,17,5,1365021900000,2013-04-03,2012/2013,3,"{'G. Higuaín':'73''','K. Benzema':'29''','C. Ronaldo':'9'''}","{'M. Essien':'29''','M. Özil':'9''','Xabi Alonso':'73'''}","{'M. Essien':'84''','Sergio Ramos':'90''','Xabi Alonso':'84''','L. Modrić':'90'''}",,,"{'G. Higuaín':'K. Benzema,65''','L. Modrić':'M. Özil,80''','Pepe':'Á. Di María,86'''}",Real Madrid,,7,2,16,5,cuartos,85454
CHAMPIONS,0,,,,,,"{'S. Christensen':'A. Laudrup,46''','Anders Christiansen':'E. Adu,46''','M. Nordstrand':'M. Beckmann,72'''}",Nordsjaelland,,1,1,10,5,1352321100000,2012-11-07,2012/2013,4,"{'C. Marchisio':'6''','F. Quagliarella':'75''','A. Vidal':'23''','S. Giovinco':'37'''}","{'A. Pirlo':'37''','A. Matri':'75''','M. Isla':'6'''}","{'C. Marchisio':'55''','P. Pogba':'67'''}",,,"{'P. Pogba':'A. Vidal,53''','F. Quagliarella':'S. Giovinco,60''','Lúcio':'G. Chiellini,69'''}",Juventus,,10,9,13,1,4,31.366
CHAMPIONS,0,,,"{'Tonel':'7'''}",,,"{'D. Čop':'A. Calello,46''','A. Rukavina':'F. Beqiraj,58''','B. Carrasco':'Sammir,78'''}",Dinamo Zagreb,,1,3,8,7,1349297100000,2012-10-03,2012/2013,2,"{'O. Gusev':'3'''}","{'O. Vukojević':'3'''}","{'O. Vukojević':'76''','D. Garmash':'51'''}",,,"{'D. Garmash':'N. Kranjčar,46''','A. Mehmedi':'A. Yarmolenko,80''','Raffael':'O. Gusev,83'''}",Dinamo Kiev,,8,5,11,1,2,47.804
CHAMPIONS,2,"{'E. Džeko':'69''','A. Kolarov':'85'''}","{'Y. Touré':'69'''}","{'E. Džeko':'89''','Javi García':'52''','V. Kompany':'70'''}",,,"{'A. Kolarov':'S. Nasri,36''','E. Džeko':'D. Silva,63''','P. Zabaleta':'Maicon,74'''}",Man. City,,3,3,10,8,1348001100000,2012-09-18,2012/2013,3,"{'K. Benzema':'87''','C. Ronaldo':'90''','Marcelo':'76'''}","{'Marcelo':'90''','Á. Di María':'76'',87'''}",,,,"{'M. Özil':'M. Essien,65''','L. Modrić':'S. Khedira,73''','K. Benzema':'G. Higuaín,73'''}",Real Madrid,,11,7,9,1,1,70.381
CHAMPIONS,2,"{'K. Huntelaar':'76''','I. Afellay':'86'''}","{'I. Afellay':'76''','J. Farfán':'86'''}","{'I. Afellay':'14''','M. Höger':'39'''}",,,"{'J. Jones':'M. Höger,46''','T. Barnetta':'L. Holtby,65''','C. Marica':'K. Huntelaar,88'''}",Schalke 04,,2,3,14,1,1351111500000,2012-10-24,2012/2013,0,,,"{'A. Ramsey':'70''','T. Vermaelen':'15''','Y. Gervinho':'71''','M. Arteta':'48'''}",,,"{'O. Giroud':'Y. Gervinho,76''','A. Arshavin':'L. Podolski,83''','S. Gnabry':'C. Jenkinson,83'''}",Arsenal,,1,2,13,0,3,60.049
CHAMPIONS,2,"{'F. Quagliarella':'80''','A. Vidal':'38'''}","{'C. Marchisio':'38'',80'''}","{'A. Vidal':'66'''}",,,"{'F. Quagliarella':'S. Giovinco,75''','M. Isla':'S. Lichtsteiner,77''','A. Matri':'M. Vucinic,88'''}",Juventus,,4,5,14,5,1348087500000,2012-09-19,2012/2013,2,"{'Oscar':'31'',33'''}","{'E. Hazard':'31''','A. Cole':'33'''}","{'Ramires':'60'''}",,,"{'R. Bertrand':'Ramires,69''','J. Mata':'Oscar,74'''}",Chelsea,,7,5,12,1,1,40.918
CHAMPIONS,2,"{'D. Mbokani':'89''','M. Jovanović':'50'''}","{'D. Mbokani':'50''','S. Klještan':'89'''}","{'D. Mbokani':'77''','B. Safari':'63''','S. Klještan':'33'''}",,,"{'T. De Sutter':'D. Praet,71''','R. Vargas':'M. Jovanović,85'''}",Anderlecht,,8,11,17,4,1354653900000,2012-12-04,2012/2013,2,"{'Duda':'45'',61'''}","{'D. Buonanotte':'61''','S. Fernández':'45'''}","{'Duda':'8'''}",,,"{'I. Camacho':'J. Toulalan,16''','Jesús Gámez':'Weligton,54''','F. Portillo':'Duda,80'''}",Málaga,,5,4,10,6,6,21.769
CHAMPIONS,0,,,"{'R. Montolivo':'12''','D. Bonera':'69''','P. Mexès':'43''','K. Constant':'43'''}",,,"{'A. Pato':'K. Constant,69''','Bojan':'F. Acerbi,79'''}",Milan,,5,4,14,1,1351111500000,2012-10-24,2012/2013,1,"{'Joaquín':'64'''}","{'Iturra':'64'''}","{'Iturra':'67'''}",,,"{'R. Santa Cruz':'J. Saviola,70''','Duda':'Joaquín,85''','O. Onyewu':'F. Portillo,90'''}",Málaga,,2,9,17,5,3,27.683
CHAMPIONS,1,"{'B. Höwedes':'56'''}","{'C. Metzelder':'56'''}",,,,"{'J. Jones':'T. Barnetta,72''','K. Huntelaar':'C. Marica,77''','C. Obasi':'T. Pukki,84'''}",Schalke 04,,1,3,10,6,1354653900000,2012-12-04,2012/2013,1,"{'E. Herrera':'59'''}",,"{'Hilton':'84'''}",,,"{'R. Pitau':'B. Stambouli,46''','J. Utaka':'S. Camara,67''','Y. Belhanda':'A. Mounier,67'''}",Montpellier,,7,5,12,2,6,23.142
CHAMPIONS,2,"{'Joaquín':'25''','Eliseu':'82'''}","{'J. Baptista':'82''','Isco':'25'''}","{'Jesús Gámez':'62''','J. Toulalan':'88''','M. Demichelis':'95'''}",,,"{'Eliseu':'Duda,74''','R. Santa Cruz':'J. Baptista,83''','F. Portillo':'Joaquín,87'''}",Málaga,,5,2,14,4,1365540300000,2013-04-09,2012/2013,3,"{'M. Reus':'91''','R. Lewandowski':'40''','Felipe Santana':'93'''}","{'J. Schieber':'93''','M. Reus':'40''','Felipe Santana':'91'''}","{'M. Schmelzer':'60''','S. Bender':'10'''}",,,"{'J. Schieber':'J. Blaszczykowski,72''','N. Sahin':'S. Bender,73''','M. Hummels':'I. Gündogan,86'''}",B. Dortmund,,7,7,12,3,cuartos,66000
CHAMPIONS,1,"{'K. Mitroglou':'45'''}","{'L. Greco':'45'''}","{'P. Contreras':'62'''}",,,"{'D. Abdoun':'L. Greco,67''','A. Ibagaza':'D. Diakité,73''','M. Pantelić':'P. Machado,81'''}",Olympiacos Piraeus,,6,2,9,3,1349297100000,2012-10-03,2012/2013,3,"{'A. Ramsey':'90''','L. Podolski':'56''','Y. Gervinho':'42'''}","{'O. Giroud':'90''','Y. Gervinho':'56''','M. Arteta':'42'''}","{'L. Koscielny':'29'''}",,,"{'T. Walcott':'A. Oxlade-Chamberlain,71''','O. Giroud':'L. Podolski,80''','A. Ramsey':'Y. Gervinho,80'''}",Arsenal,,5,8,19,5,2,60.034
CHAMPIONS,2,"{'Romulo':'59'''}","{'A. Mcgeady':'59'''}","{'E. Emenike':'44''','Romulo':'75''','M. Suchý':'77''','K. Källström':'42''','K. Kombarov':'31'''}",,,"{'E. Makeev':'K. Kombarov,46''','J. Jurado':'K. Källström,78''','A. Dzyuba':'Ari,83'''}",Spartak Moskva,,2,3,16,3,1348087500000,2012-09-19,2012/2013,3,"{'C. Tello':'14''','L. Messi':'72'',80'''}","{'Xavi':'14''','A. Sánchez':'80''','C. Tello':'72'''}","{'A. Song':'34'''}",,,"{'A. Song':'G. Piqué,12''','A. Sánchez':'D. Alves,64''','D. Villa':'C. Tello,74'''}",Barcelona,,6,8,5,1,1,73.850
CHAMPIONS,0,,,"{'Rafael':'20'''}",,,"{'A. Young':'Anderson,74''','F. Macheda':'N. Powell,74''','J. King':'D. Welbeck,85'''}",Man. Utd,,5,8,15,5,1353444300000,2012-11-20,2012/2013,1,"{'B. Yilmaz':'54'''}","{'S. Inan':'54'''}","{'S. Kaya':'8''','B. Yilmaz':'77'''}",,,"{'E. Baytar':'J. Elmander,63''','E. Çolak':'N. Amrabat,81''','U. Bulut':'B. Yilmaz,90'''}",Galatasaray SK,,7,3,15,4,5,43.000
CHAMPIONS,2,"{'Willian':'9'',47'''}","{'D. Srna':'47'''}","{'Alex Teixeira':'57'''}",,,"{'Ilsinho':'Alex Teixeira,78'''}",Shakhtar Donetsk,,6,9,14,4,1352321100000,2012-11-07,2012/2013,3,"{'F. Torres':'6''','V. Moses':'90''','Oscar':'40'''}","{'J. Mata':'90'''}","{'David Luiz':'89'''}",,,"{'V. Moses':'Oscar,79''','D. Sturridge':'F. Torres,90'''}",Chelsea,,7,9,10,3,4,41.067
CHAMPIONS,1,"{'F. Ribéry':'91'''}","{'X. Shaqiri':'91'''}","{'Luiz Gustavo':'72''','Dante':'58''','C. Pizarro':'90''','H. Badstuber':'50'''}",,,"{'X. Shaqiri':'J. Martínez,58''','C. Pizarro':'M. Mandžukić,75''','B. Schweinsteiger':'H. Badstuber,77'''}",Bayern München,,7,14,10,2,1349210700000,2012-10-02,2012/2013,3,"{'R. Bressan':'95''','V. Rodionov':'78''','A. Pavlov':'23'''}","{'A. Volodjko':'23''','E. Olekhnovich':'78''','D. Mozolevski':'95'''}","{'A. Gorbunov':'90''','M. Bordachev':'70''','A. Pavlov':'22'''}",,,"{'M. Sivakov':'D. Likhtarovich,66''','R. Bressan':'A. Pavlov,84''','D. Mozolevski':'V. Rodionov,87'''}",BATE Borisov,,5,1,16,4,2,24.636
CHAMPIONS,2,"{'A. Robben':'89''','M. Mandžukić':'60'''}",,"{'Dante':'29''','F. Ribéry':'73'''}",,,"{'M. Gómez':'F. Ribéry,90''','Luiz Gustavo':'M. Mandžukić,90'''}",Bayern München,,9,8,6,6,1369514700000,2013-05-25,2012/2013,1,,,"{'K. Großkreutz':'73'''}",,,"{'J. Schieber':'J. Blaszczykowski,90''','N. Sahin':'S. Bender,90'''}",B. Dortmund,,7,6,11,7,final,90000
CHAMPIONS,2,"{'E. Lavezzi':'45'',52'''}","{'B. Matuidi':'52''','Z. Ibrahimovic':'45'''}","{'B. Matuidi':'30''','M. Sissoko':'37''','Nenê':'85''','M. Verratti':'37'''}",,,"{'C. Chantôme':'M. Sissoko,68''','S. Armand':'M. Verratti,78''','J. Pastore':'Nenê,87'''}",PSG,,3,1,16,6,1353530700000,2012-11-21,2012/2013,0,,,"{'A. Milevskiy':'87''','Danilo Silva':'90''','Betão':'54''','Y. Khacheridi':'63'''}",,,"{'A. Yarmolenko':'O. Gusev,66''','A. Milevskiy':'L. Haruna,67''','A. Bogdanov':'D. Garmash,78'''}",Dinamo Kiev,,6,6,16,1,5,36.712
CHAMPIONS,2,"{'J. Ménez':'43''','Z. Ibrahimovic':'33'''}","{'J. Pastore':'43''','J. Ménez':'33'''}","{'B. Matuidi':'69''','M. Verratti':'10'''}",,,"{'Z. Camara':'Alex,46''','M. Sissoko':'M. Bodmer,60''','G. Hoarau':'J. Ménez,77'''}",PSG,,8,7,14,4,1351111500000,2012-10-24,2012/2013,0,,,,,,"{'A. Calello':'L. Ibáñez,46''','A. Rukavina':'D. Čop,70''','A. Halilovic':'M. Kovačić,90'''}",Dinamo Zagreb,,4,6,10,6,3,9.326
CHAMPIONS,3,"{'Eliseu':'45'',64'''}","{'Isco':'64'''}","{'Iturra':'87''','Sergio Sánchez':'71''','M. Demichelis':'58'''}",,,"{'R. Santa Cruz':'J. Saviola,66''','Duda':'Joaquín,74''','S. Fernández':'Isco,81'''}",Málaga,,9,3,8,1,1349297100000,2012-10-03,2012/2013,0,,,"{'D. Mbokani':'58''','M. Wasilewski':'59''','G. Gillet':'16''','C. Kouyaté':'56'''}",,,"{'S. Klještan':'M. Bruno,46''','O. Yakovenko':'M. Jovanović,59'''}",Anderlecht,,1,5,12,6,2,15.711
CHAMPIONS,1,"{'Alex Teixeira':'23'''}","{'Willian':'23'''}","{'Ilsinho':'90''','T. Hübschman':'76'''}",,,"{'Ilsinho':'Alex Teixeira,84'''}",Shakhtar Donetsk,,2,1,12,3,1349210700000,2012-10-02,2012/2013,1,"{'L. Bonucci':'25'''}","{'A. Pirlo':'25'''}","{'G. Chiellini':'72''','S. Lichtsteiner':'43'''}",,,"{'S. Giovinco':'M. Vucinic,58''','F. Quagliarella':'A. Matri,65''','P. Pogba':'A. Vidal,85'''}",Juventus,,5,7,19,1,2,25.599
CHAMPIONS,3,"{'U. Emanuelson':'13''','S. El Shaarawy':'16'''}","{'K-P. Boateng':'16'''}","{'D. Bonera':'36''','S. El Shaarawy':'40''','M. Yepes':'85'''}",,,"{'G. Pazzini':'Bojan,52''','A. Nocerino':'U. Emanuelson,64''','M. Yepes':'K-P. Boateng,81'''}",Milan,,5,2,16,7,1349287200000,2012-10-03,2012/2013,2,"{'R. Shirokov':'49''','Hulk':'45'''}","{'R. Shirokov':'45''','Hulk':'49'''}","{'R. Shirokov':'87''','V. Fayzulin':'12''','T. Hubocan':'71''','A. Anyukov':'35'''}",,,"{'K. Zyryanov':'V. Bystrov,72''','M. Kanunnikov':'V. Fayzulin,79''','A. Bukharov':'N. Lombaerts,89'''}",Zenit,,9,13,16,3,2,21.703
CHAMPIONS,0,,,"{'Ramires':'76'''}",,,"{'V. Moses':'C. Azpilicueta,60''','F. Torres':'J. Obi Mikel,71'''}",Chelsea,,1,5,8,11,1353444300000,2012-11-20,2012/2013,3,"{'F. Quagliarella':'38''','A. Vidal':'61''','S. Giovinco':'90'''}","{'K. Asamoah':'61''','A. Pirlo':'38''','A. Vidal':'90'''}","{'C. Marchisio':'85''','L. Bonucci':'41''','S. Giovinco':'90'''}",,,"{'M. Cáceres':'S. Lichtsteiner,68''','S. Giovinco':'M. Vucinic,83''','P. Pogba':'F. Quagliarella,89'''}",Juventus,,14,10,20,2,5,39.670
CHAMPIONS,1,"{'Jonas':'55'''}","{'Tino Costa':'55'''}","{'D. Parejo':'84''','É. Banega':'90''','R. Soldado':'80''','D. Albelda':'22''','V. Ruiz':'38'''}",,,"{'É. Banega':'D. Albelda,46''','P. Piatti':'S. Feghouli,63''','N. Haedo Valdez':'Jonas,76'''}",Valencia,,3,13,18,2,1362602700000,2013-03-06,2012/2013,1,"{'E. Lavezzi':'66'''}",,"{'E. Lavezzi':'67'''}",,,"{'G. Van Der Wiel':'C. Jallet,27''','K. Gameiro':'T. Motta,58''','M. Sakho':'Lucas Moura,83'''}",PSG,,3,4,11,2,octavos,44.867
CHAMPIONS,1,"{'G. Samaras':'32'''}","{'C. Mulgrew':'32'''}","{'J. Ledley':'49''','V. Wanyama':'85''','G. Samaras':'39'''}",,,"{'B. Kayal':'C. Mulgrew,46''','K. Commons':'S. Brown,64''','Tony Watt':'J. Ledley,80'''}",Celtic,,5,3,15,6,1353444300000,2012-11-20,2012/2013,2,"{'O. John':'7''','E. Garay':'71'''}","{'Luisão':'71'''}","{'A. Almeida':'90''','L. Melgarejo':'77'''}",,,"{'N. Gaitán':'Lima,75''','M. Pereira':'N. Matic,78''','Jardel':'E. Salvio,90'''}",Benfica,,9,10,8,4,5,47.065
CHAMPIONS,2,"{'O. Giroud':'26''','T. Walcott':'18'''}","{'L. Podolski':'26'''}","{'L. Podolski':'62''','S. Cazorla':'21'''}",,,"{'André Santos':'L. Podolski,90''','F. Coquelin':'S. Cazorla,90'''}",Arsenal,,5,3,6,5,1352234700000,2012-11-06,2012/2013,2,"{'K. Huntelaar':'45''','J. Farfán':'67'''}","{'L. Holtby':'45'',67'''}","{'J. Jones':'77''','C. Fuchs':'41''','J. Matip':'25'''}",,,"{'M. Höger':'A. Uchida,25''','K. Papadopoulos':'M. Höger,66''','T. Barnetta':'L. Holtby,90'''}",Schalke 04,,7,10,14,2,4,54.142
CHAMPIONS,1,"{'K. Benzema':'10'''}","{'Á. Di María':'10'''}","{'Sergio Ramos':'61''','Á. Arbeloa':'32''','Xabi Alonso':'48'''}",,"{'Á. Arbeloa':'73'''}","{'J. Callejón':'L. Modrić,68''','R. Varane':'K. Benzema,75''','R. Albiol':'Á. Di María,90'''}",Real Madrid,,6,2,10,5,1353530700000,2012-11-21,2012/2013,1,,,"{'S. Nasri':'53''','Javi García':'90''','Maicon':'40''','Y. Touré':'29''','P. Zabaleta':'58'''}",,,"{'Javi García':'A. Kolarov,46''','C. Tévez':'S. Nasri,60''','J. Milner':'S. Agüero,88'''}",Man. City,,6,4,22,4,5,45.740
CHAMPIONS,0,,,"{'Javi García':'29''','J. Lescott':'58''','M. Balotelli':'90'''}",,,"{'S. Agüero':'S. Sinclair,57''','M. Balotelli':'E. Džeko,64''','P. Zabaleta':'S. Nasri,69'''}",Man. City,,4,7,10,7,1354653900000,2012-12-04,2012/2013,1,"{'J. Schieber':'57'''}","{'J. Blaszczykowski':'57'''}",,,,"{'J. Blaszczykowski':'M. Reus,46''','R. Lewandowski':'J. Schieber,77''','L. Bittencourt':'O. Kirch,88'''}",B. Dortmund,,9,3,7,4,6,62.000
CHAMPIONS,2,"{'S. De Jong':'10'',17'''}","{'N. Moisander':'10''','C. Eriksen':'17'''}","{'C. Poulsen':'85''','D. Blind':'46'''}",,,"{'E. Enoh':'L. Schöne,78''','V. Fischer':'C. Poulsen,87''','T. Sana':'D. Boerrigter,90'''}",Ajax,,5,6,11,4,1352234700000,2012-11-06,2012/2013,2,"{'Y. Touré':'22''','S. Agüero':'74'''}","{'M. Balotelli':'74'''}",,,,"{'M. Balotelli':'Javi García,46''','E. Džeko':'C. Tévez,66''','A. Kolarov':'G. Barry,85'''}",Man. City,,6,7,10,3,4,40.222
CHAMPIONS,1,"{'G. Samaras':'18'''}","{'C. Mulgrew':'18'''}","{'J. Forrest':'90'''}",,,"{'J. Forrest':'G. Samaras,43''','K. Commons':'S. Brown,63''','B. Kayal':'C. Mulgrew,76'''}",Celtic,,1,1,11,8,1351025100000,2012-10-23,2012/2013,2,"{'Jordi Alba':'90''','A. Iniesta':'45'''}","{'Xavi':'45''','Adriano':'90'''}","{'Adriano':'80''','J. Mascherano':'71'''}",,,"{'C. Tello':'Pedro,76''','D. Villa':'A. Sánchez,80'''}",Barcelona,,11,15,10,0,3,77.781
CHAMPIONS,2,"{'Alan Silva':'2'',20'''}","{'H. Viana':'2''','Éder':'20'''}","{'Paulo Vinícius':'48''','U. Echiejile':'53'''}",,,"{'Hélder Barbosa':'Ruben Amorin,80''','M. Mossoró':'Alan Silva,86''','Zé Luís':'Rúben Micael,88'''}",Sporting Braga,,3,4,10,2,1351025100000,2012-10-23,2012/2013,3,"{'J. Evans':'62''','Chicharito':'25'',75'''}","{'T. Cleverley':'75''','S. Kagawa':'25'''}",,,,"{'Nani':'S. Kagawa,46''','R. Giggs':'Chicharito,79'''}",Man. Utd,,5,8,9,1,3,73.195
CHAMPIONS,3,"{'B. Yilmaz':'18'',61'',74'''}","{'S. Inan':'74''','H. Altintop':'18'',61'''}","{'H. Altintop':'49''','Albert Riera':'40'''}",,,"{'N. Amrabat':'U. Bulut,76''','S. Sarioglu':'Y. Kurtulus,89''','S. Kaya':'H. Altintop,90'''}",Galatasaray SK,,5,0,20,1,1352321100000,2012-11-07,2012/2013,1,"{'M. Sougou':'53'''}","{'R. Bastos':'53'''}",,,,"{'R. Bastos':'L. Sepsi,31''','S. Bjelanović':'N. Godemèche,46''','Diogo Valente':'P. Kapetanos,77'''}",CFR Cluj,,2,2,20,2,4,16.232
CHAMPIONS,2,"{'L. Podolski':'16''','Y. Gervinho':'18'''}","{'O. Giroud':'16''','C. Jenkinson':'18'''}","{'V. A. Diaby':'1'''}",,,"{'A. Ramsey':'O. Giroud,76''','F. Coquelin':'S. Cazorla,90''','T. Walcott':'L. Podolski,90'''}",Arsenal,,4,5,10,6,1348001100000,2012-09-18,2012/2013,1,,,"{'Y. Belhanda':'84''','M. Yanga-Mbiwa':'41'''}",,,"{'K. Aït-Fana':'A. Mounier,68''','E. Herrera':'M. Estrada,78''','B. Stambouli':'S. Camara,78'''}",Montpellier,,7,6,13,3,1,27.522
CHAMPIONS,0,,,"{'E. Izaguirre':'65'''}",,,"{'E. Ambrose':'V. Wanyama,46''','J. Forrest':'A. Matthews,52''','Lassad':'K. Commons,73'''}",Celtic,,5,3,14,3,1362602700000,2013-03-06,2012/2013,2,"{'F. Quagliarella':'65''','A. Matri':'24'''}","{'A. Vidal':'65'''}","{'F. Peluso':'17'''}",,,"{'K. Asamoah':'F. Peluso,59''','M. Isla':'A. Vidal,67''','E. Giaccherini':'A. Pirlo,69'''}",Juventus,,5,1,14,5,octavos,39.011
CHAMPIONS,1,"{'S. Nasri':'22'''}","{'J. Milner':'22'''}","{'A. Kolarov':'75''','Y. Touré':'79'''}",,,"{'A. Kolarov':'J. Lescott,63''','C. Tévez':'G. Barry,71''','M. Balotelli':'J. Milner,77'''}",Man. City,,5,6,9,4,1351111500000,2012-10-24,2012/2013,3,"{'N. Moisander':'57''','C. Eriksen':'68''','S. De Jong':'45'''}","{'T. Sana':'68''','C. Eriksen':'57''','R. Van Rhijn':'45'''}","{'D. Blind':'29'''}",,,"{'E. Enoh':'T. Sana,74''','D. Boerrigter':'L. Schöne,89'''}",Ajax,,7,3,7,4,3,45.743
CHAMPIONS,2,"{'K. Huntelaar':'59''','B. Höwedes':'41'''}","{'L. Holtby':'59''','J. Farfán':'41'''}","{'J. Jones':'53''','B. Höwedes':'30''','L. Unnerstall':'82''','J. Matip':'90'''}",,,"{'I. Afellay':'T. Barnetta,79''','M. Höger':'J. Jones,90''','J. Draxler':'J. Farfán,90'''}",Schalke 04,,5,8,14,2,1348001100000,2012-09-18,2012/2013,1,"{'D. Abdoun':'58'''}","{'R. Djebbour':'58'''}","{'K. Manolas':'60''','A. Ibagaza':'75'''}",,,"{'A. Ibagaza':'D. Fuster,58''','L. Greco':'D. Abdoun,69''','K. Mitroglou':'F. Modesto,69'''}",Olympiacos Piraeus,,3,3,12,2,1,30.922
