leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,1,"{'M. Ciani':'45'''}","{'Y. Gourcuff':'45'''}","{'M. Ciani':'75''','L. Sané':'29'''}",,,"{'Y. Gouffran':'J. Plašil,82''','Jussiê':'Wendel,83'''}",Girondins Bordeaux,,,,,,1266957900000,2010-02-23,2009/2010,0,,,"{'J. Zairi':'80''','A. Papadopoulos':'55'''}",,,"{'J. Zairi':'C. Ledesma,64''','M. Derbyshire':'K. Mitroglou,77'''}",Olympiacos Piraeus,,,,,,octavos,33.500
CHAMPIONS,1,"{'M. Pjanić':'75'''}","{'L. López':'75'''}","{'C. Delgado':'67''','Cris':'26'''}",,,"{'M. Gonalons':'Jean Ii Makoun,46''','K. Källström':'J. Boumsong,46''','Ederson':'M. Pjanić,84'''}",Olympique Lyonnais,,,,,,1268253900000,2010-03-10,2009/2010,1,"{'C. Ronaldo':'6'''}","{'Guti':'6'''}","{'R. Van Der Vaart':'88''','E. Granero':'38'''}",,,"{'R. Van Der Vaart':'E. Granero,62''','Raúl':'Kaká,78''','M. Diarra':'Á. Arbeloa,84'''}",Real Madrid,,,,,,octavos,71.569
CHAMPIONS,0,,,"{'P. Assunção':'36''','L. Perea':'48'''}",,,"{'D. De Gea':'Roberto,26''','M. Rodriguez':'Simão,70''','J. Reyes':'J. Jurado,79'''}",Atlético,,,,,,1254343500000,2009-09-30,2009/2010,2,"{'Rolando':'82''','R. Falcao':'75'''}","{'Hulk':'75'''}",,,,"{'F. Guarín':'T. Costa,67''','E. Farias':'R. Falcao,88''','D. Valeri':'M. González,90'''}",Porto,,,,,,2,37.609
CHAMPIONS,1,"{'J. Lens':'42'''}","{'S. Pocognoli':'42'''}","{'K. Jaliens':'87''','S. Pocognoli':'43'''}",,,"{'M. Martens':'B. Holman,46''','P. Wernbloom':'J. Lens,72''','G. Pellè':'M. El Hamdaoui,90'''}",AZ Alkmaar,,,,,,1260391500000,2009-12-09,2009/2010,1,"{'S. Bolat':'90'''}","{'B. Nicaise':'90'''}","{'M. Traoré':'90'''}",,,"{'M. Traoré':'W. Dalmat,80''','Cyriac':'Felipe,85'''}",Standard de Liège,,,,,,6,24.359
CHAMPIONS,0,,,"{'F. Melo':'45''','M. Camoranesi':'33''','N. Legrottaglie':'51''','M. Cáceres':'58'''}",,,"{'C. Immobile':'A. Del Piero,68''','S. Giovinco':'Amauri,77''','C. Marchisio':'M. Sissoko,89'''}",Juventus,,,,,,1259181900000,2009-11-25,2009/2010,2,"{'Fernando':'54''','M. Chamakh':'90'''}","{'J. Plašil':'54''','Wendel':'90'''}","{'A. Traoré':'90''','Fernando':'60'''}",,,"{'A. Traoré':'Y. Gouffran,75'''}",Girondins Bordeaux,,,,,,5,34.000
CHAMPIONS,5,"{'G. Higuaín':'45''','Guti':'90''','C. Ronaldo':'27'',89''','Raúl':'34'''}","{'G. Higuaín':'34''','Kaká':'90''','Raúl':'45'''}","{'R. Drenthe':'24''','F. Gago':'68''','I. Casillas':'63''','Kaká':'16''','Guti':'74''','L. Diarra':'81'''}",,,"{'F. Gago':'Xabi Alonso,59''','Guti':'G. Higuaín,68'''}",Real Madrid,,,,,,1253047500000,2009-09-15,2009/2010,2,"{'S. Aegerter':'65''','X. Margairaz':'64'''}","{'J. Vonlanthen':'65'''}","{'O. Okonwo':'50''','F. Stahel':'24'''}",,,"{'D. Djuric':'E. Hassli,46''','A. Abdi':'O. Okonwo,66''','M. Gajic':'F. Stahel,88'''}",Zurich,,,,,,1,24.424
CHAMPIONS,0,,,"{'S. Diawara':'47''','G. Heinze':'62''','S. Mbia':'54''','Julien Rodriguez':'67'''}",,"{'S. Diawara':'60'''}","{'Julien Rodriguez':'F. Abriel,62''','Brandão':'F. Morientes,63''','H. Ben Arfa':'M. Niang,87'''}",Olympique Marseille,,,,,,1254343500000,2009-09-30,2009/2010,3,"{'Kaká':'61''','C. Ronaldo':'58'',64'''}","{'Pepe':'58''','K. Benzema':'64'''}",,,,"{'G. Higuaín':'C. Ronaldo,70''','E. Garay':'Sergio Ramos,72''','Raúl':'Kaká,78'''}",Real Madrid,,,,,,2,75.000
CHAMPIONS,2,"{'C. Delgado':'90''','M. Gonalons':'72'''}","{'S. Govou':'90'''}","{'A. Réveillère':'90''','Cris':'34''','S. Govou':'55'''}",,,"{'M. Gonalons':'Cris,43''','B. Gomis':'Ederson,61''','C. Delgado':'L. López,86'''}",Olympique Lyonnais,,,,,,1256071500000,2009-10-20,2009/2010,1,"{'Y. Benayoun':'41'''}",,"{'D. N''gog':'45'''}",,,"{'F. Aurélio':'S. Gerrard,25''','M. Škrtel':'M. Kelly,74''','A. Voronin':'Y. Benayoun,85'''}",Liverpool,,,,,,3,41.562
CHAMPION,0,,,"{'T. Motta':'10'','Júlio César':'34'','S. Muntari':'82'','Lúcio':'82'','C. Chivu':'43''}",,"{'T. Motta':'28''}","{'M. Mariga':'S. Eto''o,86''','I. Córdoba':'D. Milito,81''','S. Muntari':'W. Sneijder,66'''}",Inter,,,,,,1272488400000,2010-04-28,2009/2010,1,"{'G. Piqué':'84''}",,"{'Pedro':'27''}",,,"{'Bojan':'Z. Ibrahimovic,63''','Jeffren':'S. Busquets,63''','Maxwell':'G. Milito,46'''}",Barcelona,,,,,,Semi-finals,96.214
CHAMPIONS,2,"{'Xavi':'33''','L. Messi':'86'''}","{'E. Abidal':'33'''}","{'G. Piqué':'45''','Xavi':'81''','Z. Ibrahimovic':'77'''}",,,"{'Pedro':'A. Iniesta,82''','R. Márquez':'G. Piqué,88'''}",Barcelona,,,,,,1260391500000,2009-12-09,2009/2010,1,"{'A. Milevskiy':'2'''}","{'A. Shevchenko':'2'''}","{'A. Shevchenko':'88''','L. Almeida':'51''','O. Vukojević':'55''','T. Mikhalik':'78'''}",,,"{'M. Ninković':'Gérson Magrão,75'''}",Dinamo Kiev,,,,,,6,16.873
CHAMPIONS,0,,,"{'Raúl Bravo':'89''','V. Torosidis':'80''','Dudu Cearense':'66''','Michal Zewlakow':'52'''}",,,"{'I. Stoltidis':'J. Zairi,46''','K. Mitroglou':'C. Ledesma,79''','Óscar':'Leonardo,83'''}",Olympiacos Piraeus,,,,,,1254257100000,2009-09-29,2009/2010,2,"{'A. Arshavin':'86''','R. Van Persie':'78'''}","{'C. Fàbregas':'86''','Eduardo':'78'''}","{'C. Fàbregas':'90''','R. Van Persie':'52'''}",,,"{'Eduardo':'T. Rosický,66''','C. Vela':'V. A. Diaby,77''','A. Ramsey':'R. Van Persie,85'''}",Arsenal,,,,,,2,59.884
CHAMPIONS,0,,,"{'A. Shevchenko':'37'''}",,,"{'T. Ghioane':'M. Ninković,86'''}",Dinamo Kiev,,,,,,1259087400000,2009-11-24,2009/2010,0,,,"{'C. Noboa':'59''','A. Domínguez':'56'''}",,,"{'V. Kaleshin':'R. Sharonov,53''','P. Bystrov':'G. Karadeniz,75'''}",Rubin Kazán,,,,,,5,23.185
CHAMPIONS,0,,,"{'C. Marchisio':'57''','D. Trézéguet':'8''','M. Camoranesi':'37'''}",,,"{'C. Poulsen':'Diego,60''','Amauri':'D. Trézéguet,74''','Tiago':'M. Camoranesi,90'''}",Juventus,,,,,,1254343500000,2009-09-30,2009/2010,0,,,,,,"{'I. Olić':'A. Robben,45''','M. Gómez':'M. Klose,74'''}",Bayern München,,,,,,2,66.000
CHAMPIONS,0,,,"{'C. Chivu':'80''','J. Zanetti':'89''','T. Motta':'18'''}",,,"{'S. Muntari':'E. Cambiasso,46''','M. Balotelli':'D. Stankovic,71''','R. Quaresma':'D. Milito,81'''}",Inter,,,,,,1259095500000,2009-11-24,2009/2010,2,"{'G. Piqué':'10''','Pedro':'26'''}","{'D. Alves':'26'''}","{'Pedro':'50''','C. Puyol':'34'''}",,,"{'Bojan':'Pedro,85''','Maxwell':'E. Abidal,89''','J. Dos Santos':'A. Iniesta,90'''}",Barcelona,,,,,,5,93.524
CHAMPIONS,3,"{'W. Rooney':'66'',74''','P. Scholes':'36'''}","{'D. Fletcher':'36'',74''','A. Valencia':'66'''}","{'M. Carrick':'63''','W. Rooney':'44'''}",,"{'M. Carrick':'90'''}","{'A. Valencia':'Nani,65''','W. Brown':'Rafael,90'''}",Man. Utd,,,,,,1266353100000,2010-02-16,2009/2010,2,"{'C. Seedorf':'85''','Ronaldinho':'3'''}","{'Ronaldinho':'85'''}","{'Ronaldinho':'90'''}",,,"{'G. Favalli':'L. Antonini,38''','C. Seedorf':'D. Beckham,72''','F. Inzaghi':'K. Huntelaar,77'''}",Milan,,,,,,octavos,82.955
CHAMPIONS,0,,,"{'Thierry Henry':'54''','Y. Touré':'83'''}",,,"{'A. Iniesta':'Thierry Henry,77'''}",Barcelona,,,,,,1253133900000,2009-09-16,2009/2010,0,,,"{'C. Chivu':'90'''}",,,"{'D. Stankovic':'S. Muntari,62''','D. Santon':'W. Sneijder,80''','M. Balotelli':'D. Milito,85'''}",Inter,,,,,,1,82.955
CHAMPIONS,1,"{'A. Alphonse':'31'''}","{'D. Djuric':'31'''}","{'O. Okonwo':'48''','F. Stahel':'79''','H. Tihinen':'66'''}",,,"{'A. Mehmedi':'J. Vonlanthen,9''','M. Gajic':'S. Aegerter,46''','A. Nikci':'A. Alphonse,76'''}",Zurich,,,,,,1257281100000,2009-11-03,2009/2010,6,"{'B. Cheyrou':'87''','Hilton':'80''','F. Abriel':'11''','Brandão':'90''','M. Niang':'51'''}","{'M. Valbuena':'87''','B. Kone':'51''','M. Niang':'90'''}","{'B. Cheyrou':'67''','S. Mbia':'66''','Brandão':'20'''}",,,"{'M. Valbuena':'B. Kone,61''','C. Kabore':'F. Abriel,68''','E. Cissé':'S. Mbia,84'''}",Olympique Marseille,,,,,,4,56.282
CHAMPIONS,2,"{'E. Aldonin':'90''','M. Krasic':'41'''}","{'T. Necid':'90''','D. Šemberas':'41'''}","{'C. Odiah':'27''','P. Mamaev':'37''','M. Krasic':'42'''}",,,"{'S. Oliseh':'M. Krasic,82''','Anton Grigoryev':'A. Dzagoev,90'''}",CSKA Moskva,,,,,,1260305100000,2009-12-08,2009/2010,1,"{'Bobô':'86'''}","{'I. Üzülmez':'86'''}","{'T. Sivok':'90''','I. Toraman':'85''','M. Fink':'66'''}",,,"{'Nihat':'E. Dag,68''','U. Inceman':'M. Fink,77''','Mert Nobre':'R. Tello,87'''}",Beşiktaş,,,,,,6,16.129
CHAMPIONS,1,"{'Z. Ibrahimovic':'52'''}","{'G. Piqué':'52'''}","{'G. Piqué':'90''','R. Márquez':'22'''}",,,"{'Thierry Henry':'Y. Touré,53''','G. Milito':'R. Márquez,59'''}",Barcelona,,,,,,1266957900000,2010-02-23,2009/2010,1,"{'Cacau':'25'''}","{'T. Gebhart':'25'''}","{'C. Molinaro':'84''','S. Khedira':'90''','T. Gebhart':'51'''}",,,"{'Kuzmanovic':'C. Träsch,58''','C. Marica':'P. Pogrebnyak,64''','S. Rudy':'T. Gebhart,84'''}",Stuttgart,,,,,,octavos,40.000
CHAMPIONS,1,"{'E. Džeko':'56'''}","{'M. Hasebe':'56'''}","{'Ricardo Costa':'61'''}",,,"{'K. Ziani':'M. Hasebe,73''','O. Martins':'Grafite,82'''}",Wolfsburg,,,,,,1254343500000,2009-09-30,2009/2010,2,"{'R. Giggs':'59''','M. Carrick':'78'''}","{'R. Giggs':'78'''}","{'N. Vidic':'39'''}",,,"{'D. Berbatov':'M. Owen,20''','D. Fletcher':'A. Valencia,82'''}",Man. Utd,,,,,,2,74.037
CHAMPIONS,0,,,"{'D. Dainelli':'45''','A. Gamberini':'50''','M. Donadel':'40'''}","{'A. Gilardino':'45'''}",,"{'S. Jovetić':'A. Mutu,58''','M. Santana':'M. Marchionni,72'''}",Fiorentina,,,,,,1253133900000,2009-09-16,2009/2010,1,"{'M. Pjanić':'76'''}",,"{'M. Pjanić':'38''','J. Toulalan':'54''','L. López':'34'''}",,,"{'S. Govou':'Michel Bastos,26''','C. Delgado':'B. Gomis,70''','Ederson':'M. Pjanić,82'''}",Olympique Lyonnais,,,,,,1,37.169
CHAMPIONS,0,,,"{'M. Gonalons':'67''','A. Cissokho':'34''','K. Källström':'78''','J. Toulalan':'69''','C. Delgado':'89'''}",,,"{'M. Pjanić':'B. Gomis,66''','M. Bodmer':'J. Boumsong,77''','Ederson':'Michel Bastos,88'''}",Olympique Lyonnais,,,,,,1270673100000,2010-04-07,2009/2010,1,"{'M. Chamakh':'45'''}","{'J. Plašil':'45'''}",,,,"{'M. Chalmé':'A. Diarra,70''','Y. Gouffran':'Jussiê,77''','F. Cavenaghi':'M. Planus,85'''}",Girondins Bordeaux,,,,,,cuartos,34.462
CHAMPIONS,0,,,"{'Raúl Bravo':'81''','K. Mitroglou':'73'''}",,,"{'A. Pantos':'J. Zairi,90'''}",Olympiacos Piraeus,,,,,,1259095500000,2009-11-24,2009/2010,0,,,"{'H. Moreno':'90''','S. Pocognoli':'65'''}",,,"{'G. Pellè':'M. Dembélé,68''','Ari':'B. Holman,78''','M. Martens':'S. Schaars,89'''}",AZ Alkmaar,,,,,,5,16.213
CHAMPIONS,0,,,"{'Fernando':'78'''}",,"{'Fernando':'90'''}","{'R. Falcao':'M. González,54''','S. Varela':'C. Rodríguez,64'''}",Porto,,,,,,1253047500000,2009-09-15,2009/2010,1,"{'Nicolas Anelka':'48'''}","{'S. Kalou':'48'''}","{'M. Essien':'15''','F. Malouda':'18'''}",,,"{'J. Belletti':'S. Kalou,77'''}",Chelsea,,,,,,1,39.436
CHAMPIONS,1,"{'J. Lens':'82'''}",,"{'N. Moisander':'66'''}",,,"{'J. Lens':'M. Dembélé,58''','S. Pocognoli':'S. Poulsen,64''','P. Wernbloom':'D. Mendes,70'''}",AZ Alkmaar,,,,,,1257367500000,2009-11-04,2009/2010,4,"{'S. Nasri':'43''','C. Fàbregas':'25'',52''','V. A. Diaby':'72'''}","{'A. Arshavin':'43'',52'',72'''}",,,,"{'Eduardo':'C. Fàbregas,67''','A. Ramsey':'R. Van Persie,67''','T. Rosický':'A. Arshavin,75'''}",Arsenal,,,,,,4,59.345
CHAMPIONS,0,,,"{'P. Pogrebnyak':'45''','J. Lehmann':'43''','Kuzmanovic':'54'''}",,,"{'T. Gebhart':'S. Celozzi,46''','C. Marica':'P. Pogrebnyak,70'''}",Stuttgart,,,,,,1268858700000,2010-03-17,2009/2010,4,"{'Pedro':'22''','Bojan':'89''','L. Messi':'13'',60'''}","{'Y. Touré':'13'',22''','D. Alves':'60''','Z. Ibrahimovic':'89'''}",,,,"{'Z. Ibrahimovic':'S. Busquets,66''','G. Milito':'Thierry Henry,78''','Bojan':'A. Iniesta,88'''}",Barcelona,,,,,,octavos,88.543
CHAMPIONS,0,,,"{'E. Aldonin':'37''','M. Krasic':'32'''}",,,"{'A. Dzagoev':'K. Honda,70''','Mark González':'P. Mamaev,73''','E. Rahimić':'E. Aldonin,76'''}",CSKA Moskva,,,,,,1270068300000,2010-03-31,2009/2010,1,"{'D. Milito':'65'''}","{'W. Sneijder':'65'''}","{'M. Materazzi':'12'''}",,,"{'M. Mariga':'G. Pandev,90'''}",Inter,,,,,,cuartos,69.398
CHAMPIONS,2,"{'Marcin Zewłakow':'6''','N. Mirosavljević':'87'''}","{'K. Charalambidis':'6'''}","{'S. Poursaitides':'85'''}",,,"{'Marios Ilia':'Altin Haxhi,34''','N. Mirosavljević':'Kosowski,70''','Mario Breska':'Marcin Zewłakow,83'''}",APOEL,,,,,,1260305100000,2009-12-08,2009/2010,2,"{'D. Drogba':'26''','M. Essien':'19'''}","{'F. Malouda':'19''','Y. Zhirkov':'26'''}","{'Y. Zhirkov':'18'''}",,,"{'F. Lampard':'M. Essien,26''','F. Borini':'G. Kakuta,73'''}",Chelsea,,,,,,6,40.917
CHAMPIONS,0,,,"{'Jorge Fucile':'90''','R. Falcao':'24''','Á. Pereira':'59'''}",,,"{'C. Rodríguez':'Nuno Coelho,46''','F. Guarín':'S. Varela,76''','M. González':'Rúben Micael,76'''}",Porto,,,,,,1268167500000,2010-03-09,2009/2010,5,"{'E. Eboué':'66''','S. Nasri':'63''','N. Bendtner':'10'',25'',90'''}","{'A. Arshavin':'25''','V. A. Diaby':'63'''}","{'T. Vermaelen':'38''','N. Bendtner':'44'''}",,,"{'E. Eboué':'T. Rosický,57''','Denilson':'S. Nasri,73''','T. Walcott':'A. Arshavin,77'''}",Arsenal,,,,,,octavos,60.355
CHAMPIONS,0,,,"{'Á. Arbeloa':'33''','Xabi Alonso':'45''','Marcelo':'35'''}",,,"{'E. Garay':'Marcelo,46''','K. Benzema':'G. Higuaín,64'''}",Real Madrid,,,,,,1266353100000,2010-02-16,2009/2010,1,"{'Jean Ii Makoun':'47'''}",,"{'S. Govou':'29'''}",,,"{'K. Källström':'M. Pjanić,78''','B. Gomis':'L. López,81''','Michel Bastos':'C. Delgado,89'''}",Olympique Lyonnais,,,,,,octavos,40.327
CHAMPIONS,0,,,"{'S. Schaars':'84''','D. Mendes':'37'''}",,,"{'K. Luijckx':'D. Mendes,71''','G. Pellè':'M. El Hamdaoui,77''','J. Lens':'M. Martens,80'''}",AZ Alkmaar,,,,,,1253133900000,2009-09-16,2009/2010,1,"{'V. Torosidis':'79'''}","{'J. Zairi':'79'''}",,,,"{'K. Mitroglou':'Diogo,74''','I. Stoltidis':'Leonardo,81''','Óscar':'V. Torosidis,85'''}",Olympiacos Piraeus,,,,,,1,29.018
CHAMPIONS,2,"{'S. Rudy':'16''','Kuzmanovic':'59'''}","{'P. Pogrebnyak':'16''','S. Rudy':'59'''}","{'Cacau':'74''','C. Träsch':'25'''}",,,"{'T. Hitzlsperger':'Kuzmanovic,75''','J. Schieber':'Cacau,82''','T. Gebhart':'S. Rudy,90'''}",Stuttgart,,,,,,1259095500000,2009-11-24,2009/2010,0,,,"{'L. Mcculloch':'34''','K. Boyd':'19''','K. Thompson':'26'''}",,,"{'N. Novo':'K. Miller,69''','J. Fleck':'K. Thompson,77''','D. Beasley':'K. Lafferty,85'''}",Rangers FC,,,,,,5,41.468
CHAMPIONS,3,"{'E. Džeko':'87''','C. Gentner':'80''','Z. Misimović':'14'''}","{'O. Martins':'14''','Z. Misimović':'87'''}","{'Z. Misimović':'43'''}",,,"{'P. Pekarik':'M. Hasebe,46''','A. Dejagah':'O. Martins,69''','J. Santana':'Z. Misimović,89'''}",Wolfsburg,,,,,,1257281100000,2009-11-03,2009/2010,0,,,"{'R. Tello':'49''','T. Sivok':'90''','U. Inceman':'59''','I. Kas':'36'''}",,,"{'R. Tello':'S. Özkan,46''','Mert Nobre':'R. Tabata,69''','I. Köybaşı':'I. Üzülmez,78'''}",Beşiktaş,,,,,,4,27.000
CHAMPIONS,1,"{'S. Eto''o':'78'''}","{'W. Sneijder':'78'''}","{'Júlio César':'82''','T. Motta':'48''','S. Eto''o':'17''','Lúcio':'54'''}",,,"{'D. Stankovic':'G. Pandev,75''','M. Mariga':'W. Sneijder,85''','M. Materazzi':'T. Motta,90'''}",Inter,,,,,,1268772300000,2010-03-16,2009/2010,0,,,"{'D. Drogba':'57''','Alex':'83''','F. Malouda':'55''','J. Terry':'89'''}","{'D. Drogba':'87'''}",,"{'J. Cole':'M. Ballack,62''','S. Kalou':'Y. Zhirkov,74'''}",Chelsea,,,,,,octavos,38.107
CHAMPIONS,0,,,"{'C. Puyol':'75'''}",,,"{'Thierry Henry':'S. Keita,83'''}",Barcelona,,,,,,1257359400000,2009-11-04,2009/2010,0,,,"{'S. Semak':'73''','S. Ryzhikov':'90'''}",,,"{'A. Bukharov':'G. Karadeniz,62'''}",Rubin Kazán,,,,,,4,30.000
CHAMPIONS,0,,,"{'E. Meshumar':'66'''}","{'B. Kayal':'88'''}",,"{'S. Arbeitman':'V. Dvalishvili,58''','L. Refaelov':'M. Ghadir,66''','G. Boccoli':'E. Golasa,84'''}",Maccabi Haifa,,,,,,1254343500000,2009-09-30,2009/2010,1,"{'M. Ciani':'83'''}","{'G. Sertic':'83'''}","{'M. Planus':'38'''}",,,"{'Fernando':'Y. Gourcuff,46''','D. Bellion':'F. Cavenaghi,60''','G. Sertic':'J. Plašil,71'''}",Girondins Bordeaux,,,,,,2,32.000
CHAMPIONS,1,"{'L. Mcculloch':'79'''}",,"{'D. Wilson':'76''','K. Lafferty':'28'''}",,,"{'N. Novo':'K. Miller,82''','J. Fleck':'K. Thompson,85'''}",Rangers FC,,,,,,1257363900000,2009-11-04,2009/2010,1,"{'M. Onofras':'88'''}","{'M. Bilasco':'88'''}","{'M. Bilasco':'69'''}",,,"{'M. Onofras':'R. Balan,28''','R. Pãduretu':'Ricardo,81''','Semedo':'D. Varga,81'''}",FC Unirea Urziceni,,,,,,4,15.000
CHAMPIONS,0,,,"{'L. Mulemo':'68''','E. Mangala':'70'''}","{'Carcela-González':'86'''}",,"{'M. Traoré':'W. Dalmat,64''','Cyriac':'D. Mbokani,68'''}",Standard de Liège,,,,,,1259095500000,2009-11-24,2009/2010,2,"{'Denilson':'45''','S. Nasri':'35'''}","{'K. Gibbs':'45'''}","{'C. Fàbregas':'86'''}",,,"{'M. Silvestre':'W. Gallas,46''','T. Walcott':'S. Nasri,60''','T. Rosický':'Denilson,67'''}",Arsenal,,,,,,5,59.941
CHAMPIONS,1,"{'A. Valencia':'86'''}","{'D. Berbatov':'86'''}","{'D. Berbatov':'53'''}",,,"{'W. Brown':'R. Ferdinand,57''','M. Owen':'P. Scholes,71''','M. Carrick':'Fabio,88'''}",Man. Utd,,,,,,1256142600000,2009-10-21,2009/2010,0,,,,,,"{'P. Mamaev':'G. Schennikov,62''','N. Piliev':'T. Necid,73''','D. Carvalho':'E. Rahimić,90'''}",CSKA Moskva,,,,,,3,37.500
CHAMPIONS,3,"{'A. Pirlo':'62''','A. Pato':'66'',88'''}","{'C. Seedorf':'88'''}","{'A. Nesta':'86''','G. Zambrotta':'71''','Ronaldinho':'86'''}",,,"{'M. Borriello':'F. Inzaghi,60''','M. Flamini':'Ronaldinho,90'''}",Milan,,,,,,1256157900000,2009-10-21,2009/2010,2,"{'R. Drenthe':'76''','Raúl':'19'''}","{'E. Granero':'19''','Raúl':'76'''}","{'R. Albiol':'53''','Raúl':'86''','Marcelo':'90'''}",,,"{'R. Drenthe':'E. Granero,66'''}",Real Madrid,,,,,,3,71.569
CHAMPIONS,3,"{'A. Dzagoev':'25''','V. Berezutski':'47''','M. Krasic':'31'''}","{'T. Necid':'25'',31''','A. Dzagoev':'47'''}","{'T. Necid':'25''','E. Aldonin':'54''','D. Carvalho':'89''','D. Šemberas':'72'''}",,"{'D. Šemberas':'90'''}","{'E. Rahimić':'P. Mamaev,70''','D. Carvalho':'A. Dzagoev,72''','N. Piliev':'T. Necid,85'''}",CSKA Moskva,,,,,,1257281100000,2009-11-03,2009/2010,3,"{'M. Owen':'29''','A. Valencia':'90''','P. Scholes':'84'''}","{'G. Neville':'84''','W. Rooney':'90''','Nani':'29'''}","{'D. Fletcher':'50''','G. Obertan':'90''','F. Macheda':'75'''}",,,"{'W. Rooney':'Nani,58''','P. Evra':'Fabio,59''','G. Obertan':'F. Macheda,82'''}",Man. Utd,,,,,,4,73.718
CHAMPIONS,4,"{'A. Tymoschuk':'90''','M. Gómez':'83''','I. Olić':'52'''}","{'D. Van Buyten':'52''','T. Müller':'90'''}","{'B. Schweinsteiger':'58''','D. Pranjić':'7''','M. Demichelis':'71'''}",,,"{'A. Robben':'D. Pranjić,73''','A. Tymoschuk':'I. Olić,79'''}",Bayern München,,,,,,1260305100000,2009-12-08,2009/2010,1,"{'D. Trézéguet':'19'''}","{'C. Marchisio':'19'''}",,,,"{'C. Poulsen':'A. Del Piero,46''','Amauri':'Diego,65''','S. Giovinco':'F. Melo,81'''}",Juventus,,,,,,6,27.044
CHAMPIONS,1,"{'W. Sneijder':'6'''}",,"{'D. Stankovic':'16'''}",,,"{'C. Chivu':'G. Pandev,63''','M. Balotelli':'D. Milito,74''','S. Muntari':'W. Sneijder,86'''}",Inter,,,,,,1270578600000,2010-04-06,2009/2010,0,,,"{'C. Odiah':'38''','P. Mamaev':'63'''}",,"{'C. Odiah':'49'''}","{'C. Odiah':'V. Berezutski,14''','Guilherme':'T. Necid,71''','E. Rahimić':'K. Honda,77'''}",CSKA Moskva,,,,,,cuartos,54.400
CHAMPIONS,1,"{'R. Tello':'20'''}","{'I. Köybaşı':'20'''}","{'R. Recber':'90''','B. Karadeniz':'85'''}",,,"{'E. Güven':'I. Toraman,67''','U. Inceman':'R. Tello,75''','B. Karadeniz':'Bobô,84'''}",Beşiktaş,,,,,,1259181900000,2009-11-25,2009/2010,0,,,,,,"{'M. Owen':'Ji-Sung Park,69''','P. Evra':'Rafael,74''','M. Carrick':'D. Gibson,74'''}",Man. Utd,,,,,,5,74.242
CHAMPIONS,0,,,,,,"{'R. Babel':'E. Insúa,72''','A. Voronin':'D. Kuyt,80'''}",Liverpool,,,,,,1254257100000,2009-09-29,2009/2010,2,"{'S. Jovetić':'28'',37'''}","{'C. Zanetti':'28''','J. Vargas':'37'''}",,,,"{'M. Jorgensen':'J. Vargas,75''','M. Donadel':'A. Mutu,83''','L. De Silvestri':'M. Marchionni,90'''}",Fiorentina,,,,,,2,33.426
CHAMPIONS,3,"{'I. Olić':'26'',67'',78'''}","{'P. Lahm':'78''','T. Müller':'26''','H. Altintop':'67'''}","{'H. Altintop':'24'''}",,,"{'M. Demichelis':'D. Van Buyten,46''','M. Klose':'A. Robben,76''','D. Alaba':'B. Schweinsteiger,78'''}",Bayern München,,,,,,1272401100000,2010-04-27,2009/2010,0,,,"{'Cris':'59''','M. Gonalons':'23'''}",,"{'Cris':'59'''}","{'B. Gomis':'A. Cissokho,46''','M. Pjanić':'C. Delgado,67''','Ederson':'L. López,79'''}",Olympique Lyonnais,,,,,,semifinales,39.414
CHAMPIONS,2,"{'D. Milito':'86''','W. Sneijder':'89'''}","{'D. Milito':'89''','W. Sneijder':'86'''}","{'W. Samuel':'23''','Lúcio':'45'''}",,,"{'T. Motta':'E. Cambiasso,46''','M. Balotelli':'C. Chivu,46''','S. Muntari':'W. Samuel,79'''}",Inter,,,,,,1257367500000,2009-11-04,2009/2010,1,"{'A. Shevchenko':'21'''}","{'A. Milevskiy':'21'''}","{'L. Almeida':'28''','T. Mikhalik':'53'''}",,,"{'O. Husyev':'A. Milevskiy,70'''}",Dinamo Kiev,,,,,,4,16.873
CHAMPIONS,1,"{'E. Džeko':'19'''}","{'O. Martins':'19'''}","{'A. Madlung':'87'''}",,,"{'K. Ziani':'O. Martins,68'''}",Wolfsburg,,,,,,1259173800000,2009-11-25,2009/2010,2,"{'T. Necid':'58''','M. Krasic':'66'''}","{'E. Aldonin':'58'',66'''}",,,,,CSKA Moskva,,,,,,5,13.478
CHAMPIONS,0,,,"{'M. Flamini':'85''','Ronaldinho':'71'''}",,,"{'C. Seedorf':'D. Bonera,46''','D. Beckham':'I. Abate,64''','F. Inzaghi':'M. Borriello,69'''}",Milan,,,,,,1268253900000,2010-03-10,2009/2010,4,"{'D. Fletcher':'88''','W. Rooney':'13'',46''','Ji-Sung Park':'59'''}","{'G. Neville':'13''','Rafael':'88''','P. Scholes':'59''','Nani':'46'''}","{'P. Scholes':'68'''}",,,"{'D. Berbatov':'W. Rooney,66''','Rafael':'G. Neville,66''','D. Gibson':'P. Scholes,73'''}",Man. Utd,,,,,,octavos,74.595
