leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,2,"{'F. Bernardeschi':'89''','J. Cuadrado':'15'''}","{'S. Khedira':'89''','Alex Sandro':'15'''}","{'M. Benatia':'49'''}",,,"{'M. Pjanić':'P. Dybala,62''','D. Rugani':'A. Barzagli,70''','F. Bernardeschi':'J. Cuadrado,84'''}",Juventus,63,5,4,15,3,1512506700000,2017-12-05,2017/2018,0,,,"{'D. Nikolaou':'55''','L. Koutris':'32''','Djuka':'43'''}",,,"{'M. Marin':'Sebá,46''','K. Fortounis':'V. Odjidja-Ofoe,62''','El Fardou Ben':'Djuka,71'''}",Olympiacos Piraeus,37,3,5,17,3,6,29.567
CHAMPIONS,1,"{'S. Kjaer':'30'''}",,"{'Guido Pizarro':'90''','S. Escudero':'37'''}",,,"{'F. Vázquez':'M. Krohn-Dehli,69''','J. Navas':'Nolito,76''','L. Muriel':'W. Ben Yedder,82'''}",Sevilla,63,7,9,10,3,1508273100000,2017-10-17,2017/2018,5,"{'Luiz Adriano':'74''','L. Melgarejo':'58''','Q. Promes':'18'',90''','D. Glushakov':'67'''}","{'Q. Promes':'58'',74''','A. Eshchenko':'18''','D. Kombarov':'67'''}","{'Fernando Lucas':'45''','G. Dzhikiya':'34'''}",,,"{'L. Melgarejo':'A. Samedov,25''','M. Pašalić':'I. Popov,57'''}",Spartak Moskva,37,8,0,7,5,3,44.307
CHAMPIONS,0,,,"{'A. Farías':'90''','L. Ebecilio':'63''','R. Sallai':'53'''}",,,"{'A. Farías':'R. Sallai,60''','G. Zahid':'L. Ebecilio,72''','M. Poté':'I. De Camargo,83'''}",APOEL,31,1,1,10,3,1505335500000,2017-09-13,2017/2018,3,"{'Sergio Ramos':'61''','C. Ronaldo':'12'''}","{'G. Bale':'12'''}","{'D. Carvajal':'52'''}",,,"{'T. Kroos':'M. Kovačić,25''','D. Ceballos':'Isco,72''','B. Mayoral':'G. Bale,82'''}",Real Madrid,69,6,9,12,1,1,71.060
CHAMPIONS,1,"{'Rony Lopes':'45'''}","{'João Moutinho':'45'''}","{'Rony Lopes':'27''','A. Diakhaby':'90''','Jorge':'53'''}",,,"{'S. Jovetić':'T. Lemar,25''','G. Carrillo':'Y. Tielemans,74''','A. Diakhaby':'Rony Lopes,85'''}",Monaco,45,5,3,17,1,1509559200000,2017-11-01,2017/2018,1,,,"{'T. Arslan':'25''','D. Tosic':'65''','G. Medel':'90''','R. Quaresma':'88'''}",,,"{'G. Medel':'D. Tosic,69''','M. Mitrović':'T. Arslan,75''','Anderson Talisca':'A. Hutchinson,83'''}",Beşiktaş,55,2,8,16,4,4,39.346
CHAMPIONS,0,,,,,,"{'El Fardou Ben':'F. Pardo,71''','K. Fortounis':'S. Zdjelar,77''','M. Marin':'E. Emenike,88'''}",Olympiacos Piraeus,24,2,3,13,4,1506545100000,2017-09-27,2017/2018,2,"{'G. Higuaín':'69''','M. Mandžukić':'80'''}",,,,,"{'G. Higuaín':'J. Cuadrado,60''','M. Benatia':'S. Sturaro,81''','F. Bernardeschi':'D. Costa,84'''}",Juventus,76,7,11,14,2,2,33.460
CHAMPIONS,2,"{'T. Zhamaletdinov':'71'''}",,"{'A. Dzagoev':'73''','P. Wernbloom':'75''','A. Golovin':'44'''}",,,"{'T. Zhamaletdinov':'A. Olanare,68''','B. Natcho':'A. Dzagoev,79''','K. Kuchaev':'A. Golovin,87'''}",CSKA Moskva,27,7,4,14,5,1505249100000,2017-09-12,2017/2018,1,"{'H. Seferović':'51'''}","{'A. Živković':'51'''}","{'A. Almeida':'63''','H. Seferović':'80'''}",,,"{'R. Jiménez':'Jonas,70''','Gabriel':'A. Grimaldo,77''','Rafa Silva':'L. López,89'''}",Benfica,73,6,3,7,5,1,38.323
CHAMPIONS,0,,,"{'Ismaily':'78''','F. Ferreyra':'85'''}",,,"{'Alan Patrick':'T. Stepanenko,70''','Dentinho':'Marlos,79'''}",Shakhtar Donetsk,45,4,4,11,3,1511297100000,2017-11-21,2017/2018,3,"{'P. Zielinski':'81''','D. Mertens':'83''','L. Insigne':'56'''}","{'D. Mertens':'81''','R. Albiol':'83'''}","{'V. Chiricheş':'77''','C. Maggio':'25''','J. Reina':'86'''}",,,"{'Allan':'L. Insigne,65''','M. Rog':'M. Hamšík,77''','M. Rui':'P. Zielinski,86'''}",Napoli,55,6,7,12,4,5,10.573
CHAMPIONS,6,"{'K. Benzema':'39'',45''','Nacho':'41''','C. Ronaldo':'49'',54''','L. Modrić':'23'''}","{'T. Kroos':'39''','R. Varane':'41''','C. Ronaldo':'45''','Marcelo':'49'''}","{'D. Carvajal':'90'''}",,,"{'D. Ceballos':'T. Kroos,58''','Theo Hernández':'Marcelo,58''','B. Mayoral':'K. Benzema,64'''}",Real Madrid,71,9,5,10,3,1511297100000,2017-11-21,2017/2018,0,,,,,,"{'A. Farías':'Vinicius,59''','G. Efrem':'R. Sallai,60''','L. Ebecilio':'Nuno Morais,66'''}",APOEL,29,3,4,8,3,5,19.705
CHAMPIONS,1,"{'V. Odjidja-Ofoe':'86'''}","{'Diogo Figueiras':'86'''}","{'Diogo Figueiras':'32''','L. Koutris':'54''','F. Pardo':'90'''}",,,"{'Sebá':'Carcela-González,46''','Djuka':'K. Fortounis,57''','V. Odjidja-Ofoe':'P. Tachtsidis,65'''}",Olympiacos Piraeus,42,2,1,24,2,1511383500000,2017-11-22,2017/2018,3,"{'B. Dost':'40'',66''','B. César':'43'''}","{'Bruno Fernandes':'66''','G. Martins':'40'''}","{'W. Carvalho':'9''','G. Martins':'81''','F. Coentrão':'87''','André Pinto':'64'''}",,,"{'Tobias Figueiredo':'J. Mathieu,78''','S. Ristovski':'C. Piccini,85''','Mattheus':'B. César,90'''}",Sporting CP,58,5,6,13,1,5,42.528
CHAMPIONS,2,"{'P. Aubameyang':'43'',48'''}","{'M. Schmelzer':'43'''}","{'M. Bartra':'16'''}",,,"{'J. Weigl':'N. Sahin,65''','O. Toprak':'M. Bartra,80''','A. Yarmolenko':'S. Kagawa,90'''}",B. Dortmund,33,3,3,8,7,1512593100000,2017-12-06,2017/2018,3,"{'B. Mayoral':'8''','C. Ronaldo':'12''','Lucas Vázquez':'81'''}","{'M. Kovačić':'12''','Theo Hernández':'81''','Isco':'8'''}",,,,"{'M. Asensio':'R. Varane,38''','D. Ceballos':'M. Kovačić,58''','Marcos Llorente':'Isco,69'''}",Real Madrid,67,10,9,3,1,6,73.323
CHAMPIONS,2,"{'C. Tolisso':'77''','R. Lewandowski':'51'''}","{'J. Kimmich':'77''','C. Tolisso':'51'''}","{'S. Ulreich':'88''','R. Lewandowski':'67''','J. Boateng':'61'''}",,,"{'James':'Thiago,44''','J. Martínez':'A. Robben,48''','M. Hummels':'A. Vidal,87'''}",Bayern München,61,5,2,7,4,1511383500000,2017-11-22,2017/2018,1,"{'S. Hanni':'63'''}","{'L. Teodorczyk':'63'''}","{'L. Dendoncker':'83''','U. Spajic':'47'''}",,,"{'H. Onyekuru':'P. Gerkens,65''','M. Bruno':'S. Hanni,71''','H. Harbaoui':'L. Teodorczyk,82'''}",Anderlecht,39,5,2,17,4,5,19.753
CHAMPIONS,1,"{'T. Werner':'48'''}","{'M. Sabitzer':'48'''}","{'M. Sabitzer':'85''','M. Halstenberg':'42''','J. Augustin':'64'''}",,,"{'L. Klostermann':'M. Halstenberg,46''','T. Werner':'Bruma,46''','Y. Poulsen':'J. Augustin,75'''}",RB Leipzig,59,2,5,22,1,1509569100000,2017-11-01,2017/2018,3,"{'H. Herrera':'13''','M. Pereira':'90''','D. Pereira':'62'''}","{'V. Aboubakar':'90''','A. Telles':'62'''}","{'D. Pereira':'77'''}",,,"{'André André':'M. Marega,12''','M. Pereira':'Jesús Corona,72''','D. Reyes':'Y. Brahimi,89'''}",Porto,41,4,3,19,1,4,41.616
CHAMPIONS,4,"{'Bernardo Silva':'18''','I. Gündogan':'14'',53''','S. Agüero':'23'''}","{'S. Agüero':'53''','K. De Bruyne':'14'''}","{'I. Gündogan':'89''','Fernandinho':'59'''}",,,"{'L. Sané':'R. Sterling,57''','D. Silva':'K. De Bruyne,63''','Danilo':'S. Agüero,85'''}",Man. City,75,7,6,5,3,1518554700000,2018-02-13,2017/2018,0,,,"{'T. Xhaka':'38''','G. Serey Die':'89'''}",,,"{'Al. Ajeti':'V. Stocker,71''','K. Bua':'M. Elyounoussi,85'''}",Basel,25,3,3,9,3,octavos,36.000
CHAMPIONS,2,"{'M. Batshuayi':'90''','Á. Morata':'60'''}","{'M. Alonso':'90''','E. Hazard':'60'''}","{'David Luiz':'39'''}",,,"{'Willian':'E. Hazard,82''','M. Batshuayi':'Á. Morata,82''','A. Christensen':'C. Fàbregas,85'''}",Chelsea,51,4,4,12,3,1506545100000,2017-09-27,2017/2018,1,,,"{'A. Griezmann':'54''','Thomas':'47'''}",,,"{'F. Torres':'Y. Carrasco,69''','N. Gaitán':'Á. Correa,70''','J. Giménez':'Thomas,77'''}",Atlético,49,4,3,14,2,2,60.643
CHAMPIONS,1,"{'C. Ronaldo':'80'''}","{'B. Mayoral':'80'''}","{'Sergio Ramos':'90'''}",,,"{'M. Asensio':'K. Benzema,73''','B. Mayoral':'Isco,73''','Theo Hernández':'L. Modrić,81'''}",Real Madrid,63,9,11,6,3,1509569100000,2017-11-01,2017/2018,3,"{'D. Alli':'27'',56''','C. Eriksen':'65'''}","{'E. Dier':'56''','K. Trippier':'27''','H. Kane':'65'''}","{'M. Dembélé':'89'''}",,,"{'M. Sissoko':'T. Alderweireld,24''','M. Dembélé':'H. Winks,66''','F. Llorente':'H. Kane,79'''}",Tottenham Hotspur,37,6,1,14,8,4,83.782
CHAMPIONS,5,"{'E. Cavani':'85''','K. Mbappé':'34''','Neymar':'19'''}","{'L. Kurzawa':'85''','Neymar':'34''','A. Rabiot':'19'''}","{'Neymar':'76'''}",,,"{'J. Draxler':'A. Rabiot,62''','G. Lo Celso':'K. Mbappé,84'''}",PSG,69,6,4,5,4,1505249100000,2017-09-12,2017/2018,0,,,"{'A. Ralston':'53''','J. Šimunović':'40'''}",,,"{'T. Rogić':'S. Armstrong,46''','O. Edouard':'L. Griffiths,69''','J. Forrest':'P. Roberts,78'''}",Celtic,31,4,3,5,2,1,57.562
CHAMPIONS,0,,,"{'S. N''zonzi':'11''','G. Mercado':'3''','É. Banega':'81'''}","{'J. Correa':'90'''}",,"{'L. Muriel':'W. Ben Yedder,65''','Sandro':'P. Sarabia,70''','Nolito':'F. Vázquez,80'''}",Sevilla,51,0,1,12,6,1523479500000,2018-04-11,2017/2018,0,,,"{'S. Wagner':'90'''}",,,"{'Thiago':'F. Ribéry,70''','S. Wagner':'R. Lewandowski,77''','N. Süle':'Rafinha,86'''}",Bayern München,49,6,9,13,0,cuartos,70.000
CHAMPIONS,1,"{'A. Yarmolenko':'11'''}","{'S. Kagawa':'11'''}","{'G. Castro':'90''','J. Toljan':'88'''}",,,"{'M. Götze':'S. Kagawa,67''','G. Castro':'M. Dahoud,72''','D. Zagadou':'O. Toprak,80'''}",B. Dortmund,68,2,8,6,1,1505335500000,2017-09-13,2017/2018,3,"{'H. Kane':'15'',60''','Son Heung-Min':'4'''}","{'C. Eriksen':'60'''}","{'E. Dier':'36''','J. Vertonghen':'58'''}",,"{'J. Vertonghen':'90'''}","{'M. Sissoko':'Son Heung-Min,83''','F. Llorente':'H. Kane,87'''}",Tottenham Hotspur,32,4,2,15,1,1,67343
CHAMPIONS,3,"{'R. Firmino':'2'',30''','S. Mané':'22'''}","{'R. Firmino':'22''','G. Wijnaldum':'2'''}","{'E. Can':'82''','J. Henderson':'68''','Alberto Moreno':'38'''}",,,"{'J. Milner':'Alberto Moreno,64''','E. Can':'P. Coutinho,64''','A. Oxlade-Chamberlain':'M. Salah,87'''}",Liverpool,30,7,7,19,3,1511297100000,2017-11-21,2017/2018,3,"{'Guido Pizarro':'93''','W. Ben Yedder':'51'''}","{'P. Sarabia':'93''','É. Banega':'51'''}","{'G. Mercado':'54''','É. Banega':'45'''}",,,"{'F. Vázquez':'S. N''zonzi,46''','L. Muriel':'Nolito,73''','J. Correa':'W. Ben Yedder,81'''}",Sevilla,70,6,6,10,3,5,39.495
CHAMPIONS,1,"{'K. Mbappé':'50'''}","{'E. Cavani':'50'''}","{'J. Draxler':'82''','Marquinhos':'41'''}",,,"{'P. Kimpembe':'Thiago Silva,72''','G. Lo Celso':'J. Draxler,90'''}",PSG,53,8,4,12,2,1512506700000,2017-12-05,2017/2018,3,"{'C. Tolisso':'37'',69''','R. Lewandowski':'8'''}","{'K. Coman':'8'',69''','James':'37'''}","{'J. Kimmich':'22''','S. Rudy':'53''','C. Tolisso':'41''','James':'23'''}",,,"{'T. Müller':'F. Ribéry,66''','A. Vidal':'James,83''','Rafinha':'D. Alaba,85'''}",Bayern München,47,4,4,18,7,6,70.000
CHAMPIONS,3,"{'E. Džeko':'64'',70''','A. Kolarov':'40'''}","{'A. Kolarov':'70''','F. Fazio':'64'''}",,,,"{'Lorenzo Pellegrini':'Gerson,74''','A. Florenzi':'K. Strootman,83''','S. El Shaarawy':'D. Perotti,88'''}",Roma,61,7,3,7,1,1508359500000,2017-10-18,2017/2018,3,"{'E. Hazard':'37'',75''','David Luiz':'11'''}","{'Pedro':'75'''}","{'T. Bakayoko':'69'''}",,,"{'Pedro':'David Luiz,57''','A. Rüdiger':'D. Zappacosta,77''','Willian':'E. Hazard,80'''}",Chelsea,39,4,1,9,4,3,41.105
CHAMPIONS,2,"{'Bernard':'24'',54'''}","{'Fred':'24''','B. Butko':'54'''}","{'Taison':'64''','V. Kovalenko':'78''','B. Butko':'90''','Y. Rakitsky':'48'''}",,"{'Y. Rakitsky':'75'''}","{'V. Kovalenko':'Bernard,70''','D. Khocholava':'F. Ferreyra,77''','O. Zubkov':'Marlos,90'''}",Shakhtar Donetsk,51,2,4,14,4,1508273100000,2017-10-17,2017/2018,1,"{'S. Berghuis':'8'''}","{'T. Vilhena':'8'''}","{'K. El Ahmadi':'66''','S. Amrabat':'87'''}",,,"{'J. Toornstra':'B. Nieuwkoop,61''','S. Larsson':'N. Jorgensen,67''','M. Kramer':'S. Van Beek,77'''}",Feyenoord,49,5,2,14,0,3,43.500
CHAMPIONS,1,,,"{'S. Aurier':'43'''}",,,"{'Danny Rose':'F. Llorente,80''','Son Heung-Min':'M. Sissoko,89'''}",Tottenham Hotspur,34,4,8,16,7,1508273100000,2017-10-17,2017/2018,1,,,"{'C. Ronaldo':'32'''}",,,"{'M. Asensio':'K. Benzema,76''','Lucas Vázquez':'Isco,87'''}",Real Madrid,66,8,9,12,4,3,76.589
CHAMPIONS,3,"{'G. Bale':'18''','C. Ronaldo':'50'',79'''}","{'G. Bale':'50''','D. Carvajal':'18''','L. Modrić':'79'''}","{'D. Carvajal':'39''','G. Bale':'29''','L. Modrić':'40'''}",,,"{'M. Asensio':'Isco,75''','Lucas Vázquez':'G. Bale,85''','D. Ceballos':'L. Modrić,90'''}",Real Madrid,48,10,6,8,3,1506458700000,2017-09-26,2017/2018,1,"{'P. Aubameyang':'54'''}","{'G. Castro':'54'''}","{'J. Weigl':'63''','O. Toprak':'52'''}",,,"{'M. Dahoud':'J. Toljan,60''','J. Weigl':'N. Sahin,60''','C. Pulisic':'M. Götze,76'''}",B. Dortmund,52,4,7,8,7,2,65.849
CHAMPIONS,1,,,"{'S. Coates':'25''','Bruno Fernandes':'37'''}",,,"{'J. Palhinha':'G. Martins,76''','J. Silva':'F. Coentrão,77''','S. Doumbia':'R. Battaglia,87'''}",Sporting CP,45,1,0,17,6,1508359500000,2017-10-18,2017/2018,2,"{'M. Pjanić':'29''','M. Mandžukić':'84'''}","{'D. Costa':'84'''}","{'G. Chiellini':'83''','S. Sturaro':'68'''}",,,"{'A. Barzagli':'M. Benatia,46''','B. Matuidi':'S. Khedira,62''','D. Costa':'S. Sturaro,85'''}",Juventus,55,8,13,18,1,3,36.288
CHAMPIONS,0,,,"{'E. Salvio':'69''','Rúben Dias':'6''','A. Samaris':'77'''}",,,"{'Eliseu':'A. Grimaldo,64''','H. Seferović':'R. Jiménez,74''','Jonas':'Pizzi,79'''}",Benfica,49,4,6,11,4,1509482700000,2017-10-31,2017/2018,2,,,"{'E. Bailly':'24''','J. Lingard':'24'''}",,,"{'H. Mkhitaryan':'J. Lingard,46''','A. Herrera':'J. Mata,68''','M. Rashford':'A. Martial,75'''}",Man. Utd,51,5,4,13,5,4,74.437
CHAMPIONS,2,"{'Thiago':'68'''}","{'F. Ribéry':'68'''}","{'J. Bernat':'34''','F. Ribéry':'13''','T. Müller':'85'''}",,,"{'James':'A. Vidal,36''','Rafinha':'J. Bernat,46''','A. Robben':'F. Ribéry,79'''}",Bayern München,58,4,6,9,3,1522788300000,2018-04-03,2017/2018,1,"{'P. Sarabia':'31'''}","{'S. Escudero':'31'''}","{'Guido Pizarro':'90''','J. Correa':'15'''}",,,"{'Sandro':'J. Correa,78''','L. Muriel':'W. Ben Yedder,80'''}",Sevilla,42,4,3,12,3,cuartos,40610
CHAMPIONS,2,"{'A. Dzagoev':'65''','P. Wernbloom':'79'''}",,"{'B. Natcho':'49''','M. Fernandes':'84'''}",,,"{'A. Dzagoev':'Vitinho,46''','G. Milanov':'K. Kuchaev,90''','T. Zhamaletdinov':'B. Natcho,90'''}",CSKA Moskva,53,3,2,14,4,1509482700000,2017-10-31,2017/2018,1,"{'L. Zuffi':'32'''}",,"{'T. Xhaka':'60''','E. Balanta':'75'''}",,,"{'Al. Ajeti':'D. Oberlin,72''','G. Serey Die':'T. Xhaka,73''','C. Itten':'R. Petretta,84'''}",Basel,47,5,5,11,1,4,33.303
CHAMPIONS,2,"{'Casemiro':'80''','C. Ronaldo':'51'''}","{'Lucas Vázquez':'51'''}","{'Sergio Ramos':'78''','M. Kovačić':'32'''}",,,"{'T. Kroos':'M. Kovačić,71''','G. Bale':'K. Benzema,76''','Isco':'M. Asensio,82'''}",Real Madrid,51,6,8,11,3,1520369100000,2018-03-06,2017/2018,1,"{'E. Cavani':'71'''}",,"{'E. Cavani':'84''','M. Verratti':'20'''}",,"{'M. Verratti':'66'''}","{'J. Pastore':'T. Motta,59''','J. Draxler':'Á. Di María,76''','L. Diarra':'K. Mbappé,85'''}",PSG,49,4,7,10,4,octavos,46.585
CHAMPIONS,2,"{'R. Firmino':'77''','M. Salah':'56'''}",,"{'R. Firmino':'35''','V. Van Dijk':'65''','Alexander-Arnold':'29''','S. Mané':'14'''}",,,"{'R. Klavan':'R. Firmino,81''','N. Clyne':'Alexander-Arnold,81''','D. Ings':'M. Salah,89'''}",Liverpool,32,3,2,7,2,1523393100000,2018-04-10,2017/2018,1,"{'Gabriel Jesus':'2'''}","{'R. Sterling':'2'''}","{'Ederson':'14''','Bernardo Silva':'30'''}",,,"{'S. Agüero':'D. Silva,66''','I. Gündogan':'Bernardo Silva,74'''}",Man. City,68,3,9,5,1,cuartos,53.461
CHAMPIONS,0,,,"{'I. Ordets':'66'''}",,,"{'Dentinho':'Marlos,78''','I. Petriak':'Bernard,89''','V. Kovalenko':'Fred,90'''}",Shakhtar Donetsk,44,2,3,6,5,1506458700000,2017-09-26,2017/2018,2,"{'R. Sterling':'90''','K. De Bruyne':'48'''}","{'D. Silva':'48''','Bernardo Silva':'90'''}",,,,"{'R. Sterling':'Gabriel Jesus,54''','I. Gündogan':'D. Silva,81''','Bernardo Silva':'S. Agüero,84'''}",Man. City,56,7,2,11,2,2,45.310
CHAMPIONS,2,"{'M. Elyounoussi':'17''','M. Lang':'72'''}","{'M. Elyounoussi':'72'''}","{'L. Lacroix':'44'''}",,,"{'V. Stocker':'K. Bua,67''','R. Van Wolfswinkel':'D. Oberlin,74'''}",Basel,23,3,0,11,2,1520455500000,2018-03-07,2017/2018,1,"{'Gabriel Jesus':'7'''}","{'Bernardo Silva':'7'''}","{'Gabriel Jesus':'77'''}",,,"{'Brahim':'I. Gündogan,66''','Tosin Adarabioyo':'P. Foden,89'''}",Man. City,77,3,5,5,1,octavos,49.411
CHAMPIONS,4,"{'H. Mkhitaryan':'57''','R. Lukaku':'4'',27'''}","{'A. Martial':'4'',27'',57'''}",,,,"{'J. Lingard':'H. Mkhitaryan,60''','M. Darmian':'A. Young,67''','M. Rashford':'A. Martial,73'''}",Man. Utd,62,10,7,5,6,1506545100000,2017-09-27,2017/2018,1,"{'K. Kuchaev':'90'''}","{'A. Golovin':'90'''}","{'P. Wernbloom':'55''','Vitinho':'59''','A. Golovin':'42'''}",,,"{'T. Zhamaletdinov':'F. Chalov,67''','G. Milanov':'A. Dzagoev,72''','K. Kuchaev':'Vitinho,84'''}",CSKA Moskva,38,7,3,10,6,2,29.073
CHAMPIONS,3,"{'H. Kane':'39'',62'',67'''}","{'T. Alderweireld':'39''','K. Trippier':'67''','M. Sissoko':'62'''}","{'H. Winks':'86'''}",,,"{'F. Llorente':'S. Aurier,57''','G. N''koudou':'H. Kane,75''','A. Georgiou':'M. Sissoko,84'''}",Tottenham Hotspur,59,4,6,10,3,1506458700000,2017-09-26,2017/2018,0,,,"{'B. Waterman':'40''','Vinicius':'52'''}",,,"{'A. Makris':'R. Sallai,63''','A. Farías':'E. Aloneftis,75''','N. Alexandrou':'Nuno Morais,84'''}",APOEL,41,3,5,9,1,2,16.324
CHAMPIONS,0,,,"{'M. Darmian':'83'''}",,,"{'M. Rashford':'J. Lingard,63''','N. Matic':'P. Pogba,66''','Z. Ibrahimovic':'A. Martial,74'''}",Man. Utd,69,4,6,13,5,1511383500000,2017-11-22,2017/2018,1,"{'M. Lang':'89'''}","{'R. Petretta':'89'''}",,,,"{'A. Fransson':'G. Serey Die,80'''}",Basel,31,6,4,7,3,5,36.000
CHAMPIONS,1,"{'A. Rabiot':'33'''}",,"{'G. Lo Celso':'25''','T. Meunier':'90''','Neymar':'14''','A. Rabiot':'64'''}",,,"{'T. Meunier':'E. Cavani,65''','J. Draxler':'G. Lo Celso,84'''}",PSG,50,4,4,16,5,1518641100000,2018-02-14,2017/2018,3,"{'C. Ronaldo':'83''','Marcelo':'86'''}","{'M. Asensio':'86'''}","{'Nacho':'78''','Isco':'32'''}",,,"{'G. Bale':'K. Benzema,68''','M. Asensio':'Isco,79''','Lucas Vázquez':'Casemiro,79'''}",Real Madrid,50,8,11,14,3,octavos,78.158
CHAMPIONS,1,"{'S. Amrabat':'90'''}","{'T. Vilhena':'90'''}","{'S. Van Beek':'86''','S. Berghuis':'55''','K. El Ahmadi':'47'''}",,,"{'B. Basaçikoglu':'J. Toornstra,69''','S. Van Beek':'R. Tapia,78''','S. Larsson':'S. Berghuis,87'''}",Feyenoord,45,6,2,15,1,1506458700000,2017-09-26,2017/2018,3,"{'D. Mertens':'49''','J. Callejón':'70''','L. Insigne':'7'''}","{'D. Mertens':'70'''}","{'K. Koulibaly':'37''','A. Diawara':'90'''}",,,"{'P. Zielinski':'M. Hamšík,71''','M. Rog':'J. Callejón,73''','A. Diawara':'Jorginho,80'''}",Napoli,55,4,5,12,5,2,22577
