leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,0,,,"{'D. Vida':'63''','A. Calello':'25''','L. Ibáñez':'85'''}",,,"{'I. Tomečak':'A. Calello,46''','F. Beqiraj':'A. Rukavina,56''','M. Šitum':'Sammir,72'''}",Dinamo Zagreb,,1,4,10,2,1320266700000,2011-11-02,2011/2012,4,"{'N. Lodeiro':'90''','G. Van Der Wiel':'20''','M. Sulejmani':'25''','S. De Jong':'65'''}","{'C. Eriksen':'20'',65''','Lorenzo Ebicilio':'90''','S. De Jong':'25'''}","{'E. Enoh':'14''','V. Anita':'7'''}",,,"{'J. Lukoki':'M. Sulejmani,72''','Lorenzo Ebicilio':'D. Boerrigter,77''','N. Lodeiro':'C. Eriksen,80'''}",Ajax,,6,10,16,1,4,49707
CHAMPIONS,3,"{'G. Higuaín':'42''','J. Callejón':'13'',91'''}","{'K. Benzema':'42''','Kaká':'13''','Xabi Alonso':'91'''}","{'Á. Arbeloa':'57'''}",,,"{'H. Altintop':'K. Benzema,53''','Xabi Alonso':'E. Granero,58''','P. Mendes':'Á. Arbeloa,66'''}",Real Madrid,,5,2,8,8,1323290700000,2011-12-07,2011/2012,0,,,"{'J. Vertonghen':'36'''}",,,"{'D. Bulykin':'N. Lodeiro,73''','D. Klaassen':'T. Janssen,75'''}",Ajax,,8,5,9,3,6,51.557
CHAMPIONS,1,"{'Ailton':'19'''}","{'K. Charalambidis':'19'''}","{'Kaká':'84''','I. Tričkovski':'47''','Hélio Pinto':'28'''}",,,"{'U. Pardo':'D. Chiotis,52''','S. Jahic':'G. Manduca,72''','A. Adorno':'I. Tričkovski,90'''}",APOEL,,5,4,21,7,1319057100000,2011-10-19,2011/2012,1,"{'Hulk':'13'''}",,"{'C. Sapunaru':'73''','N. Otamendi':'29''','F. Guarín':'84''','James':'54''','Hulk':'90''','Á. Pereira':'78''','Rolando':'49''','Kleber':'45'''}",,,"{'F. Belluschi':'Fernando,69''','S. Varela':'James,69''','S. Defour':'João Moutinho,78'''}",Porto,,8,6,25,4,3,32.512
CHAMPIONS,1,"{'E. Cavani':'69'''}","{'C. Maggio':'69'''}","{'P. Cannavaro':'31''','C. Maggio':'15''','S. Aronica':'43''','G. Inler':'59'''}",,,"{'B. Dzemaili':'E. Lavezzi,57''','G. Pandev':'E. Cavani,84''','M. Santana':'M. Hamšík,89'''}",Napoli,,3,8,13,9,1316033100000,2011-09-14,2011/2012,1,"{'A. Kolarov':'74'''}",,"{'P. Zabaleta':'24'''}",,,"{'G. Clichy':'A. Kolarov,75''','A. Johnson':'S. Nasri,76''','C. Tévez':'E. Džeko,81'''}",Man. City,,12,9,12,1,1,44026
CHAMPIONS,1,"{'E. Derdiyok':'79'''}","{'S. Sam':'79'''}","{'E. Derdiyok':'86'''}",,,"{'S. Kießling':'A. Schürrle,68''','B. Oczipka':'M. Kadlec,73''','N. Jorgensen':'S. Reinartz,87'''}",B. Leverkusen,,8,7,5,4,1323204300000,2011-12-06,2011/2012,1,"{'J. Vossen':'30'''}","{'D. Ndabashinze':'30'''}","{'J. Simaeys':'90''','J. Vossen':'42'''}",,,"{'T. Buffel':'A. Limbombe,75''','E. Barda':'J. Vossen,81'''}",Genk,,5,5,7,7,6,21187
CHAMPIONS,1,"{'Hulk':'89'''}",,"{'E. Mangala':'42''','S. Varela':'3'''}",,,"{'F. Guarín':'S. Varela,60''','James':'Fernando,60''','S. Defour':'F. Belluschi,76'''}",Porto,,5,9,13,2,1320180300000,2011-11-01,2011/2012,2,"{'G. Manduca':'90'''}","{'K. Charalambidis':'90'''}","{'S. Poursaitides':'62''','G. Manduca':'76''','K. Charalambidis':'90'''}",,,"{'S. Jahic':'Ailton,77''','E. Solari':'I. Tričkovski,85''','N. Alexandrou':'G. Manduca,90'''}",APOEL,,4,3,12,5,4,25000
CHAMPIONS,1,"{'G. Pazzini':'21'''}","{'M. Zárate':'21'''}","{'C. Chivu':'41''','T. Motta':'51'''}",,,"{'J. Obi':'M. Zárate,63''','D. Stankovic':'W. Sneijder,67''','D. Milito':'G. Pazzini,81'''}",Inter,,3,3,18,5,1318970700000,2011-10-18,2011/2012,0,,,"{'A. Chedjou':'43''','B. Pedretti':'55'''}",,,"{'D. Payet':'B. Pedretti,63''','L. Obraniak':'J. Cole,74''','I. Gueye':'F. Balmont,80'''}",Lille,,5,12,17,2,3,16996
CHAMPIONS,1,"{'F. Lampard':'56'''}","{'F. Malouda':'56'''}","{'F. Malouda':'90''','A. Cole':'90''','S. Kalou':'86''','J. Mata':'90'''}",,,"{'R. Meireles':'Ramires,66''','Nicolas Anelka':'F. Torres,72''','S. Kalou':'F. Lampard,83'''}",Chelsea,,8,5,9,6,1317242700000,2011-09-28,2011/2012,1,,,"{'V. Ruiz':'13''','D. Albelda':'48'''}",,,"{'P. Piatti':'J. Mathieu,59''','S. Feghouli':'P. Hernández,73''','Jonas':'É. Banega,73'''}",Valencia,,7,6,9,7,2,33791
CHAMPIONS,1,"{'Ramires':'26'''}","{'F. Torres':'26'''}","{'R. Meireles':'90'''}",,,"{'F. Lampard':'Ramires,66''','D. Sturridge':'Nicolas Anelka,66''','J. Mata':'O. Romeu,77'''}",Chelsea,,7,5,8,6,1320180300000,2011-11-01,2011/2012,1,"{'J. Vossen':'61'''}","{'F. Camus':'61'''}","{'K. De Bruyne':'76'''}",,,"{'D. Ndabashinze':'T. Buffel,69''','A. Limbombe':'K. Nwanganga,82''','E. Barda':'J. Vossen,87'''}",Genk,,7,5,8,5,4,22584
CHAMPIONS,2,"{'D. Boerrigter':'49''','C. Eriksen':'90'''}","{'M. Sulejmani':'49''','D. Bulykin':'90'''}","{'D. Boerrigter':'45'''}",,,"{'D. Bulykin':'D. Boerrigter,70''','N. Lodeiro':'C. Eriksen,90'''}",Ajax,,11,9,12,7,1318970700000,2011-10-18,2011/2012,0,,,"{'D. Vida':'13''','I. Tomečak':'86''','L. Ibáñez':'45''','A. Calello':'26''','J. Simunic':'76''','Sammir':'60'''}",,,"{'M. Kovačić':'M. Badelj,46''','N. Pokrivač':'F. Beqiraj,70''','I. Tomečak':'A. Calello,80'''}",Dinamo Zagreb,,7,2,16,7,3,25714
CHAMPIONS,0,,,"{'É. Banega':'28'''}",,,"{'P. Hernández':'S. Feghouli,69''','A. Aduriz':'D. Parejo,74''','S. Canales':'P. Piatti,79'''}",Valencia,,6,7,17,4,1315946700000,2011-09-13,2011/2012,0,,,"{'D. Pudil':'67''','T. Buffel':'61'''}",,,"{'M. Ogunjimi':'K. Nwanganga,63''','E. Barda':'J. Vossen,79''','F. Camus':'T. Buffel,85'''}",Genk,,4,5,17,5,1,20248
CHAMPIONS,0,,,,,,"{'E. Enoh':'T. Janssen,51''','Lorenzo Ebicilio':'M. Sulejmani,71''','T. Serero':'D. Boerrigter,83'''}",Ajax,,7,6,10,5,1317156300000,2011-09-27,2011/2012,3,"{'K. Benzema':'49''','Kaká':'41''','C. Ronaldo':'25'''}","{'Kaká':'49''','K. Benzema':'25''','C. Ronaldo':'41'''}","{'Ricardo Carvalho':'19'''}",,,"{'G. Higuaín':'K. Benzema,75''','Á. Di María':'Kaká,75''','H. Altintop':'M. Özil,84'''}",Real Madrid,,8,1,8,7,2,70320
CHAMPIONS,3,"{'L. Rémy':'45''','M. Valbuena':'87''','A. Ayew':'85'''}","{'M. Amalfitano':'45'',85''','D. Traoré':'87'''}","{'A. Ayew':'73''','S. Mbia':'29''','M. Amalfitano':'44''','M. Valbuena':'82''','A. Diarra':'75'''}",,,"{'B. Cheyrou':'S. Mbia,46''','J. Ayew':'Lucho González,67''','M. Valbuena':'L. Rémy,73'''}",Olympique Marseille,,4,6,16,7,1323204300000,2011-12-06,2011/2012,2,"{'M. Hummels':'32''','J. Blaszczykowski':'23'''}","{'R. Lewandowski':'23'''}","{'Felipe Santana':'68'''}",,,"{'A. Da Silva':'S. Kehl,32''','I. Perišić':'M. Götze,46''','S. Kagawa':'L. Barrios,63'''}",B. Dortmund,,5,3,12,4,6,65.718
CHAMPIONS,1,"{'Brandão':'92'''}","{'S. Mandanda':'92'''}","{'S. Mandanda':'68''','S. Diawara':'67'''}",,"{'S. Mandanda':'93'''}","{'B. Cheyrou':'M. Valbuena,76''','Brandão':'L. Rémy,88''','G. Bracigliano':'A. Ayew,95'''}",Olympique Marseille,,4,4,15,5,1331671500000,2012-03-13,2011/2012,2,"{'D. Milito':'75'''}","{'G. Pazzini':'75'''}","{'W. Samuel':'53''','J. Zanetti':'24''','D. Stankovic':'90'''}",,,"{'J. Obi':'D. Forlán,58''','G. Pazzini':'W. Sneijder,58''','E. Cambiasso':'A. Poli,74'''}",Inter,,7,7,24,3,octavos,62.632
CHAMPIONS,3,,,"{'Koné':'64''','Michel Bastos':'52''','M. Gonalons':'112'''}",,,"{'B. Gomis':'Ederson,73''','A. Lacazette':'J. Briand,100'''}",Olympique Lyonnais,,8,11,26,2,1331153100000,2012-03-07,2011/2012,5,"{'G. Manduca':'9'''}","{'K. Charalambidis':'9'''}","{'William':'101''','G. Manduca':'9''','E. Solari':'52''','Ailton':'88'''}",,"{'G. Manduca':'115'''}","{'I. Tričkovski':'E. Solari,74''','Marcinho':'K. Charalambidis,77''','N. Alexandrou':'Helder Sousa,94'''}",APOEL,,3,2,20,8,octavos,18500
CHAMPIONS,2,"{'F. Fernández':'45'',79'''}","{'G. Inler':'79''','E. Lavezzi':'45'''}","{'E. Cavani':'69''','B. Dzemaili':'36''','C. Zúñiga':'69''','F. Fernández':'64'''}",,"{'C. Zúñiga':'70'''}","{'A. Dossena':'S. Aronica,42''','G. Pandev':'B. Dzemaili,84'''}",Napoli,,3,5,19,9,1320266700000,2011-11-02,2011/2012,3,"{'M. Gómez':'17'',23'',42'''}","{'T. Kroos':'23''','B. Schweinsteiger':'17'''}","{'H. Badstuber':'14''','J. Boateng':'73'''}",,"{'H. Badstuber':'77'''}","{'A. Tymoschuk':'B. Schweinsteiger,53''','D. Alaba':'F. Ribéry,80'''}",Bayern München,,12,6,16,1,4,66000
CHAMPIONS,1,"{'M. Özil':'53'''}","{'C. Ronaldo':'53'''}","{'F. Coentrão':'56''','Á. Di María':'60''','Sergio Ramos':'76''','Marcelo':'90''','G. Higuaín':'90''','Xabi Alonso':'56'''}",,,"{'Marcelo':'M. Özil,69''','E. Granero':'Á. Di María,79''','G. Higuaín':'K. Benzema,84'''}",Real Madrid,,3,4,13,2,1334695500000,2012-04-17,2011/2012,2,"{'F. Ribéry':'17''','M. Gómez':'90'''}","{'P. Lahm':'90''','H. Badstuber':'17'''}","{'P. Lahm':'64''','H. Badstuber':'31''','A. Robben':'37'''}",,,"{'T. Müller':'B. Schweinsteiger,61'''}",Bayern München,,4,6,20,2,semifinales,66.000
CHAMPIONS,1,"{'K. Bellarabi':'90'''}","{'S. Rolfes':'90'''}","{'G. Castro':'45''','S. Rolfes':'12'''}",,,"{'K. Bellarabi':'E. Derdiyok,55''','A. Schürrle':'L. Bender,55''','B. Oczipka':'Renato Augusto,67'''}",B. Leverkusen,,1,1,12,6,1331153100000,2012-03-07,2011/2012,7,"{'C. Tello':'55'',62''','L. Messi':'25'',42'',49'',58'',84'''}","{'C. Fàbregas':'49'',55''','Xavi':'25''','D. Alves':'62''','A. Iniesta':'42''','S. Keita':'84'''}",,,,"{'S. Keita':'A. Iniesta,53''','C. Tello':'Xavi,53''','M. Muniesa':'Adriano,63'''}",Barcelona,,11,6,8,0,octavos,75632
CHAMPIONS,0,,,"{'Luiz Gustavo':'35''','I. Olić':'14'''}",,,"{'T. Usami':'N. Petersen,81'''}",Bayern München,,3,2,13,7,1323290700000,2011-12-07,2011/2012,2,"{'D. Silva':'37''','Y. Touré':'52'''}","{'E. Džeko':'37'',52'''}",,,,"{'N. De Jong':'E. Džeko,77''','M. Balotelli':'Y. Touré,81''','A. Johnson':'D. Silva,84'''}",Man. City,,7,4,15,3,6,46.002
CHAMPIONS,0,,,"{'D. Pudil':'39''','Nadson':'22'''}",,,"{'E. Barda':'J. Vossen,46''','K. Hyland':'Nadson,69''','K. Nwanganga':'D. Hubert,78'''}",Genk,,5,9,18,3,1317242700000,2011-09-28,2011/2012,2,"{'L. Bender':'30''','M. Ballack':'90'''}",,"{'M. Kadlec':'50''','O. Toprak':'87'''}",,,"{'H. Balitsch':'Renato Augusto,65''','M. Ballack':'M. Kadlec,80''','E. Derdiyok':'S. Kießling,90'''}",B. Leverkusen,,5,6,15,5,2,25138
CHAMPIONS,3,"{'A. Sánchez':'41'',55''','L. Messi':'88'''}","{'D. Alves':'88''','C. Fàbregas':'55''','L. Messi':'41'''}","{'Thiago':'87'''}",,,"{'Thiago':'A. Iniesta,61''','Pedro':'Adriano,70''','I. Cuenca':'A. Sánchez,86'''}",Barcelona,,8,6,9,3,1329252300000,2012-02-14,2011/2012,1,"{'M. Kadlec':'52'''}","{'V. Ćorluka':'52'''}","{'G. Castro':'80''','D. Schwaab':'8''','V. Ćorluka':'53'''}",,,"{'S. Kießling':'S. Rolfes,77''','D. Da Costa':'V. Ćorluka,90''','K. Bellarabi':'A. Schürrle,90'''}",B. Leverkusen,,5,0,14,4,octavos,29864
CHAMPIONS,0,,,"{'Hélio Pinto':'52''','Marcinho':'89'''}",,,"{'E. Solari':'Ailton,67''','Marcinho':'Helder Sousa,72''','G. Manduca':'K. Charalambidis,82'''}",APOEL,,1,4,13,4,1329252300000,2012-02-14,2011/2012,1,"{'A. Lacazette':'58'''}","{'Cris':'58'''}",,,,"{'J. Briand':'A. Lacazette,58''','Y. Gourcuff':'Ederson,71'''}",Olympique Lyonnais,,5,7,13,1,octavos,32010
CHAMPIONS,4,"{'C. Fàbregas':'72''','L. Messi':'45'',90'''}","{'G. Piqué':'90''','I. Cuenca':'72''','Adriano':'45'''}","{'D. Alves':'49'''}",,,"{'S. Keita':'S. Busquets,65''','Maxwell':'D. Alves,71''','A. Sánchez':'E. Abidal,73'''}",Barcelona,,13,3,10,1,1320180300000,2011-11-01,2011/2012,0,,,"{'P. Jiráček':'75''','D. Limberský':'60''','R. Pavlik':'72''','P. Horvath':'76''','V. Pilař':'16'''}","{'M. Cisovsky':'22'''}",,"{'F. Sevinsky':'M. Bakoš,24''','M. Ďuriš':'D. Kolář,68''','R. Řezník':'P. Horvath,78'''}",Viktoria Plzeň,,1,2,15,8,4,20145
CHAMPIONS,1,"{'Tulio De Melo':'83'''}",,"{'F. Béria':'86''','D. Rozehnal':'90'''}",,,"{'Tulio De Melo':'I. Jelen,46''','L. Obraniak':'M. Sow,60''','D. Payet':'J. Cole,71'''}",Lille,,4,13,23,5,1320266700000,2011-11-02,2011/2012,2,"{'W. Samuel':'18''','D. Milito':'65'''}","{'J. Zanetti':'65''','W. Sneijder':'18'''}","{'W. Samuel':'89'''}",,,"{'Ricky Álvarez':'W. Sneijder,67''','G. Pazzini':'M. Zárate,79''','J. Obi':'D. Milito,90'''}",Inter,,8,3,11,4,4,24299
CHAMPIONS,1,"{'R. Van Persie':'42'''}","{'T. Walcott':'42'''}","{'B. Sagna':'75'''}",,,"{'E. Frimpong':'T. Walcott,77''','André Santos':'Y. Gervinho,86''','M. Chamakh':'R. Van Persie,86'''}",Arsenal,,4,4,7,6,1315946700000,2011-09-13,2011/2012,1,"{'I. Perišić':'88'''}",,"{'M. Schmelzer':'76''','S. Bender':'90'''}",,,"{'J. Blaszczykowski':'S. Kehl,68''','I. Perišić':'K. Großkreutz,69''','M. Zidan':'S. Kagawa,85'''}",B. Dortmund,,7,6,14,3,1,65590
CHAMPIONS,1,"{'D. Fuster':'27'''}","{'A. Ibagaza':'27'''}","{'J. Holebas':'49''','R. Djebbour':'84''','D. Fuster':'70'''}",,,"{'D. Abdoun':'K. Mirallas,75''','F. Modesto':'P. Orbaiz,75''','M. Pantelić':'D. Fuster,79'''}",Olympiacos Piraeus,,6,6,15,3,1317242700000,2011-09-28,2011/2012,2,"{'A. Oxlade-Chamberlain':'8''','André Santos':'20'''}","{'M. Chamakh':'20''','A. Song':'8'''}","{'T. Rosický':'35''','M. Arteta':'77'''}",,,"{'A. Ramsey':'A. Oxlade-Chamberlain,67''','R. Van Persie':'M. Chamakh,71''','K. Gibbs':'A. Arshavin,83'''}",Arsenal,,5,5,14,4,2,59.676
CHAMPIONS,1,"{'G. Inler':'55'''}",,"{'P. Cannavaro':'53''','A. Dossena':'68''','H. Campagnaro':'115''','G. Inler':'112'''}",,,"{'A. Dossena':'C. Maggio,37''','G. Pandev':'M. Hamšík,106''','E. Vargas':'S. Aronica,110'''}",Napoli,,5,8,22,8,1331757900000,2012-03-14,2011/2012,4,"{'D. Drogba':'28''','B. Ivanovic':'105''','J. Terry':'47'''}","{'D. Drogba':'105''','Ramires':'28''','F. Lampard':'47'''}","{'A. Cole':'98''','F. Lampard':'43'''}",,,"{'F. Torres':'D. Sturridge,63''','F. Malouda':'J. Mata,95''','J. Bosingwa':'J. Terry,98'''}",Chelsea,,8,12,22,4,octavos,38500
CHAMPIONS,0,,,"{'K. Källström':'55''','B. Gomis':'75''','D. Lovren':'66'''}",,,"{'I. Belfodil':'B. Gomis,85''','G. Fofana':'M. Gonalons,90'''}",Olympique Lyonnais,,2,7,8,4,1316033100000,2011-09-14,2011/2012,0,,,,,,"{'V. Anita':'T. Janssen,70''','D. Bulykin':'K. Sigthórsson,81''','Lorenzo Ebicilio':'M. Sulejmani,85'''}",Ajax,,4,10,7,2,1,49504
CHAMPIONS,1,"{'Z. Ibrahimovic':'22'''}","{'Robinho':'22'''}","{'M. Ambrosini':'84'''}",,,"{'D. Bonera':'A. Nesta,67''','C. Seedorf':'A. Aquilani,69''','S. Ganz':'Robinho,83'''}",Milan,,10,5,10,6,1320170400000,2011-11-01,2011/2012,1,"{'R. Bressan':'55'''}",,"{'E. Olekhnovich':'71'''}",,,"{'E. Olekhnovich':'D. Likhtarovich,63''','A. Pavlov':'D. Baga,76''','M. Gordeychuk':'A. Kontsevoi,84'''}",BATE Borisov,,7,4,14,8,4,29100
CHAMPIONS,1,"{'Ricky Álvarez':'18'''}","{'D. Milito':'18'''}","{'C. Chivu':'11''','Ricky Álvarez':'85'''}",,,"{'P. Coutinho':'M. Zárate,69''','G. Pazzini':'D. Milito,86''','M. Faraoni':'Ricky Álvarez,89'''}",Inter,,3,9,11,4,1321994700000,2011-11-22,2011/2012,1,"{'H. Altintop':'23'''}","{'G. Colman':'23'''}","{'S. Balci':'57''','A. Glowacki':'42'''}",,,"{'A. Mierzejewski':'S. Balci,64''','P. Henrique':'Alanzinho,85'''}",Trabzonspor,,7,6,16,3,5,21611
CHAMPIONS,2,"{'M. Sow':'64'''}","{'J. Cole':'64'''}","{'M. Debuchy':'59''','D. Rozehnal':'53'''}",,,"{'I. Jelen':'M. Sow,74''','D. Payet':'J. Cole,87''','Tulio De Melo':'E. Hazard,90'''}",Lille,,6,6,17,3,1321984800000,2011-11-22,2011/2012,0,,,"{'K. Nababkin':'81'''}",,,"{'G. Schennikov':'S. Ignashevich,75''','S. Serderov':'A. Cauņa,87'''}",CSKA Moskva,,3,2,11,4,5,19100
CHAMPIONS,0,,,"{'A. Nocerino':'86''','M. Van Bommel':'5''','Z. Ibrahimovic':'84'''}",,,"{'A. Aquilani':'S. El Shaarawy,70''','D. Bonera':'D. Mesbah,90'''}",Milan,,5,1,1,4,1331066700000,2012-03-06,2011/2012,3,"{'L. Koscielny':'7''','T. Rosický':'26'''}","{'A. Oxlade-Chamberlain':'7'''}","{'K. Gibbs':'15''','B. Sagna':'13''','A. Song':'57'''}",,,"{'M. Chamakh':'A. Oxlade-Chamberlain,75''','C. Park':'T. Walcott,84'''}",Arsenal,,7,5,22,5,octavos,59973
CHAMPIONS,1,"{'Lucho González':'51'''}","{'J. Morel':'51'''}","{'M. Amalfitano':'86''','J. Morel':'71''','J. Ayew':'90'''}","{'R. Fanni':'90'''}",,"{'J. Ayew':'L. Rémy,68''','C. Kabore':'Lucho González,76''','R. Fanni':'B. Cheyrou,81'''}",Olympique Marseille,,4,3,18,3,1315946700000,2011-09-13,2011/2012,0,,,"{'K. Mirallas':'61''','A. Papadopoulos':'90'''}",,,"{'R. Djebbour':'F. Yeste,55''','A. Ibagaza':'L. Fejsa,67''','Jean Ii Makoun':'D. Fuster,67'''}",Olympiacos Piraeus,,3,2,22,2,1,30040
CHAMPIONS,2,"{'S. Doumbia':'72'',90'''}","{'A. Dzagoev':'90''','Z. Tošić':'72'''}","{'A. Dzagoev':'78''','K. Nababkin':'54'''}",,,"{'S. Oliseh':'A. Cauņa,67''','P. Mamaev':'E. Aldonin,80''','D. Šemberas':'S. Doumbia,90'''}",CSKA Moskva,,4,5,19,9,1316033100000,2011-09-14,2011/2012,2,"{'M. Sow':'45''','B. Pedretti':'57'''}","{'F. Balmont':'57''','D. Rozehnal':'45'''}","{'E. Hazard':'65''','B. Pedretti':'70''','M. Baša':'45'''}",,,"{'J. Cole':'B. Pedretti,76''','I. Gueye':'L. Obraniak,76''','R. Rodelin':'M. Sow,86'''}",Lille,,12,8,11,1,1,15274
CHAMPIONS,1,"{'T. Kroos':'2'''}","{'J. Boateng':'2'''}","{'T. Müller':'79''','B. Schweinsteiger':'28''','F. Ribéry':'59''','H. Badstuber':'7''','T. Kroos':'84'''}",,,"{'Luiz Gustavo':'F. Ribéry,90''','D. Alaba':'M. Gómez,90'''}",Bayern München,,4,5,24,0,1318970700000,2011-10-18,2011/2012,1,,,"{'P. Cannavaro':'28''','C. Maggio':'42''','C. Zúñiga':'44''','E. Lavezzi':'65'''}",,,"{'B. Dzemaili':'E. Cavani,81''','G. Mascara':'M. Hamšík,90''','M. Santana':'G. Inler,90'''}",Napoli,,1,4,13,4,3,60074
CHAMPIONS,2,"{'C. Ronaldo':'24'''}",,"{'G. Higuaín':'77''','L. Diarra':'59''','R. Albiol':'75''','S. Khedira':'50'''}",,,"{'R. Albiol':'F. Coentrão,64''','G. Higuaín':'K. Benzema,71''','J. Callejón':'Á. Di María,83'''}",Real Madrid,,11,8,17,7,1320266700000,2011-11-02,2011/2012,0,,,,,,,Olympique Lyonnais,,8,6,13,9,4,40099
CHAMPIONS,0,,,"{'K. Hyland':'15''','D. Pudil':'42'''}",,,"{'F. Camus':'A. Masuero,46''','D. Ndabashinze':'E. Barda,71''','K. Nwanganga':'J. Vossen,81'''}",Genk,,1,4,10,9,1319057100000,2011-10-19,2011/2012,5,"{'F. Torres':'11'',27''','S. Kalou':'72''','B. Ivanovic':'42''','R. Meireles':'8'''}","{'R. Meireles':'27''','F. Lampard':'11''','A. Cole':'8''','F. Torres':'72''','F. Malouda':'42'''}","{'David Luiz':'18'''}",,,"{'P. Ferreira':'A. Cole,46''','S. Kalou':'F. Lampard,68''','Alex':'J. Bosingwa,78'''}",Chelsea,,15,5,9,1,3,38518
CHAMPIONS,1,"{'R. Bressan':'69'''}","{'F. Rudik':'69'''}","{'R. Bressan':'71''','E. Olekhnovich':'15'''}",,,"{'A. Kontsevoi':'R. Bressan,71''','Alex Porfirio':'M. Kezman,75''','M. Volodko':'M. Gordeychuk,83'''}",BATE Borisov,,5,5,13,3,1315946700000,2011-09-13,2011/2012,1,"{'M. Bakoš':'45'''}","{'P. Jiráček':'45'''}","{'V. Pilař':'81''','D. Kolář':'63'''}",,,"{'M. Ďuriš':'M. Petržela,69''','P. Trapp':'D. Limberský,78''','J. Hora':'V. Pilař,88'''}",Viktoria Plzeň,,4,3,15,4,1,19541
